Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
1,64,2.602236270904541,0.4765467345714569,nan,nan,0.001,nan,1e-07
1,65,2.640491247177124,0.4910717308521271,nan,nan,0.001,nan,1e-07
1,66,2.6786105632781982,0.580886960029602,nan,nan,0.001,nan,1e-07
1,67,2.7165355682373047,0.5111545324325562,nan,nan,0.001,nan,1e-07
1,68,2.7575387954711914,0.4861448407173157,nan,nan,0.001,nan,1e-07
1,69,2.796044111251831,0.5086888670921326,nan,nan,0.001,nan,1e-07
1,70,2.834777355194092,0.4340488016605377,nan,nan,0.001,nan,1e-07
1,71,2.8736393451690674,0.47045019268989563,nan,nan,0.001,nan,1e-07
1,72,2.911785840988159,0.3822495937347412,nan,nan,0.001,nan,1e-07
1,73,2.949957847595215,0.46971333026885986,nan,nan,0.001,nan,1e-07
1,74,2.9881105422973633,0.4218873083591461,nan,nan,0.001,nan,1e-07
1,75,3.026099681854248,0.4178071618080139,nan,nan,0.001,nan,1e-07
1,76,3.0647904872894287,0.5474206805229187,nan,nan,0.001,nan,1e-07
1,77,3.103059768676758,0.4601186513900757,nan,nan,0.001,nan,1e-07
1,78,3.1415200233459473,0.5086658000946045,nan,nan,0.001,nan,1e-07
1,79,3.179839611053467,0.48562049865722656,nan,nan,0.001,nan,1e-07
1,80,3.2178077697753906,0.5241076350212097,nan,nan,0.001,nan,1e-07
1,81,3.2561872005462646,0.42107558250427246,nan,nan,0.001,nan,1e-07
1,82,3.29410719871521,0.4215867519378662,nan,nan,0.001,nan,1e-07
1,83,3.3325281143188477,0.4150640368461609,nan,nan,0.001,nan,1e-07
1,84,3.3707358837127686,0.466024249792099,nan,nan,0.001,nan,1e-07
1,85,3.411099910736084,0.44550788402557373,nan,nan,0.001,nan,1e-07
1,86,3.4495997428894043,0.5499789118766785,nan,nan,0.001,nan,1e-07
1,87,3.488051176071167,0.4741658568382263,nan,nan,0.001,nan,1e-07
1,88,3.5265069007873535,0.44382697343826294,nan,nan,0.001,nan,1e-07
1,89,3.564723253250122,0.4654245376586914,nan,nan,0.001,nan,1e-07
1,90,3.603609800338745,0.37875989079475403,nan,nan,0.001,nan,1e-07
1,91,3.6417412757873535,0.4172550141811371,nan,nan,0.001,nan,1e-07
1,92,3.680680990219116,0.4252990484237671,nan,nan,0.001,nan,1e-07
1,93,3.718494415283203,0.3904222548007965,nan,nan,0.001,nan,1e-07
1,94,3.756502628326416,0.4752790629863739,nan,nan,0.001,nan,1e-07
1,95,3.795586347579956,0.5737268924713135,nan,nan,0.001,nan,1e-07
1,96,3.834156036376953,0.456959992647171,nan,nan,0.001,nan,1e-07
1,97,3.872450351715088,0.4550103545188904,nan,nan,0.001,nan,1e-07
1,98,3.910598039627075,0.37502333521842957,nan,nan,0.001,nan,1e-07
1,99,3.9493026733398438,0.434476375579834,nan,nan,0.001,nan,1e-07
1,100,3.98738431930542,0.3766482472419739,nan,nan,0.001,nan,1e-07
1,101,4.02543568611145,0.45956695079803467,nan,nan,0.001,nan,1e-07
1,102,4.063695669174194,0.3767421841621399,nan,nan,0.001,nan,1e-07
1,103,4.101596832275391,0.4267222583293915,nan,nan,0.001,nan,1e-07
1,104,4.13971471786499,0.3528333902359009,nan,nan,0.001,nan,1e-07
1,105,4.1776251792907715,0.46929508447647095,nan,nan,0.001,nan,1e-07
1,106,4.2158637046813965,0.49662134051322937,nan,nan,0.001,nan,1e-07
1,107,4.254235506057739,0.3223385214805603,nan,nan,0.001,nan,1e-07
1,108,4.29334568977356,0.43838077783584595,nan,nan,0.001,nan,1e-07
1,109,4.331458568572998,0.47805720567703247,nan,nan,0.001,nan,1e-07
1,110,4.369497060775757,0.5536713004112244,nan,nan,0.001,nan,1e-07
1,111,4.407461643218994,0.46496328711509705,nan,nan,0.001,nan,1e-07
1,112,4.445925235748291,0.3802335560321808,nan,nan,0.001,nan,1e-07
1,113,4.484609842300415,0.38320988416671753,nan,nan,0.001,nan,1e-07
1,114,4.52266263961792,0.48391401767730713,nan,nan,0.001,nan,1e-07
1,115,4.560879707336426,0.41606220602989197,nan,nan,0.001,nan,1e-07
1,116,4.598815441131592,0.4247615337371826,nan,nan,0.001,nan,1e-07
1,117,4.636709928512573,0.42341870069503784,nan,nan,0.001,nan,1e-07
1,118,4.675015211105347,0.3912981152534485,nan,nan,0.001,nan,1e-07
1,119,4.712929964065552,0.5348296761512756,nan,nan,0.001,nan,1e-07
1,120,4.75140643119812,0.36433088779449463,nan,nan,0.001,nan,1e-07
1,121,4.789820194244385,0.2793950140476227,nan,nan,0.001,nan,1e-07
1,122,4.828044176101685,0.4138627350330353,nan,nan,0.001,nan,1e-07
1,123,4.866990566253662,0.38693010807037354,nan,nan,0.001,nan,1e-07
1,124,4.905023813247681,0.2676509618759155,nan,nan,0.001,nan,1e-07
1,125,4.9434449672698975,0.39149513840675354,nan,nan,0.001,nan,1e-07
1,126,4.981915712356567,0.36780253052711487,nan,nan,0.001,nan,1e-07
1,127,5.019929885864258,0.38987523317337036,nan,nan,0.001,nan,1e-07
1,128,5.058182001113892,0.48579826951026917,nan,nan,0.001,nan,1e-07
1,129,5.096070766448975,0.44500982761383057,nan,nan,0.001,nan,1e-07
1,130,5.134115695953369,0.49358463287353516,nan,nan,0.001,nan,1e-07
1,131,5.175076484680176,0.312696635723114,nan,nan,0.001,nan,1e-07
1,132,5.213829278945923,0.5482386946678162,nan,nan,0.001,nan,1e-07
1,133,5.252234220504761,0.3962773382663727,nan,nan,0.001,nan,1e-07
1,134,5.290398120880127,0.47970494627952576,nan,nan,0.001,nan,1e-07
1,135,5.330020904541016,0.40981540083885193,nan,nan,0.001,nan,1e-07
1,136,5.368790864944458,0.36146679520606995,nan,nan,0.001,nan,1e-07
1,137,5.406867027282715,0.39636698365211487,nan,nan,0.001,nan,1e-07
1,138,5.445139169692993,0.4125693440437317,nan,nan,0.001,nan,1e-07
1,139,5.48341965675354,0.39634671807289124,nan,nan,0.001,nan,1e-07
1,140,5.521966457366943,0.32449865341186523,nan,nan,0.001,nan,1e-07
1,141,5.55987286567688,0.525299608707428,nan,nan,0.001,nan,1e-07
1,142,5.597903728485107,0.4098348319530487,nan,nan,0.001,nan,1e-07
1,143,5.6376073360443115,0.40698668360710144,nan,nan,0.001,nan,1e-07
1,144,5.678041219711304,0.3853151202201843,nan,nan,0.001,nan,1e-07
1,145,5.718994855880737,0.4032285809516907,nan,nan,0.001,nan,1e-07
1,146,5.7601234912872314,0.43722203373908997,nan,nan,0.001,nan,1e-07
1,147,5.801197528839111,0.3704289495944977,nan,nan,0.001,nan,1e-07
1,148,5.839962005615234,0.37178054451942444,nan,nan,0.001,nan,1e-07
1,149,5.878269195556641,0.4468706250190735,nan,nan,0.001,nan,1e-07
1,150,5.9163596630096436,0.474508136510849,nan,nan,0.001,nan,1e-07
1,151,5.954513311386108,0.3836325407028198,nan,nan,0.001,nan,1e-07
1,152,5.992602825164795,0.2938331365585327,nan,nan,0.001,nan,1e-07
1,153,6.030637979507446,0.43560153245925903,nan,nan,0.001,nan,1e-07
1,154,6.069003105163574,0.37707456946372986,nan,nan,0.001,nan,1e-07
1,155,6.107040166854858,0.39638131856918335,nan,nan,0.001,nan,1e-07
1,156,6.145593166351318,0.4314124584197998,nan,nan,0.001,nan,1e-07
1,157,6.184090614318848,0.271470308303833,nan,nan,0.001,nan,1e-07
1,158,6.222451448440552,0.2706117033958435,nan,nan,0.001,nan,1e-07
1,159,6.260641098022461,0.36854779720306396,nan,nan,0.001,nan,1e-07
1,160,6.299975633621216,0.5635112524032593,nan,nan,0.001,nan,1e-07
1,161,6.338039398193359,0.4005034863948822,nan,nan,0.001,nan,1e-07
1,162,6.376064300537109,0.3557529151439667,nan,nan,0.001,nan,1e-07
1,163,6.414095163345337,0.49541202187538147,nan,nan,0.001,nan,1e-07
1,164,6.452741622924805,0.475879043340683,nan,nan,0.001,nan,1e-07
1,165,6.490869760513306,0.2650553584098816,nan,nan,0.001,nan,1e-07
1,166,6.528965473175049,0.28147050738334656,nan,nan,0.001,nan,1e-07
1,167,6.567661285400391,0.40607568621635437,nan,nan,0.001,nan,1e-07
1,168,6.606941223144531,0.3445934057235718,nan,nan,0.001,nan,1e-07
1,169,6.644944906234741,0.32222652435302734,nan,nan,0.001,nan,1e-07
1,170,6.683415412902832,0.3205684423446655,nan,nan,0.001,nan,1e-07
1,171,6.721391439437866,0.45129215717315674,nan,nan,0.001,nan,1e-07
1,172,6.7597877979278564,0.4072805345058441,nan,nan,0.001,nan,1e-07
1,173,6.798190116882324,0.37989184260368347,nan,nan,0.001,nan,1e-07
1,174,6.8367760181427,0.3068726658821106,nan,nan,0.001,nan,1e-07
1,175,6.8751115798950195,0.38632991909980774,nan,nan,0.001,nan,1e-07
1,176,6.913674831390381,0.33819064497947693,nan,nan,0.001,nan,1e-07
1,177,6.9514689445495605,0.46444791555404663,nan,nan,0.001,nan,1e-07
1,178,6.989550352096558,0.3258071839809418,nan,nan,0.001,nan,1e-07
1,179,7.0273683071136475,0.4255557358264923,nan,nan,0.001,nan,1e-07
1,180,7.065597295761108,0.30127963423728943,nan,nan,0.001,nan,1e-07
1,181,7.104840517044067,0.360677033662796,nan,nan,0.001,nan,1e-07
1,182,7.144237279891968,0.35836049914360046,nan,nan,0.001,nan,1e-07
1,183,7.183295011520386,0.39940157532691956,nan,nan,0.001,nan,1e-07
1,184,7.221662521362305,0.41230785846710205,nan,nan,0.001,nan,1e-07
1,185,7.260024547576904,0.38520947098731995,nan,nan,0.001,nan,1e-07
1,186,7.2985453605651855,0.31495630741119385,nan,nan,0.001,nan,1e-07
1,187,7.336913585662842,0.3825300633907318,nan,nan,0.001,nan,1e-07
1,188,7.375190734863281,0.3832291066646576,nan,nan,0.001,nan,1e-07
1,189,7.416008710861206,0.28509435057640076,nan,nan,0.001,nan,1e-07
1,190,7.454801321029663,0.370999813079834,nan,nan,0.001,nan,1e-07
1,191,7.4934704303741455,0.38711947202682495,nan,nan,0.001,nan,1e-07
1,192,7.532159090042114,0.3679342567920685,nan,nan,0.001,nan,1e-07
1,193,7.570501804351807,0.33252739906311035,nan,nan,0.001,nan,1e-07
1,194,7.60842752456665,0.32475546002388,nan,nan,0.001,nan,1e-07
1,195,7.646450042724609,0.46058890223503113,nan,nan,0.001,nan,1e-07
1,196,7.6845996379852295,0.4711339473724365,nan,nan,0.001,nan,1e-07
1,197,7.722514390945435,0.23321254551410675,nan,nan,0.001,nan,1e-07
1,198,7.760899782180786,0.2922057509422302,nan,nan,0.001,nan,1e-07
1,199,7.800093650817871,0.2845538258552551,nan,nan,0.001,nan,1e-07
1,200,7.838816165924072,0.36217552423477173,nan,nan,0.001,nan,1e-07
1,201,7.876929044723511,0.5018040537834167,nan,nan,0.001,nan,1e-07
1,202,7.915430545806885,0.3178163170814514,nan,nan,0.001,nan,1e-07
1,203,7.9544525146484375,0.3156890273094177,nan,nan,0.001,nan,1e-07
1,204,7.992575407028198,0.46547946333885193,nan,nan,0.001,nan,1e-07
1,205,8.030436038970947,0.4380478858947754,nan,nan,0.001,nan,1e-07
1,206,8.068760871887207,0.2770537734031677,nan,nan,0.001,nan,1e-07
1,207,8.106680870056152,0.3992989957332611,nan,nan,0.001,nan,1e-07
1,208,8.144985437393188,0.4358614683151245,nan,nan,0.001,nan,1e-07
1,209,8.183162212371826,0.397683322429657,nan,nan,0.001,nan,1e-07
1,210,8.22115707397461,0.351119726896286,nan,nan,0.001,nan,1e-07
1,211,8.259805679321289,0.45691096782684326,nan,nan,0.001,nan,1e-07
1,212,8.298096418380737,0.3010251224040985,nan,nan,0.001,nan,1e-07
1,213,8.33722710609436,0.26881077885627747,nan,nan,0.001,nan,1e-07
1,214,8.375426054000854,0.3548750877380371,nan,nan,0.001,nan,1e-07
1,215,8.41337776184082,0.3615739047527313,nan,nan,0.001,nan,1e-07
1,216,8.451939821243286,0.30666643381118774,nan,nan,0.001,nan,1e-07
1,217,8.490276336669922,0.37064915895462036,nan,nan,0.001,nan,1e-07
1,218,8.52854585647583,0.35100921988487244,nan,nan,0.001,nan,1e-07
1,219,8.566712617874146,0.2437012642621994,nan,nan,0.001,nan,1e-07
1,220,8.604623794555664,0.4306219220161438,nan,nan,0.001,nan,1e-07
1,221,8.642477035522461,0.3411669433116913,nan,nan,0.001,nan,1e-07
1,222,8.680354833602905,0.43609634041786194,nan,nan,0.001,nan,1e-07
1,223,8.71860647201538,0.3790702819824219,nan,nan,0.001,nan,1e-07
1,224,8.757355690002441,0.2382609099149704,nan,nan,0.001,nan,1e-07
1,225,8.795700311660767,0.39989787340164185,nan,nan,0.001,nan,1e-07
1,226,8.833900928497314,0.43900394439697266,nan,nan,0.001,nan,1e-07
1,227,8.87362551689148,0.34019699692726135,nan,nan,0.001,nan,1e-07
1,228,8.911855220794678,0.32523658871650696,nan,nan,0.001,nan,1e-07
1,229,8.95006537437439,0.47168534994125366,nan,nan,0.001,nan,1e-07
1,230,8.988394975662231,0.46885809302330017,nan,nan,0.001,nan,1e-07
1,231,9.02689790725708,0.29333335161209106,nan,nan,0.001,nan,1e-07
1,232,9.066611528396606,0.3236985504627228,nan,nan,0.001,nan,1e-07
1,233,9.106356620788574,0.3435150384902954,nan,nan,0.001,nan,1e-07
1,234,9.144744157791138,0.4654230773448944,nan,nan,0.001,nan,1e-07
1,235,9.182739496231079,0.37347739934921265,nan,nan,0.001,nan,1e-07
1,236,9.22068977355957,0.45493319630622864,nan,nan,0.001,nan,1e-07
1,237,9.258750677108765,0.3684001863002777,nan,nan,0.001,nan,1e-07
1,238,9.297043323516846,0.2949860692024231,nan,nan,0.001,nan,1e-07
1,239,9.335107326507568,0.23521912097930908,nan,nan,0.001,nan,1e-07
1,240,9.373283863067627,0.30935728549957275,nan,nan,0.001,nan,1e-07
1,241,9.411421537399292,0.3020073473453522,nan,nan,0.001,nan,1e-07
1,242,9.450298309326172,0.33981287479400635,nan,nan,0.001,nan,1e-07
1,243,9.488702297210693,0.30254215002059937,nan,nan,0.001,nan,1e-07
1,244,9.52718710899353,0.259250670671463,nan,nan,0.001,nan,1e-07
1,245,9.565178394317627,0.36985886096954346,nan,nan,0.001,nan,1e-07
1,246,9.603344202041626,0.38449156284332275,nan,nan,0.001,nan,1e-07
1,247,9.641238927841187,0.29858240485191345,nan,nan,0.001,nan,1e-07
1,248,9.679490566253662,0.3803950250148773,nan,nan,0.001,nan,1e-07
1,249,9.718061685562134,0.4491715431213379,nan,nan,0.001,nan,1e-07
1,250,9.756460428237915,0.397943377494812,nan,nan,0.001,nan,1e-07
1,251,9.7956223487854,0.4325202703475952,nan,nan,0.001,nan,1e-07
1,252,9.834437370300293,0.36807334423065186,nan,nan,0.001,nan,1e-07
1,253,9.872335195541382,0.28881219029426575,nan,nan,0.001,nan,1e-07
1,254,9.910332918167114,0.3114568293094635,nan,nan,0.001,nan,1e-07
1,255,9.94817590713501,0.2557048499584198,nan,nan,0.001,nan,1e-07
1,256,9.986608028411865,0.2918407917022705,nan,nan,0.001,nan,1e-07
1,257,10.024341821670532,0.32445573806762695,nan,nan,0.001,nan,1e-07
1,258,10.062481164932251,0.27285102009773254,nan,nan,0.001,nan,1e-07
1,259,10.100275754928589,0.24437591433525085,nan,nan,0.001,nan,1e-07
1,260,10.138195514678955,0.283195823431015,nan,nan,0.001,nan,1e-07
1,261,10.176769256591797,0.3382151424884796,nan,nan,0.001,nan,1e-07
1,262,10.21571946144104,0.3244563639163971,nan,nan,0.001,nan,1e-07
1,263,10.25422739982605,0.37695226073265076,nan,nan,0.001,nan,1e-07
1,264,10.29269552230835,0.37510162591934204,nan,nan,0.001,nan,1e-07
1,265,10.333981275558472,0.2089575231075287,nan,nan,0.001,nan,1e-07
1,266,10.372281551361084,0.27293649315834045,nan,nan,0.001,nan,1e-07
1,267,10.410634994506836,0.35591068863868713,nan,nan,0.001,nan,1e-07
1,268,10.449148893356323,0.2753523886203766,nan,nan,0.001,nan,1e-07
1,269,10.487157106399536,0.3603467345237732,nan,nan,0.001,nan,1e-07
1,270,10.525362014770508,0.35321348905563354,nan,nan,0.001,nan,1e-07
1,271,10.563167572021484,0.4153900444507599,nan,nan,0.001,nan,1e-07
1,272,10.601314783096313,0.3093971014022827,nan,nan,0.001,nan,1e-07
1,273,10.639677286148071,0.3198746144771576,nan,nan,0.001,nan,1e-07
1,274,10.677673816680908,0.29621821641921997,nan,nan,0.001,nan,1e-07
1,275,10.715539932250977,0.5750597715377808,nan,nan,0.001,nan,1e-07
1,276,10.753920555114746,0.35521289706230164,nan,nan,0.001,nan,1e-07
1,277,10.792343139648438,0.3204565644264221,nan,nan,0.001,nan,1e-07
1,278,10.830724000930786,0.3211177587509155,nan,nan,0.001,nan,1e-07
1,279,10.86915636062622,0.23861144483089447,nan,nan,0.001,nan,1e-07
1,280,10.907599687576294,0.4412020742893219,nan,nan,0.001,nan,1e-07
1,281,10.945753812789917,0.3725441098213196,nan,nan,0.001,nan,1e-07
1,282,10.983829736709595,0.24114102125167847,nan,nan,0.001,nan,1e-07
1,283,11.021994590759277,0.2931334972381592,nan,nan,0.001,nan,1e-07
1,284,11.060209274291992,0.33067572116851807,nan,nan,0.001,nan,1e-07
1,285,11.098353385925293,0.3259219825267792,nan,nan,0.001,nan,1e-07
1,286,11.136285305023193,0.21451599895954132,nan,nan,0.001,nan,1e-07
1,287,11.174138069152832,0.322427898645401,nan,nan,0.001,nan,1e-07
1,288,11.212060451507568,0.36553579568862915,nan,nan,0.001,nan,1e-07
1,289,11.250082969665527,0.3242388963699341,nan,nan,0.001,nan,1e-07
1,290,11.288124322891235,0.2858086824417114,nan,nan,0.001,nan,1e-07
1,291,11.32761812210083,0.3401278555393219,nan,nan,0.001,nan,1e-07
1,292,11.366347312927246,0.28079938888549805,nan,nan,0.001,nan,1e-07
1,293,11.404396772384644,0.2624495029449463,nan,nan,0.001,nan,1e-07
1,294,11.442660331726074,0.30342134833335876,nan,nan,0.001,nan,1e-07
1,295,11.481112957000732,0.3241514563560486,nan,nan,0.001,nan,1e-07
1,296,11.519396781921387,0.4052557051181793,nan,nan,0.001,nan,1e-07
1,297,11.557339429855347,0.3441440761089325,nan,nan,0.001,nan,1e-07
1,298,11.595936298370361,0.42245686054229736,nan,nan,0.001,nan,1e-07
1,299,11.633599042892456,0.47628548741340637,nan,nan,0.001,nan,1e-07
1,300,11.67236852645874,0.2425530105829239,nan,nan,0.001,nan,1e-07
1,301,11.710059404373169,0.3482123017311096,nan,nan,0.001,nan,1e-07
1,302,11.748376846313477,0.29806962609291077,nan,nan,0.001,nan,1e-07
1,303,11.787340641021729,0.3102918565273285,nan,nan,0.001,nan,1e-07
1,304,11.826149940490723,0.2933986186981201,nan,nan,0.001,nan,1e-07
1,305,11.86489200592041,0.48857930302619934,nan,nan,0.001,nan,1e-07
1,306,11.903003454208374,0.2686610817909241,nan,nan,0.001,nan,1e-07
1,307,11.941178798675537,0.3177834153175354,nan,nan,0.001,nan,1e-07
1,308,11.9795401096344,0.4514378309249878,nan,nan,0.001,nan,1e-07
1,309,12.01802921295166,0.3869082033634186,nan,nan,0.001,nan,1e-07
1,310,12.056690454483032,0.26208871603012085,nan,nan,0.001,nan,1e-07
1,311,12.094673871994019,0.2632652521133423,nan,nan,0.001,nan,1e-07
1,312,12.132750749588013,0.32918259501457214,nan,nan,0.001,nan,1e-07
1,313,12.170838594436646,0.33160945773124695,nan,nan,0.001,nan,1e-07
1,314,12.209980964660645,0.354757159948349,nan,nan,0.001,nan,1e-07
1,315,12.24854302406311,0.28212159872055054,nan,nan,0.001,nan,1e-07
1,316,12.286767721176147,0.3285719156265259,nan,nan,0.001,nan,1e-07
1,317,12.324722051620483,0.3106299936771393,nan,nan,0.001,nan,1e-07
1,318,12.363037824630737,0.3395521938800812,nan,nan,0.001,nan,1e-07
1,319,12.401085138320923,0.2270205020904541,nan,nan,0.001,nan,1e-07
1,320,12.439213275909424,0.3816930055618286,nan,nan,0.001,nan,1e-07
1,321,12.477640867233276,0.32200828194618225,nan,nan,0.001,nan,1e-07
1,322,12.515860080718994,0.39294785261154175,nan,nan,0.001,nan,1e-07
1,323,12.553934812545776,0.24858593940734863,nan,nan,0.001,nan,1e-07
1,324,12.59176516532898,0.2519465982913971,nan,nan,0.001,nan,1e-07
1,325,12.62969422340393,0.3339540958404541,nan,nan,0.001,nan,1e-07
1,326,12.668367624282837,0.4208274483680725,nan,nan,0.001,nan,1e-07
1,327,12.706722736358643,0.39047977328300476,nan,nan,0.001,nan,1e-07
1,328,12.744706630706787,0.31032025814056396,nan,nan,0.001,nan,1e-07
1,329,12.783230543136597,0.3266472816467285,nan,nan,0.001,nan,1e-07
1,330,12.821129560470581,0.44576072692871094,nan,nan,0.001,nan,1e-07
1,331,12.85992169380188,0.30322644114494324,nan,nan,0.001,nan,1e-07
1,332,12.898293018341064,0.390627920627594,nan,nan,0.001,nan,1e-07
1,333,12.936301469802856,0.5901066660881042,nan,nan,0.001,nan,1e-07
1,334,12.974725008010864,0.40482431650161743,nan,nan,0.001,nan,1e-07
1,335,13.012675285339355,0.3604147434234619,nan,nan,0.001,nan,1e-07
1,336,13.050905227661133,0.25901153683662415,nan,nan,0.001,nan,1e-07
1,337,13.088964462280273,0.27636048197746277,nan,nan,0.001,nan,1e-07
1,338,13.127123832702637,0.3096202611923218,nan,nan,0.001,nan,1e-07
1,339,13.165908575057983,0.35817939043045044,nan,nan,0.001,nan,1e-07
1,340,13.204034328460693,0.23463505506515503,nan,nan,0.001,nan,1e-07
1,341,13.242025136947632,0.3812558352947235,nan,nan,0.001,nan,1e-07
1,342,13.280344486236572,0.2469228357076645,nan,nan,0.001,nan,1e-07
1,343,13.318498849868774,0.36786624789237976,nan,nan,0.001,nan,1e-07
1,344,13.356837034225464,0.2925533056259155,nan,nan,0.001,nan,1e-07
1,345,13.394808292388916,0.46678662300109863,nan,nan,0.001,nan,1e-07
1,346,13.433026552200317,0.21102261543273926,nan,nan,0.001,nan,1e-07
1,347,13.471380710601807,0.29952070116996765,nan,nan,0.001,nan,1e-07
1,348,13.509485006332397,0.389000803232193,nan,nan,0.001,nan,1e-07
1,349,13.547842979431152,0.4661254286766052,nan,nan,0.001,nan,1e-07
1,350,13.586063146591187,0.3624749481678009,nan,nan,0.001,nan,1e-07
1,351,13.62384819984436,0.3630226254463196,nan,nan,0.001,nan,1e-07
1,352,13.662169694900513,0.29075637459754944,nan,nan,0.001,nan,1e-07
1,353,13.700853109359741,0.36339840292930603,nan,nan,0.001,nan,1e-07
1,354,13.739613056182861,0.27002522349357605,nan,nan,0.001,nan,1e-07
