Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
27,12639,267.42336201667786,0.043033417314291,nan,nan,0.001,nan,0.001
27,12640,267.4414858818054,0.10815024375915527,nan,nan,0.001,nan,0.001
27,12641,267.4616403579712,0.10592404752969742,nan,nan,0.001,nan,0.001
27,12642,267.48166942596436,0.05671665444970131,nan,nan,0.001,nan,0.001
27,12643,267.50175046920776,0.044855326414108276,nan,nan,0.001,nan,0.001
27,12644,267.52225255966187,0.024558423087000847,nan,nan,0.001,nan,0.001
27,12645,267.541298866272,0.13549792766571045,nan,nan,0.001,nan,0.001
27,12646,267.5591037273407,0.041305504739284515,nan,nan,0.001,nan,0.001
27,12647,267.57722449302673,0.03875555098056793,nan,nan,0.001,nan,0.001
27,12648,267.5953965187073,0.04253685474395752,nan,nan,0.001,nan,0.001
27,12649,267.6136772632599,0.024106360971927643,nan,nan,0.001,nan,0.001
27,12650,267.6320061683655,0.019741719588637352,nan,nan,0.001,nan,0.001
27,12651,267.6498086452484,0.03742118552327156,nan,nan,0.001,nan,0.001
27,12652,267.66781067848206,0.05242594704031944,nan,nan,0.001,nan,0.001
27,12653,267.68578481674194,0.07494385540485382,nan,nan,0.001,nan,0.001
27,12654,267.70370173454285,0.05945434793829918,nan,nan,0.001,nan,0.001
27,12655,267.72156715393066,0.02962474524974823,nan,nan,0.001,nan,0.001
27,12656,267.74015378952026,0.05185505747795105,nan,nan,0.001,nan,0.001
27,12657,267.7587103843689,0.08720411360263824,nan,nan,0.001,nan,0.001
27,12658,267.77743268013,0.0880737155675888,nan,nan,0.001,nan,0.001
27,12659,267.79610896110535,0.09963036328554153,nan,nan,0.001,nan,0.001
27,12660,267.8142993450165,0.0335446335375309,nan,nan,0.001,nan,0.001
27,12661,267.8326244354248,0.05901491641998291,nan,nan,0.001,nan,0.001
27,12662,267.85109758377075,0.04719126969575882,nan,nan,0.001,nan,0.001
27,12663,267.8693220615387,0.041641052812337875,nan,nan,0.001,nan,0.001
27,12664,269.25393867492676,0.07818584144115448,0.06188231101954606,0.08282654649913311,0.001,0.0010000000000000007,0.001
28,12665,269.27535581588745,0.07076984643936157,nan,nan,0.001,nan,0.001
28,12666,269.2944359779358,0.05962057039141655,nan,nan,0.001,nan,0.001
28,12667,269.3136341571808,0.04247300326824188,nan,nan,0.001,nan,0.001
28,12668,269.3326075077057,0.06137317046523094,nan,nan,0.001,nan,0.001
28,12669,269.3517816066742,0.03227228671312332,nan,nan,0.001,nan,0.001
28,12670,269.37070894241333,0.07920659333467484,nan,nan,0.001,nan,0.001
28,12671,269.38975191116333,0.04710967093706131,nan,nan,0.001,nan,0.001
28,12672,269.40885615348816,0.04554228484630585,nan,nan,0.001,nan,0.001
28,12673,269.4280219078064,0.0456404983997345,nan,nan,0.001,nan,0.001
28,12674,269.44727420806885,0.030264604836702347,nan,nan,0.001,nan,0.001
28,12675,269.46571683883667,0.05004803463816643,nan,nan,0.001,nan,0.001
28,12676,269.4838285446167,0.07993166893720627,nan,nan,0.001,nan,0.001
28,12677,269.5019426345825,0.06620188057422638,nan,nan,0.001,nan,0.001
28,12678,269.5198576450348,0.05000489205121994,nan,nan,0.001,nan,0.001
28,12679,269.5377948284149,0.03013473004102707,nan,nan,0.001,nan,0.001
28,12680,269.5557076931,0.07222501188516617,nan,nan,0.001,nan,0.001
28,12681,269.5740644931793,0.07182005047798157,nan,nan,0.001,nan,0.001
28,12682,269.5922315120697,0.14204750955104828,nan,nan,0.001,nan,0.001
28,12683,269.61029624938965,0.03662309795618057,nan,nan,0.001,nan,0.001
28,12684,269.6285469532013,0.025034664198756218,nan,nan,0.001,nan,0.001
28,12685,269.64700412750244,0.0657433494925499,nan,nan,0.001,nan,0.001
28,12686,269.66521072387695,0.06823572516441345,nan,nan,0.001,nan,0.001
28,12687,269.68328762054443,0.044106580317020416,nan,nan,0.001,nan,0.001
28,12688,269.70146322250366,0.044561441987752914,nan,nan,0.001,nan,0.001
28,12689,269.71955275535583,0.047350093722343445,nan,nan,0.001,nan,0.001
28,12690,269.7380599975586,0.10361245274543762,nan,nan,0.001,nan,0.001
28,12691,269.7567946910858,0.02128698118031025,nan,nan,0.001,nan,0.001
28,12692,269.77553725242615,0.0738588199019432,nan,nan,0.001,nan,0.001
28,12693,269.79388070106506,0.0383213609457016,nan,nan,0.001,nan,0.001
28,12694,269.8116810321808,0.06492426246404648,nan,nan,0.001,nan,0.001
28,12695,269.8300166130066,0.023200152441859245,nan,nan,0.001,nan,0.001
28,12696,269.84767293930054,0.0879383236169815,nan,nan,0.001,nan,0.001
28,12697,269.8659551143646,0.07584071904420853,nan,nan,0.001,nan,0.001
28,12698,269.88366079330444,0.039455194026231766,nan,nan,0.001,nan,0.001
28,12699,269.90184020996094,0.055249929428100586,nan,nan,0.001,nan,0.001
28,12700,269.9200794696808,0.08205217123031616,nan,nan,0.001,nan,0.001
28,12701,269.9380991458893,0.12769104540348053,nan,nan,0.001,nan,0.001
28,12702,269.95607829093933,0.08257364481687546,nan,nan,0.001,nan,0.001
28,12703,269.9741177558899,0.22437573969364166,nan,nan,0.001,nan,0.001
28,12704,269.99198842048645,0.04919590801000595,nan,nan,0.001,nan,0.001
28,12705,270.01035475730896,0.08636271208524704,nan,nan,0.001,nan,0.001
28,12706,270.0284700393677,0.046063557267189026,nan,nan,0.001,nan,0.001
28,12707,270.0466549396515,0.06105745583772659,nan,nan,0.001,nan,0.001
28,12708,270.06520557403564,0.0683680921792984,nan,nan,0.001,nan,0.001
28,12709,270.0836730003357,0.047086481004953384,nan,nan,0.001,nan,0.001
28,12710,270.1019880771637,0.04548594728112221,nan,nan,0.001,nan,0.001
28,12711,270.12038588523865,0.06619866192340851,nan,nan,0.001,nan,0.001
28,12712,270.1388838291168,0.07959091663360596,nan,nan,0.001,nan,0.001
28,12713,270.15721797943115,0.05581230670213699,nan,nan,0.001,nan,0.001
28,12714,270.17553997039795,0.17257270216941833,nan,nan,0.001,nan,0.001
28,12715,270.19391322135925,0.12106214463710785,nan,nan,0.001,nan,0.001
28,12716,270.21217584609985,0.029291599988937378,nan,nan,0.001,nan,0.001
28,12717,270.23073077201843,0.0503089502453804,nan,nan,0.001,nan,0.001
28,12718,270.2487370967865,0.022857584059238434,nan,nan,0.001,nan,0.001
28,12719,270.26691722869873,0.061413995921611786,nan,nan,0.001,nan,0.001
28,12720,270.2851767539978,0.04267429932951927,nan,nan,0.001,nan,0.001
28,12721,270.3036413192749,0.06597039848566055,nan,nan,0.001,nan,0.001
28,12722,270.3220281600952,0.10974065214395523,nan,nan,0.001,nan,0.001
28,12723,270.34052443504333,0.08004729449748993,nan,nan,0.001,nan,0.001
28,12724,270.3587362766266,0.06160873919725418,nan,nan,0.001,nan,0.001
28,12725,270.37702798843384,0.04544242471456528,nan,nan,0.001,nan,0.001
28,12726,270.39523577690125,0.08799520879983902,nan,nan,0.001,nan,0.001
28,12727,270.41356682777405,0.08175953477621078,nan,nan,0.001,nan,0.001
28,12728,270.4316146373749,0.05851241946220398,nan,nan,0.001,nan,0.001
28,12729,270.44980120658875,0.026096832007169724,nan,nan,0.001,nan,0.001
28,12730,270.4680087566376,0.026900269091129303,nan,nan,0.001,nan,0.001
28,12731,270.4863727092743,0.030757196247577667,nan,nan,0.001,nan,0.001
28,12732,270.5047233104706,0.10021176934242249,nan,nan,0.001,nan,0.001
28,12733,270.52305817604065,0.030130578204989433,nan,nan,0.001,nan,0.001
28,12734,270.5411698818207,0.055611543357372284,nan,nan,0.001,nan,0.001
28,12735,270.55935621261597,0.05000433325767517,nan,nan,0.001,nan,0.001
28,12736,270.577623128891,0.07343706488609314,nan,nan,0.001,nan,0.001
28,12737,270.59590888023376,0.05323014035820961,nan,nan,0.001,nan,0.001
28,12738,270.613657951355,0.03673071786761284,nan,nan,0.001,nan,0.001
28,12739,270.63180208206177,0.0421869233250618,nan,nan,0.001,nan,0.001
28,12740,270.64978861808777,0.055076275020837784,nan,nan,0.001,nan,0.001
28,12741,270.6681442260742,0.10819023847579956,nan,nan,0.001,nan,0.001
28,12742,270.6864445209503,0.039926301687955856,nan,nan,0.001,nan,0.001
28,12743,270.7047221660614,0.10605081915855408,nan,nan,0.001,nan,0.001
28,12744,270.7230033874512,0.031146619468927383,nan,nan,0.001,nan,0.001
28,12745,270.7413010597229,0.04447109252214432,nan,nan,0.001,nan,0.001
28,12746,270.7596082687378,0.052544500678777695,nan,nan,0.001,nan,0.001
28,12747,270.7781226634979,0.08640147745609283,nan,nan,0.001,nan,0.001
28,12748,270.7970142364502,0.08963900059461594,nan,nan,0.001,nan,0.001
28,12749,270.81673073768616,0.05753457173705101,nan,nan,0.001,nan,0.001
28,12750,270.8359808921814,0.11672026664018631,nan,nan,0.001,nan,0.001
28,12751,270.85442328453064,0.030910976231098175,nan,nan,0.001,nan,0.001
28,12752,270.87397170066833,0.0339311845600605,nan,nan,0.001,nan,0.001
28,12753,270.8922529220581,0.08211684972047806,nan,nan,0.001,nan,0.001
28,12754,270.9106271266937,0.043149374425411224,nan,nan,0.001,nan,0.001
28,12755,270.9289767742157,0.03562033176422119,nan,nan,0.001,nan,0.001
28,12756,270.9476566314697,0.030760735273361206,nan,nan,0.001,nan,0.001
28,12757,270.96569418907166,0.08823942393064499,nan,nan,0.001,nan,0.001
28,12758,270.9838261604309,0.04051944240927696,nan,nan,0.001,nan,0.001
28,12759,271.00199794769287,0.05377814918756485,nan,nan,0.001,nan,0.001
28,12760,271.0202775001526,0.08041413873434067,nan,nan,0.001,nan,0.001
28,12761,271.0387716293335,0.020017746835947037,nan,nan,0.001,nan,0.001
28,12762,271.0572500228882,0.0642194077372551,nan,nan,0.001,nan,0.001
28,12763,271.075688123703,0.03832820802927017,nan,nan,0.001,nan,0.001
28,12764,271.0942237377167,0.039434801787137985,nan,nan,0.001,nan,0.001
28,12765,271.1125295162201,0.04109685495495796,nan,nan,0.001,nan,0.001
28,12766,271.13121914863586,0.07807552069425583,nan,nan,0.001,nan,0.001
28,12767,271.1496579647064,0.07762681692838669,nan,nan,0.001,nan,0.001
28,12768,271.1680052280426,0.06286053359508514,nan,nan,0.001,nan,0.001
28,12769,271.18626499176025,0.031148094683885574,nan,nan,0.001,nan,0.001
28,12770,271.20460534095764,0.029817113652825356,nan,nan,0.001,nan,0.001
28,12771,271.22297286987305,0.10024097561836243,nan,nan,0.001,nan,0.001
28,12772,271.24130415916443,0.0463850162923336,nan,nan,0.001,nan,0.001
28,12773,271.2596342563629,0.031278207898139954,nan,nan,0.001,nan,0.001
28,12774,271.27780199050903,0.14418943226337433,nan,nan,0.001,nan,0.001
28,12775,271.2961747646332,0.016207130625844002,nan,nan,0.001,nan,0.001
28,12776,271.314697265625,0.026844825595617294,nan,nan,0.001,nan,0.001
28,12777,271.33344435691833,0.12645480036735535,nan,nan,0.001,nan,0.001
28,12778,271.3518183231354,0.052650611847639084,nan,nan,0.001,nan,0.001
28,12779,271.3703525066376,0.0423041433095932,nan,nan,0.001,nan,0.001
28,12780,271.38884568214417,0.03227414935827255,nan,nan,0.001,nan,0.001
28,12781,271.40725469589233,0.05030016601085663,nan,nan,0.001,nan,0.001
28,12782,271.4258236885071,0.02604290284216404,nan,nan,0.001,nan,0.001
28,12783,271.4439444541931,0.045381274074316025,nan,nan,0.001,nan,0.001
28,12784,271.461754322052,0.05215832218527794,nan,nan,0.001,nan,0.001
28,12785,271.4795262813568,0.069985032081604,nan,nan,0.001,nan,0.001
28,12786,271.49773049354553,0.042635660618543625,nan,nan,0.001,nan,0.001
28,12787,271.5158417224884,0.04577290639281273,nan,nan,0.001,nan,0.001
28,12788,271.53402400016785,0.048716314136981964,nan,nan,0.001,nan,0.001
28,12789,271.5518958568573,0.08013711869716644,nan,nan,0.001,nan,0.001
28,12790,271.56976652145386,0.0630730539560318,nan,nan,0.001,nan,0.001
28,12791,271.5878093242645,0.043872617185115814,nan,nan,0.001,nan,0.001
28,12792,271.6058259010315,0.04474964737892151,nan,nan,0.001,nan,0.001
28,12793,271.62421011924744,0.0418708510696888,nan,nan,0.001,nan,0.001
28,12794,271.6424672603607,0.019078969955444336,nan,nan,0.001,nan,0.001
28,12795,271.6606240272522,0.07380203157663345,nan,nan,0.001,nan,0.001
28,12796,271.67884588241577,0.036432940512895584,nan,nan,0.001,nan,0.001
28,12797,271.696928024292,0.07148300111293793,nan,nan,0.001,nan,0.001
28,12798,271.7147026062012,0.12088962644338608,nan,nan,0.001,nan,0.001
28,12799,271.7327547073364,0.05197538062930107,nan,nan,0.001,nan,0.001
28,12800,271.7505280971527,0.02217956632375717,nan,nan,0.001,nan,0.001
28,12801,271.7686676979065,0.09166094660758972,nan,nan,0.001,nan,0.001
28,12802,271.7865250110626,0.0664961114525795,nan,nan,0.001,nan,0.001
28,12803,271.8048241138458,0.07483997195959091,nan,nan,0.001,nan,0.001
28,12804,271.8227035999298,0.03482997044920921,nan,nan,0.001,nan,0.001
28,12805,271.84065532684326,0.07020198553800583,nan,nan,0.001,nan,0.001
28,12806,271.85856795310974,0.045904289931058884,nan,nan,0.001,nan,0.001
28,12807,271.87635135650635,0.06515834480524063,nan,nan,0.001,nan,0.001
28,12808,271.8946261405945,0.02652948722243309,nan,nan,0.001,nan,0.001
28,12809,271.91294050216675,0.06054763123393059,nan,nan,0.001,nan,0.001
28,12810,271.9312090873718,0.041728731244802475,nan,nan,0.001,nan,0.001
28,12811,271.94928002357483,0.10301429778337479,nan,nan,0.001,nan,0.001
28,12812,271.9673113822937,0.0583423376083374,nan,nan,0.001,nan,0.001
28,12813,271.985568523407,0.02778586931526661,nan,nan,0.001,nan,0.001
28,12814,272.00372552871704,0.0713549554347992,nan,nan,0.001,nan,0.001
28,12815,272.0223309993744,0.03794064372777939,nan,nan,0.001,nan,0.001
28,12816,272.04048132896423,0.10381648689508438,nan,nan,0.001,nan,0.001
28,12817,272.0584592819214,0.10969461500644684,nan,nan,0.001,nan,0.001
28,12818,272.0767412185669,0.09886034578084946,nan,nan,0.001,nan,0.001
28,12819,272.0954451560974,0.08031714707612991,nan,nan,0.001,nan,0.001
28,12820,272.11360239982605,0.03319685161113739,nan,nan,0.001,nan,0.001
28,12821,272.1324944496155,0.04817526042461395,nan,nan,0.001,nan,0.001
28,12822,272.15093541145325,0.09635112434625626,nan,nan,0.001,nan,0.001
28,12823,272.169310092926,0.05051792785525322,nan,nan,0.001,nan,0.001
28,12824,272.18796944618225,0.07495688647031784,nan,nan,0.001,nan,0.001
28,12825,272.20605635643005,0.07767374813556671,nan,nan,0.001,nan,0.001
28,12826,272.2246422767639,0.057859502732753754,nan,nan,0.001,nan,0.001
28,12827,272.2432417869568,0.05538822337985039,nan,nan,0.001,nan,0.001
28,12828,272.26155829429626,0.08495716005563736,nan,nan,0.001,nan,0.001
28,12829,272.2796766757965,0.07480520009994507,nan,nan,0.001,nan,0.001
28,12830,272.2979803085327,0.04753402993083,nan,nan,0.001,nan,0.001
28,12831,272.31640577316284,0.06916844099760056,nan,nan,0.001,nan,0.001
28,12832,272.3349325656891,0.016151918098330498,nan,nan,0.001,nan,0.001
28,12833,272.352863073349,0.0464995875954628,nan,nan,0.001,nan,0.001
28,12834,272.3706979751587,0.018148433417081833,nan,nan,0.001,nan,0.001
28,12835,272.3885989189148,0.08454102277755737,nan,nan,0.001,nan,0.001
28,12836,272.40678000450134,0.05485784262418747,nan,nan,0.001,nan,0.001
28,12837,272.4249849319458,0.03497232496738434,nan,nan,0.001,nan,0.001
28,12838,272.44303822517395,0.07351815700531006,nan,nan,0.001,nan,0.001
28,12839,272.4611008167267,0.08913067728281021,nan,nan,0.001,nan,0.001
28,12840,272.4790663719177,0.1290973722934723,nan,nan,0.001,nan,0.001
28,12841,272.4970200061798,0.06307762116193771,nan,nan,0.001,nan,0.001
28,12842,272.5152544975281,0.05685736611485481,nan,nan,0.001,nan,0.001
28,12843,272.53356981277466,0.046201664954423904,nan,nan,0.001,nan,0.001
28,12844,272.55156350135803,0.042496759444475174,nan,nan,0.001,nan,0.001
28,12845,272.56966829299927,0.05802967771887779,nan,nan,0.001,nan,0.001
28,12846,272.5879416465759,0.09683654457330704,nan,nan,0.001,nan,0.001
28,12847,272.6061100959778,0.029383311048150063,nan,nan,0.001,nan,0.001
28,12848,272.6240277290344,0.029370224103331566,nan,nan,0.001,nan,0.001
28,12849,272.64224767684937,0.03087121993303299,nan,nan,0.001,nan,0.001
28,12850,272.6605157852173,0.049043722450733185,nan,nan,0.001,nan,0.001
28,12851,272.67872762680054,0.040500327944755554,nan,nan,0.001,nan,0.001
28,12852,272.6966667175293,0.07460179924964905,nan,nan,0.001,nan,0.001
28,12853,272.71472573280334,0.06385137885808945,nan,nan,0.001,nan,0.001
28,12854,272.732622385025,0.07661677896976471,nan,nan,0.001,nan,0.001
28,12855,272.7506592273712,0.057715144008398056,nan,nan,0.001,nan,0.001
28,12856,272.76935935020447,0.08956227451562881,nan,nan,0.001,nan,0.001
28,12857,272.7876169681549,0.01896209828555584,nan,nan,0.001,nan,0.001
28,12858,272.8056812286377,0.0737876445055008,nan,nan,0.001,nan,0.001
28,12859,272.82416701316833,0.058416202664375305,nan,nan,0.001,nan,0.001
28,12860,272.8425452709198,0.09550943970680237,nan,nan,0.001,nan,0.001
28,12861,272.860812664032,0.07096084952354431,nan,nan,0.001,nan,0.001
28,12862,272.879013299942,0.05134555697441101,nan,nan,0.001,nan,0.001
28,12863,272.8975281715393,0.06194538623094559,nan,nan,0.001,nan,0.001
28,12864,272.9159574508667,0.03742416948080063,nan,nan,0.001,nan,0.001
28,12865,272.93432688713074,0.024997837841510773,nan,nan,0.001,nan,0.001
28,12866,272.95272183418274,0.043125078082084656,nan,nan,0.001,nan,0.001
28,12867,272.97097301483154,0.04066742584109306,nan,nan,0.001,nan,0.001
28,12868,272.9895887374878,0.03307786211371422,nan,nan,0.001,nan,0.001
28,12869,273.00794553756714,0.03628728538751602,nan,nan,0.001,nan,0.001
28,12870,273.0265898704529,0.043811578303575516,nan,nan,0.001,nan,0.001
28,12871,273.04566717147827,0.027980970218777657,nan,nan,0.001,nan,0.001
28,12872,273.06443643569946,0.04857407510280609,nan,nan,0.001,nan,0.001
28,12873,273.0832314491272,0.03949372097849846,nan,nan,0.001,nan,0.001
28,12874,273.1015212535858,0.08054088801145554,nan,nan,0.001,nan,0.001
28,12875,273.11916732788086,0.041734952479600906,nan,nan,0.001,nan,0.001
28,12876,273.1371805667877,0.034245431423187256,nan,nan,0.001,nan,0.001
28,12877,273.1551914215088,0.0649496465921402,nan,nan,0.001,nan,0.001
28,12878,273.172908782959,0.03659207001328468,nan,nan,0.001,nan,0.001
28,12879,273.19063210487366,0.031067591160535812,nan,nan,0.001,nan,0.001
28,12880,273.20858120918274,0.05340953543782234,nan,nan,0.001,nan,0.001
28,12881,273.2265737056732,0.07751009613275528,nan,nan,0.001,nan,0.001
28,12882,273.2446575164795,0.09269309788942337,nan,nan,0.001,nan,0.001
28,12883,273.2626209259033,0.07041579484939575,nan,nan,0.001,nan,0.001
28,12884,273.2803575992584,0.05724896863102913,nan,nan,0.001,nan,0.001
28,12885,273.2983675003052,0.04931852966547012,nan,nan,0.001,nan,0.001
28,12886,273.3162796497345,0.03579641878604889,nan,nan,0.001,nan,0.001
28,12887,273.3343107700348,0.056953057646751404,nan,nan,0.001,nan,0.001
28,12888,273.35215616226196,0.051099419593811035,nan,nan,0.001,nan,0.001
28,12889,273.3700523376465,0.0478656105697155,nan,nan,0.001,nan,0.001
28,12890,273.38791489601135,0.03443194553256035,nan,nan,0.001,nan,0.001
28,12891,273.4057717323303,0.03344857692718506,nan,nan,0.001,nan,0.001
28,12892,273.42370772361755,0.053899023681879044,nan,nan,0.001,nan,0.001
28,12893,273.4414064884186,0.0921831727027893,nan,nan,0.001,nan,0.001
28,12894,273.45934557914734,0.05807948112487793,nan,nan,0.001,nan,0.001
28,12895,273.47736406326294,0.0784476175904274,nan,nan,0.001,nan,0.001
28,12896,273.4952082633972,0.07043422013521194,nan,nan,0.001,nan,0.001
28,12897,273.513064622879,0.03867156803607941,nan,nan,0.001,nan,0.001
28,12898,273.531076669693,0.07469730824232101,nan,nan,0.001,nan,0.001
28,12899,273.5492060184479,0.06983056664466858,nan,nan,0.001,nan,0.001
28,12900,273.56724071502686,0.05385660007596016,nan,nan,0.001,nan,0.001
28,12901,273.58512783050537,0.04939363896846771,nan,nan,0.001,nan,0.001
28,12902,273.6030852794647,0.12093248218297958,nan,nan,0.001,nan,0.001
28,12903,273.62108159065247,0.04202951863408089,nan,nan,0.001,nan,0.001
28,12904,273.63902139663696,0.0680340975522995,nan,nan,0.001,nan,0.001
28,12905,273.658096075058,0.04634227231144905,nan,nan,0.001,nan,0.001
28,12906,273.67984223365784,0.07540595531463623,nan,nan,0.001,nan,0.001
28,12907,273.6996970176697,0.05927903950214386,nan,nan,0.001,nan,0.001
28,12908,273.7200653553009,0.044531017541885376,nan,nan,0.001,nan,0.001
28,12909,273.73950386047363,0.1030881404876709,nan,nan,0.001,nan,0.001
28,12910,273.7579689025879,0.0727834552526474,nan,nan,0.001,nan,0.001
28,12911,273.77617144584656,0.10790552198886871,nan,nan,0.001,nan,0.001
28,12912,273.79477620124817,0.034291818737983704,nan,nan,0.001,nan,0.001
28,12913,273.8131437301636,0.07428301125764847,nan,nan,0.001,nan,0.001
28,12914,273.8319556713104,0.020400675013661385,nan,nan,0.001,nan,0.001
28,12915,273.850421667099,0.026713499799370766,nan,nan,0.001,nan,0.001
28,12916,273.8685142993927,0.08057711273431778,nan,nan,0.001,nan,0.001
28,12917,273.88676619529724,0.06159657984972,nan,nan,0.001,nan,0.001
28,12918,273.9051377773285,0.027171768248081207,nan,nan,0.001,nan,0.001
28,12919,273.9238133430481,0.05573740974068642,nan,nan,0.001,nan,0.001
28,12920,273.9422240257263,0.11699946969747543,nan,nan,0.001,nan,0.001
28,12921,273.9605059623718,0.027632467448711395,nan,nan,0.001,nan,0.001
28,12922,273.9789535999298,0.02712380327284336,nan,nan,0.001,nan,0.001
28,12923,273.99720191955566,0.039184149354696274,nan,nan,0.001,nan,0.001
28,12924,274.01591062545776,0.08078306168317795,nan,nan,0.001,nan,0.001
28,12925,274.0349566936493,0.03419063612818718,nan,nan,0.001,nan,0.001
28,12926,274.0534203052521,0.038447100669145584,nan,nan,0.001,nan,0.001
28,12927,274.07195711135864,0.0782434418797493,nan,nan,0.001,nan,0.001
28,12928,274.0903830528259,0.05611869692802429,nan,nan,0.001,nan,0.001
28,12929,274.10808801651,0.0637553483247757,nan,nan,0.001,nan,0.001
28,12930,274.12585711479187,0.0444059744477272,nan,nan,0.001,nan,0.001
28,12931,274.143426656723,0.12908431887626648,nan,nan,0.001,nan,0.001
28,12932,274.1610586643219,0.04788442701101303,nan,nan,0.001,nan,0.001
28,12933,274.17879819869995,0.08904462307691574,nan,nan,0.001,nan,0.001
28,12934,274.19641184806824,0.043432917445898056,nan,nan,0.001,nan,0.001
28,12935,274.2141251564026,0.042457349598407745,nan,nan,0.001,nan,0.001
28,12936,274.2320010662079,0.04140768200159073,nan,nan,0.001,nan,0.001
28,12937,274.24947237968445,0.03179965913295746,nan,nan,0.001,nan,0.001
28,12938,274.2672531604767,0.03451138734817505,nan,nan,0.001,nan,0.001
28,12939,274.2847626209259,0.047324489802122116,nan,nan,0.001,nan,0.001
28,12940,274.30217838287354,0.05606864392757416,nan,nan,0.001,nan,0.001
28,12941,274.3209435939789,0.055950671434402466,nan,nan,0.001,nan,0.001
28,12942,274.33912467956543,0.1249568909406662,nan,nan,0.001,nan,0.001
28,12943,274.3566656112671,0.04591759294271469,nan,nan,0.001,nan,0.001
28,12944,274.37425208091736,0.10927966237068176,nan,nan,0.001,nan,0.001
28,12945,274.3920500278473,0.03051188960671425,nan,nan,0.001,nan,0.001
28,12946,274.41006541252136,0.04557919129729271,nan,nan,0.001,nan,0.001
28,12947,274.42855310440063,0.02228625863790512,nan,nan,0.001,nan,0.001
28,12948,274.44633436203003,0.08424414694309235,nan,nan,0.001,nan,0.001
28,12949,274.46409606933594,0.03496726229786873,nan,nan,0.001,nan,0.001
28,12950,274.482036113739,0.05386517196893692,nan,nan,0.001,nan,0.001
28,12951,274.5002191066742,0.1072232574224472,nan,nan,0.001,nan,0.001
28,12952,274.51896929740906,0.07342777401208878,nan,nan,0.001,nan,0.001
28,12953,274.53704357147217,0.061598870903253555,nan,nan,0.001,nan,0.001
28,12954,274.55449175834656,0.10532843321561813,nan,nan,0.001,nan,0.001
28,12955,274.5723235607147,0.03452564775943756,nan,nan,0.001,nan,0.001
28,12956,274.5902006626129,0.08951506018638611,nan,nan,0.001,nan,0.001
28,12957,274.60825967788696,0.07799645513296127,nan,nan,0.001,nan,0.001
28,12958,274.626188993454,0.0662529245018959,nan,nan,0.001,nan,0.001
28,12959,274.6439003944397,0.0439399890601635,nan,nan,0.001,nan,0.001
28,12960,274.6616680622101,0.051149800419807434,nan,nan,0.001,nan,0.001
28,12961,274.6795253753662,0.060732439160346985,nan,nan,0.001,nan,0.001
28,12962,274.69757103919983,0.05566078796982765,nan,nan,0.001,nan,0.001
28,12963,274.7154231071472,0.06356143951416016,nan,nan,0.001,nan,0.001
28,12964,274.7334027290344,0.10686291754245758,nan,nan,0.001,nan,0.001
28,12965,274.7508852481842,0.07183845341205597,nan,nan,0.001,nan,0.001
28,12966,274.76837730407715,0.08415096998214722,nan,nan,0.001,nan,0.001
28,12967,274.78616166114807,0.045430973172187805,nan,nan,0.001,nan,0.001
28,12968,274.8041594028473,0.0508769229054451,nan,nan,0.001,nan,0.001
28,12969,274.8227159976959,0.09005501866340637,nan,nan,0.001,nan,0.001
28,12970,274.8409073352814,0.06065582484006882,nan,nan,0.001,nan,0.001
28,12971,274.85919976234436,0.0461554154753685,nan,nan,0.001,nan,0.001
28,12972,274.8776113986969,0.11205561459064484,nan,nan,0.001,nan,0.001
28,12973,274.8962285518646,0.08920205384492874,nan,nan,0.001,nan,0.001
28,12974,274.91529846191406,0.08888386189937592,nan,nan,0.001,nan,0.001
28,12975,274.9340159893036,0.04466637969017029,nan,nan,0.001,nan,0.001
28,12976,274.95224595069885,0.09406989812850952,nan,nan,0.001,nan,0.001
28,12977,274.9699831008911,0.061097729951143265,nan,nan,0.001,nan,0.001
28,12978,274.9882628917694,0.0390453115105629,nan,nan,0.001,nan,0.001
28,12979,275.0075159072876,0.02867816761136055,nan,nan,0.001,nan,0.001
28,12980,275.02905464172363,0.07250159233808517,nan,nan,0.001,nan,0.001
28,12981,275.05066871643066,0.027955586090683937,nan,nan,0.001,nan,0.001
28,12982,275.07260727882385,0.07342886924743652,nan,nan,0.001,nan,0.001
28,12983,275.0921196937561,0.043000735342502594,nan,nan,0.001,nan,0.001
28,12984,275.11036944389343,0.08104992657899857,nan,nan,0.001,nan,0.001
28,12985,275.1288731098175,0.10594074428081512,nan,nan,0.001,nan,0.001
28,12986,275.14750623703003,0.030933374539017677,nan,nan,0.001,nan,0.001
28,12987,275.16576504707336,0.08053302019834518,nan,nan,0.001,nan,0.001
28,12988,275.18421959877014,0.05694011598825455,nan,nan,0.001,nan,0.001
28,12989,275.2022738456726,0.04982990771532059,nan,nan,0.001,nan,0.001
28,12990,275.22090315818787,0.020778130739927292,nan,nan,0.001,nan,0.001
28,12991,275.239373922348,0.04427836090326309,nan,nan,0.001,nan,0.001
28,12992,275.25752806663513,0.032977186143398285,nan,nan,0.001,nan,0.001
28,12993,275.2758934497833,0.019071456044912338,nan,nan,0.001,nan,0.001
28,12994,275.29354643821716,0.03807486966252327,nan,nan,0.001,nan,0.001
28,12995,275.31151008605957,0.0627984032034874,nan,nan,0.001,nan,0.001
