Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
1,140,2.623795986175537,0.4531042277812958,nan,nan,0.03321934736240656,nan,0.001
1,141,2.64156436920166,0.3569352924823761,nan,nan,0.03285680640209467,nan,0.001
1,142,2.659626007080078,0.3848719298839569,nan,nan,0.032569820468314005,nan,0.001
1,143,2.677607536315918,0.42500898241996765,nan,nan,0.03239908883441241,nan,0.001
1,144,2.695678949356079,0.37644070386886597,nan,nan,0.03222985730040819,nan,0.001
1,145,2.713425397872925,0.3147747218608856,nan,nan,0.031902782593853776,nan,0.001
1,146,2.7312119007110596,0.4155617356300354,nan,nan,0.03173036817181856,nan,0.001
1,147,2.749523162841797,0.428300142288208,nan,nan,0.031097405229695146,nan,0.001
1,148,2.767849922180176,0.43987634778022766,nan,nan,0.03062763253320009,nan,0.001
1,149,2.7860872745513916,0.4599120020866394,nan,nan,0.029908205186016862,nan,0.001
1,150,2.8040053844451904,0.3221343159675598,nan,nan,0.029646336589939898,nan,0.001
1,151,2.822053909301758,0.4764905273914337,nan,nan,0.029402520676143473,nan,0.001
1,152,2.8423383235931396,0.4540129005908966,nan,nan,0.029879458029754464,nan,0.001
1,153,2.860771417617798,0.34663453698158264,nan,nan,0.029746500839479273,nan,0.001
1,154,2.8789522647857666,0.34186363220214844,nan,nan,0.029651435171253984,nan,0.001
1,155,2.897310972213745,0.45711055397987366,nan,nan,0.029745496449060743,nan,0.001
1,156,2.9158172607421875,0.48651015758514404,nan,nan,0.02972879382502288,nan,0.001
1,157,2.933858871459961,0.44672733545303345,nan,nan,0.029899956311099235,nan,0.001
1,158,2.952251434326172,0.33482232689857483,nan,nan,0.029867092299275103,nan,0.001
1,159,2.9705076217651367,0.47766149044036865,nan,nan,0.029513502466492356,nan,0.001
1,160,2.988677740097046,0.4104437530040741,nan,nan,0.028619706022553145,nan,0.001
1,161,3.0066030025482178,0.49375754594802856,nan,nan,0.027962307083420453,nan,0.001
1,162,3.024582624435425,0.3523503541946411,nan,nan,0.027726058843545613,nan,0.001
1,163,3.0427041053771973,0.3821622431278229,nan,nan,0.027346748652867972,nan,0.001
1,164,3.0606706142425537,0.30196771025657654,nan,nan,0.02714653843920678,nan,0.001
1,165,3.0790107250213623,0.3349493443965912,nan,nan,0.026947161260060967,nan,0.001
1,166,3.0968542098999023,0.39034897089004517,nan,nan,0.026974131434224547,nan,0.001
1,167,3.1147406101226807,0.44244807958602905,nan,nan,0.0267078011026606,nan,0.001
1,168,3.132478952407837,0.46478140354156494,nan,nan,0.026315321861766282,nan,0.001
1,169,3.150357961654663,0.3598953187465668,nan,nan,0.02656023247446865,nan,0.001
1,170,3.1684927940368652,0.413004070520401,nan,nan,0.026308594956062737,nan,0.001
1,171,3.1861438751220703,0.534440815448761,nan,nan,0.02603211246337742,nan,0.001
1,172,3.204554557800293,0.5210403800010681,nan,nan,0.024145779117010536,nan,0.001
1,173,3.222339391708374,0.2874646782875061,nan,nan,0.022865824325941506,nan,0.001
1,174,3.2407944202423096,0.3754647374153137,nan,nan,0.022989542304538195,nan,0.001
1,175,3.2590248584747314,0.38914743065834045,nan,nan,0.023268550991080706,nan,0.001
1,176,3.277017593383789,0.37072092294692993,nan,nan,0.02245679569151253,nan,0.001
1,177,3.2953097820281982,0.3362225890159607,nan,nan,0.02251047132443637,nan,0.001
1,178,3.313371181488037,0.4259333312511444,nan,nan,0.02245318054687232,nan,0.001
1,179,3.331263303756714,0.3558478057384491,nan,nan,0.021735043282620613,nan,0.001
1,180,3.349367618560791,0.3685866892337799,nan,nan,0.02182098683994264,nan,0.001
1,181,3.3678178787231445,0.4353583753108978,nan,nan,0.021642758372239775,nan,0.001
1,182,3.3859846591949463,0.36910587549209595,nan,nan,0.021033285143785184,nan,0.001
1,183,3.4041860103607178,0.647113025188446,nan,nan,0.020426567378453917,nan,0.001
1,184,3.422179937362671,0.38900133967399597,nan,nan,0.020192545714788145,nan,0.001
1,185,3.440260887145996,0.4379107654094696,nan,nan,0.019951647433452315,nan,0.001
1,186,3.458054304122925,0.39011460542678833,nan,nan,0.019579764607362455,nan,0.001
1,187,3.4779272079467773,0.4056064486503601,nan,nan,0.01919566294830293,nan,0.001
1,188,3.4978232383728027,0.39945656061172485,nan,nan,0.0189783416716382,nan,0.001
1,189,3.518911123275757,0.4117753505706787,nan,nan,0.018993803166784354,nan,0.001
1,190,3.538893222808838,0.3376951813697815,nan,nan,0.019079969876445838,nan,0.001
1,191,3.557612895965576,0.3932916224002838,nan,nan,0.01889715952519328,nan,0.001
1,192,3.5759260654449463,0.40321633219718933,nan,nan,0.018207876094616958,nan,0.001
1,193,3.5941033363342285,0.3929232954978943,nan,nan,0.01831798478309066,nan,0.001
1,194,3.6120800971984863,0.28976675868034363,nan,nan,0.01781765361968429,nan,0.001
1,195,3.630080223083496,0.3554508686065674,nan,nan,0.017228008114732813,nan,0.001
1,196,3.6480793952941895,0.3540339767932892,nan,nan,0.017795930528081965,nan,0.001
1,197,3.665800094604492,0.2843153774738312,nan,nan,0.01800541287008674,nan,0.001
1,198,3.6838767528533936,0.4293458163738251,nan,nan,0.018120526605285715,nan,0.001
1,199,3.7023823261260986,0.4620484411716461,nan,nan,0.017860724830068658,nan,0.001
1,200,3.7204244136810303,0.39661705493927,nan,nan,0.017697478496469566,nan,0.001
1,201,3.738278388977051,0.4222899079322815,nan,nan,0.017798943468369553,nan,0.001
1,202,3.756364583969116,0.4575960040092468,nan,nan,0.018280518718995165,nan,0.001
1,203,3.7750632762908936,0.3314984142780304,nan,nan,0.017219857999123643,nan,0.001
1,204,3.792943239212036,0.32674673199653625,nan,nan,0.017501267918385577,nan,0.001
1,205,3.810715913772583,0.3109224736690521,nan,nan,0.017569417738355707,nan,0.001
1,206,3.8288750648498535,0.4211362898349762,nan,nan,0.017462605015374732,nan,0.001
1,207,3.8473267555236816,0.4873346984386444,nan,nan,0.017542382911778998,nan,0.001
1,208,3.865530490875244,0.29671141505241394,nan,nan,0.016763938323594643,nan,0.001
1,209,3.883899688720703,0.29686039686203003,nan,nan,0.0165902117798105,nan,0.001
1,210,3.9016788005828857,0.4252336621284485,nan,nan,0.016134751618839812,nan,0.001
1,211,3.9199295043945312,0.4035452604293823,nan,nan,0.01615338947903366,nan,0.001
1,212,3.937981128692627,0.46151497960090637,nan,nan,0.016120208765380097,nan,0.001
1,213,3.956207275390625,0.446079820394516,nan,nan,0.0160395545018837,nan,0.001
1,214,3.974740505218506,0.3391183316707611,nan,nan,0.01614060627948494,nan,0.001
1,215,3.9930098056793213,0.2591031491756439,nan,nan,0.016069213072769355,nan,0.001
1,216,4.01100754737854,0.27281954884529114,nan,nan,0.015538943092338752,nan,0.001
1,217,4.029014587402344,0.321344256401062,nan,nan,0.015557917238213134,nan,0.001
1,218,4.047253847122192,0.520221471786499,nan,nan,0.014893576444126679,nan,0.001
1,219,4.065820693969727,0.38763484358787537,nan,nan,0.015019284890033317,nan,0.001
1,220,4.08406925201416,0.42467981576919556,nan,nan,0.014617709354497504,nan,0.001
1,221,4.102074384689331,0.4508131742477417,nan,nan,0.014083055869676184,nan,0.001
1,222,4.120212554931641,0.3826846778392792,nan,nan,0.013854295344091962,nan,0.001
1,223,4.1381940841674805,0.2767254114151001,nan,nan,0.013635000319220136,nan,0.001
1,224,4.1561994552612305,0.3598972260951996,nan,nan,0.013467297033406805,nan,0.001
1,225,4.174300909042358,0.45180729031562805,nan,nan,0.013414101109839987,nan,0.001
1,226,4.1926915645599365,0.33777472376823425,nan,nan,0.012946533040143562,nan,0.001
1,227,4.210721254348755,0.39765965938568115,nan,nan,0.012852356360293938,nan,0.001
1,228,4.228800535202026,0.45463910698890686,nan,nan,0.012773031980730607,nan,0.001
1,229,4.246930122375488,0.5534224510192871,nan,nan,0.012446954579092576,nan,0.001
1,230,4.265002965927124,0.47772520780563354,nan,nan,0.012638338983990265,nan,0.001
1,231,4.283332824707031,0.29899635910987854,nan,nan,0.012300905168987823,nan,0.001
1,232,4.301397800445557,0.5233580470085144,nan,nan,0.012233760223723961,nan,0.001
1,233,4.319220066070557,0.36006224155426025,nan,nan,0.012504948304034782,nan,0.001
1,234,4.337263584136963,0.26682597398757935,nan,nan,0.011920713589526725,nan,0.001
1,235,4.355687618255615,0.4431060552597046,nan,nan,0.012449501381255699,nan,0.001
1,236,4.373842000961304,0.5201040506362915,nan,nan,0.012764634446240973,nan,0.001
1,237,4.39349627494812,0.3499874174594879,nan,nan,0.012340665415860725,nan,0.001
1,238,4.411405801773071,0.4197379946708679,nan,nan,0.012481320367194725,nan,0.001
1,239,4.429458856582642,0.38559043407440186,nan,nan,0.01245822868589313,nan,0.001
1,240,4.44789457321167,0.3193014860153198,nan,nan,0.01223005328420551,nan,0.001
1,241,4.465923309326172,0.314376562833786,nan,nan,0.012251037749461843,nan,0.001
1,242,4.484308958053589,0.5208147764205933,nan,nan,0.0120958406655118,nan,0.001
1,243,4.502322673797607,0.38438737392425537,nan,nan,0.012335172194056226,nan,0.001
1,244,4.52008318901062,0.3819785714149475,nan,nan,0.012653544562868787,nan,0.001
1,245,4.538103342056274,0.39017727971076965,nan,nan,0.013373458820395185,nan,0.001
1,246,4.556537866592407,0.4568205177783966,nan,nan,0.01238423462491484,nan,0.001
1,247,4.574618577957153,0.42300865054130554,nan,nan,0.012277852061204627,nan,0.001
1,248,4.592609405517578,0.45901206135749817,nan,nan,0.012715458008460715,nan,0.001
1,249,4.61093807220459,0.3557418882846832,nan,nan,0.011949689718894676,nan,0.001
1,250,4.629126310348511,0.41147586703300476,nan,nan,0.012242913278751091,nan,0.001
1,251,4.64731240272522,0.4138730764389038,nan,nan,0.011394239219836906,nan,0.001
1,252,4.665338754653931,0.3489523231983185,nan,nan,0.011249552461318688,nan,0.001
1,253,4.683216094970703,0.4166724681854248,nan,nan,0.011000012847594933,nan,0.001
1,254,4.700947284698486,0.41203486919403076,nan,nan,0.01078303170483561,nan,0.001
1,255,4.718971014022827,0.4110666513442993,nan,nan,0.010878660890273766,nan,0.001
1,256,4.736742734909058,0.3366793990135193,nan,nan,0.010526821675710396,nan,0.001
1,257,4.7552430629730225,0.3817327618598938,nan,nan,0.01043978658597918,nan,0.001
1,258,4.7731499671936035,0.33068570494651794,nan,nan,0.010061308386735635,nan,0.001
1,259,4.790777206420898,0.34888532757759094,nan,nan,0.009878140899352746,nan,0.001
1,260,4.808803081512451,0.37604188919067383,nan,nan,0.00910221687238665,nan,0.001
1,261,4.829825162887573,0.41987669467926025,nan,nan,0.009012468378059583,nan,0.001
1,262,4.850486755371094,0.3882753252983093,nan,nan,0.009095883238129335,nan,0.001
1,263,4.870768070220947,0.32917892932891846,nan,nan,0.009092120950110274,nan,0.001
1,264,4.8899877071380615,0.4184872806072235,nan,nan,0.009041172237135487,nan,0.001
1,265,4.909882307052612,0.27703168988227844,nan,nan,0.008856484279967861,nan,0.001
1,266,4.930452823638916,0.2886321246623993,nan,nan,0.008752338916994647,nan,0.001
1,267,4.9508936405181885,0.3180672228336334,nan,nan,0.008488335401751116,nan,0.001
1,268,4.970170974731445,0.41618478298187256,nan,nan,0.008375228122808054,nan,0.001
1,269,4.988423824310303,0.3214935064315796,nan,nan,0.008938293294049814,nan,0.001
1,270,5.006689548492432,0.40344664454460144,nan,nan,0.008808471218682841,nan,0.001
1,271,5.024570941925049,0.2973543703556061,nan,nan,0.008722994112409666,nan,0.001
1,272,5.042454481124878,0.3212593197822571,nan,nan,0.008417582892812803,nan,0.001
1,273,5.060756206512451,0.4338262379169464,nan,nan,0.008860257321037367,nan,0.001
1,274,5.078927278518677,0.38625696301460266,nan,nan,0.008462581389583662,nan,0.001
1,275,5.097155332565308,0.32295554876327515,nan,nan,0.008322859832085684,nan,0.001
1,276,5.115081310272217,0.37611696124076843,nan,nan,0.008512789645232275,nan,0.001
1,277,5.132799863815308,0.33439162373542786,nan,nan,0.008303132035769538,nan,0.001
1,278,5.150672674179077,0.36911794543266296,nan,nan,0.008329008604399876,nan,0.001
1,279,5.168443202972412,0.38540560007095337,nan,nan,0.008264419655315594,nan,0.001
1,280,5.185939311981201,0.42059841752052307,nan,nan,0.008090456466190533,nan,0.001
1,281,5.203939914703369,0.3612716495990753,nan,nan,0.008033339924179034,nan,0.001
1,282,5.221722841262817,0.3727826476097107,nan,nan,0.008047938312403875,nan,0.001
1,283,5.239413022994995,0.2679891586303711,nan,nan,0.007255356456153112,nan,0.001
1,284,5.259456634521484,0.3360130786895752,nan,nan,0.007475214968435484,nan,0.001
1,285,5.277588844299316,0.26823461055755615,nan,nan,0.007498780840076523,nan,0.001
1,286,5.295368909835815,0.40212008357048035,nan,nan,0.0067943546706810765,nan,0.001
1,287,5.31296181678772,0.2540350556373596,nan,nan,0.006356565409339982,nan,0.001
1,288,5.330533981323242,0.37217700481414795,nan,nan,0.006324695059098321,nan,0.001
1,289,5.348396301269531,0.42879027128219604,nan,nan,0.006619572379626351,nan,0.001
1,290,5.3663599491119385,0.31984224915504456,nan,nan,0.0066425136430189186,nan,0.001
1,291,5.38422966003418,0.34982380270957947,nan,nan,0.006566691036336141,nan,0.001
1,292,5.402005672454834,0.24983970820903778,nan,nan,0.006454647402279096,nan,0.001
1,293,5.419901132583618,0.35654762387275696,nan,nan,0.006463810585439223,nan,0.001
1,294,5.437520980834961,0.2895539104938507,nan,nan,0.0068853562697768385,nan,0.001
1,295,5.455418586730957,0.3388229310512543,nan,nan,0.007036858744919317,nan,0.001
1,296,5.473116159439087,0.2537224292755127,nan,nan,0.007537656255066412,nan,0.001
1,297,5.492008447647095,0.26312416791915894,nan,nan,0.007358536653220671,nan,0.001
1,298,5.50959038734436,0.41571155190467834,nan,nan,0.007243180401623266,nan,0.001
1,299,5.527520418167114,0.3671083450317383,nan,nan,0.006985288329422491,nan,0.001
1,300,5.545314311981201,0.30629080533981323,nan,nan,0.006607050277292746,nan,0.001
1,301,5.562967538833618,0.3417561650276184,nan,nan,0.0067214589193463495,nan,0.001
1,302,5.5804443359375,0.26403775811195374,nan,nan,0.006471230573952215,nan,0.001
1,303,5.597990989685059,0.40069150924682617,nan,nan,0.006373811364173906,nan,0.001
1,304,5.615711450576782,0.42146116495132446,nan,nan,0.006534037172794359,nan,0.001
1,305,5.633200407028198,0.33042994141578674,nan,nan,0.006409825243055838,nan,0.001
1,306,5.650953531265259,0.3436200022697449,nan,nan,0.006547002710402029,nan,0.001
1,307,5.668450117111206,0.36141014099121094,nan,nan,0.006323395855724829,nan,0.001
1,308,5.686403036117554,0.3869292140007019,nan,nan,0.00633146349340679,nan,0.001
1,309,5.70503306388855,0.35778242349624634,nan,nan,0.006128043465316313,nan,0.001
1,310,5.723158597946167,0.33209624886512756,nan,nan,0.0062292360365390955,nan,0.001
1,311,5.740815877914429,0.3477896451950073,nan,nan,0.006447037637233752,nan,0.001
1,312,5.758634805679321,0.3181260824203491,nan,nan,0.00648527432978155,nan,0.001
1,313,5.776760578155518,0.28023767471313477,nan,nan,0.006580142855644244,nan,0.001
1,314,5.794456958770752,0.2766474187374115,nan,nan,0.006196360319852846,nan,0.001
1,315,5.812569618225098,0.32749059796333313,nan,nan,0.005838524162769335,nan,0.001
1,316,5.830443859100342,0.2250075340270996,nan,nan,0.005874881599098461,nan,0.001
1,317,5.848349332809448,0.339124470949173,nan,nan,0.00570636813715102,nan,0.001
1,318,5.86597204208374,0.3750411868095398,nan,nan,0.00542501153424384,nan,0.001
1,319,5.883522987365723,0.256774365901947,nan,nan,0.0056522694714367565,nan,0.001
1,320,5.90097975730896,0.5083394646644592,nan,nan,0.005640043390914815,nan,0.001
