Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
1,50,1.0541677474975586,2.27358341217041,nan,nan,0.001,nan,0.001
1,51,1.0719561576843262,2.271273612976074,nan,nan,0.001,nan,0.001
1,52,1.089355707168579,2.2775521278381348,nan,nan,0.001,nan,0.001
1,53,1.1070334911346436,2.266514301300049,nan,nan,0.001,nan,0.001
1,54,1.1245620250701904,2.2715001106262207,nan,nan,0.001,nan,0.001
1,55,1.1432549953460693,2.2747161388397217,nan,nan,0.001,nan,0.001
1,56,1.165372610092163,2.2698590755462646,nan,nan,0.001,nan,0.001
1,57,1.187067985534668,2.265683650970459,nan,nan,0.001,nan,0.001
1,58,1.208986520767212,2.2600724697113037,nan,nan,0.001,nan,0.001
1,59,1.228325366973877,2.2678585052490234,nan,nan,0.001,nan,0.001
1,60,1.2465627193450928,2.254990577697754,nan,nan,0.001,nan,0.001
1,61,1.264425277709961,2.2579498291015625,nan,nan,0.001,nan,0.001
1,62,1.2819952964782715,2.2676353454589844,nan,nan,0.001,nan,0.001
1,63,1.2998249530792236,2.261044979095459,nan,nan,0.001,nan,0.001
1,64,1.317857027053833,2.2620813846588135,nan,nan,0.001,nan,0.001
1,65,1.335472583770752,2.2614831924438477,nan,nan,0.001,nan,0.001
1,66,1.3536200523376465,2.2608189582824707,nan,nan,0.001,nan,0.001
1,67,1.3714804649353027,2.2543718814849854,nan,nan,0.001,nan,0.001
1,68,1.389573097229004,2.2565581798553467,nan,nan,0.001,nan,0.001
1,69,1.4073607921600342,2.2630741596221924,nan,nan,0.001,nan,0.001
1,70,1.4250504970550537,2.259063720703125,nan,nan,0.001,nan,0.001
1,71,1.442852258682251,2.2648425102233887,nan,nan,0.001,nan,0.001
1,72,1.461270809173584,2.266223192214966,nan,nan,0.001,nan,0.001
1,73,1.479440689086914,2.2603156566619873,nan,nan,0.001,nan,0.001
1,74,1.497189998626709,2.2583982944488525,nan,nan,0.001,nan,0.001
1,75,1.5151026248931885,2.2516708374023438,nan,nan,0.001,nan,0.001
1,76,1.5328090190887451,2.2579851150512695,nan,nan,0.001,nan,0.001
1,77,1.550666332244873,2.2561466693878174,nan,nan,0.001,nan,0.001
1,78,1.568634271621704,2.2534849643707275,nan,nan,0.001,nan,0.001
1,79,1.5862586498260498,2.2570455074310303,nan,nan,0.001,nan,0.001
1,80,1.604295015335083,2.2519900798797607,nan,nan,0.001,nan,0.001
1,81,1.6220686435699463,2.241331100463867,nan,nan,0.001,nan,0.001
1,82,1.6401302814483643,2.2491602897644043,nan,nan,0.001,nan,0.001
1,83,1.6575782299041748,2.258434534072876,nan,nan,0.001,nan,0.001
1,84,1.6760962009429932,2.2525265216827393,nan,nan,0.001,nan,0.001
1,85,1.6942095756530762,2.2415268421173096,nan,nan,0.001,nan,0.001
1,86,1.7124428749084473,2.2615315914154053,nan,nan,0.001,nan,0.001
1,87,1.7304296493530273,2.2542455196380615,nan,nan,0.001,nan,0.001
1,88,1.7492201328277588,2.252546787261963,nan,nan,0.001,nan,0.001
1,89,1.7677233219146729,2.2574920654296875,nan,nan,0.001,nan,0.001
1,90,1.785388469696045,2.2643117904663086,nan,nan,0.001,nan,0.001
1,91,1.8035452365875244,2.2458178997039795,nan,nan,0.001,nan,0.001
1,92,1.8213233947753906,2.2410671710968018,nan,nan,0.001,nan,0.001
1,93,1.8392775058746338,2.249138832092285,nan,nan,0.001,nan,0.001
1,94,1.857100248336792,2.2540395259857178,nan,nan,0.001,nan,0.001
1,95,1.8746497631072998,2.2377848625183105,nan,nan,0.001,nan,0.001
1,96,1.8930737972259521,2.239891529083252,nan,nan,0.001,nan,0.001
1,97,1.9116768836975098,2.2545523643493652,nan,nan,0.001,nan,0.001
1,98,1.929779291152954,2.23185133934021,nan,nan,0.001,nan,0.001
1,99,1.947791576385498,2.2405340671539307,nan,nan,0.001,nan,0.001
1,100,1.965991497039795,2.2279720306396484,nan,nan,0.001,nan,0.001
1,101,1.9840624332427979,2.2324302196502686,nan,nan,0.001,nan,0.001
1,102,2.002596139907837,2.258195638656616,nan,nan,0.001,nan,0.001
1,103,2.0205366611480713,2.2378103733062744,nan,nan,0.001,nan,0.001
1,104,2.0385594367980957,2.227065086364746,nan,nan,0.001,nan,0.001
1,105,2.0568976402282715,2.233525514602661,nan,nan,0.001,nan,0.001
1,106,2.0749833583831787,2.254293441772461,nan,nan,0.001,nan,0.001
1,107,2.093247890472412,2.242882013320923,nan,nan,0.001,nan,0.001
1,108,2.111339569091797,2.2479076385498047,nan,nan,0.001,nan,0.001
1,109,2.129347324371338,2.240255832672119,nan,nan,0.001,nan,0.001
1,110,2.149862051010132,2.233274221420288,nan,nan,0.001,nan,0.001
1,111,2.168239116668701,2.2368571758270264,nan,nan,0.001,nan,0.001
1,112,2.186328172683716,2.2253329753875732,nan,nan,0.001,nan,0.001
1,113,2.2047605514526367,2.219184160232544,nan,nan,0.001,nan,0.001
1,114,2.2229714393615723,2.2315571308135986,nan,nan,0.001,nan,0.001
1,115,2.2416176795959473,2.236158847808838,nan,nan,0.001,nan,0.001
1,116,2.2595927715301514,2.2298331260681152,nan,nan,0.001,nan,0.001
1,117,2.2777204513549805,2.2323966026306152,nan,nan,0.001,nan,0.001
1,118,2.296318531036377,2.225975513458252,nan,nan,0.001,nan,0.001
1,119,2.314629316329956,2.2293710708618164,nan,nan,0.001,nan,0.001
1,120,2.3331031799316406,2.2263548374176025,nan,nan,0.001,nan,0.001
1,121,2.3513176441192627,2.235976457595825,nan,nan,0.001,nan,0.001
1,122,2.3695545196533203,2.2324862480163574,nan,nan,0.001,nan,0.001
1,123,2.38789963722229,2.2209525108337402,nan,nan,0.001,nan,0.001
1,124,2.406386137008667,2.232475996017456,nan,nan,0.001,nan,0.001
1,125,2.4247493743896484,2.2158610820770264,nan,nan,0.001,nan,0.001
1,126,2.4428749084472656,2.2285070419311523,nan,nan,0.001,nan,0.001
1,127,2.4607934951782227,2.2174949645996094,nan,nan,0.001,nan,0.001
1,128,2.4790048599243164,2.2178335189819336,nan,nan,0.001,nan,0.001
1,129,2.497368812561035,2.2227163314819336,nan,nan,0.001,nan,0.001
1,130,2.5157291889190674,2.21267032623291,nan,nan,0.001,nan,0.001
1,131,2.5339956283569336,2.2359540462493896,nan,nan,0.001,nan,0.001
1,132,2.5518782138824463,2.218722343444824,nan,nan,0.001,nan,0.001
1,133,2.5700364112854004,2.2340662479400635,nan,nan,0.001,nan,0.001
1,134,2.588132381439209,2.222931385040283,nan,nan,0.001,nan,0.001
1,135,2.6062211990356445,2.2227447032928467,nan,nan,0.001,nan,0.001
1,136,2.624162197113037,2.2222936153411865,nan,nan,0.001,nan,0.001
1,137,2.642205238342285,2.2111337184906006,nan,nan,0.001,nan,0.001
1,138,2.660249710083008,2.210017681121826,nan,nan,0.001,nan,0.001
1,139,2.6785616874694824,2.2255799770355225,nan,nan,0.001,nan,0.001
1,140,2.6967735290527344,2.226130247116089,nan,nan,0.001,nan,0.001
1,141,2.7149736881256104,2.213791608810425,nan,nan,0.001,nan,0.001
1,142,2.7331182956695557,2.21976375579834,nan,nan,0.001,nan,0.001
1,143,2.7511541843414307,2.2206192016601562,nan,nan,0.001,nan,0.001
1,144,2.7701454162597656,2.216071605682373,nan,nan,0.001,nan,0.001
1,145,2.788191795349121,2.213905096054077,nan,nan,0.001,nan,0.001
1,146,2.8064041137695312,2.2152152061462402,nan,nan,0.001,nan,0.001
1,147,2.8260459899902344,2.212350845336914,nan,nan,0.001,nan,0.001
1,148,2.844324827194214,2.2171285152435303,nan,nan,0.001,nan,0.001
1,149,2.862664222717285,2.2162463665008545,nan,nan,0.001,nan,0.001
1,150,2.881178855895996,2.205828905105591,nan,nan,0.001,nan,0.001
1,151,2.8999435901641846,2.2164647579193115,nan,nan,0.001,nan,0.001
1,152,2.91821026802063,2.2153356075286865,nan,nan,0.001,nan,0.001
1,153,2.9363479614257812,2.209657907485962,nan,nan,0.001,nan,0.001
1,154,2.954418420791626,2.2157928943634033,nan,nan,0.001,nan,0.001
1,155,2.9726407527923584,2.20626163482666,nan,nan,0.001,nan,0.001
1,156,2.990610361099243,2.204399824142456,nan,nan,0.001,nan,0.001
1,157,3.0093274116516113,2.211312770843506,nan,nan,0.001,nan,0.001
1,158,3.027414560317993,2.2050952911376953,nan,nan,0.001,nan,0.001
1,159,3.045673370361328,2.207801342010498,nan,nan,0.001,nan,0.001
1,160,3.0642929077148438,2.213207483291626,nan,nan,0.001,nan,0.001
1,161,3.082705497741699,2.2147600650787354,nan,nan,0.001,nan,0.001
1,162,3.1010165214538574,2.211738348007202,nan,nan,0.001,nan,0.001
1,163,3.1191940307617188,2.2065882682800293,nan,nan,0.001,nan,0.001
1,164,3.1378259658813477,2.1890456676483154,nan,nan,0.001,nan,0.001
1,165,3.1557822227478027,2.2009658813476562,nan,nan,0.001,nan,0.001
1,166,3.1740312576293945,2.2015156745910645,nan,nan,0.001,nan,0.001
1,167,3.1921017169952393,2.2029192447662354,nan,nan,0.001,nan,0.001
1,168,3.2102746963500977,2.216843843460083,nan,nan,0.001,nan,0.001
1,169,3.2279603481292725,2.1934542655944824,nan,nan,0.001,nan,0.001
1,170,3.246201276779175,2.204930543899536,nan,nan,0.001,nan,0.001
1,171,3.2642972469329834,2.209688186645508,nan,nan,0.001,nan,0.001
1,172,3.2822606563568115,2.209918260574341,nan,nan,0.001,nan,0.001
1,173,3.300328493118286,2.205873966217041,nan,nan,0.001,nan,0.001
1,174,3.318565607070923,2.20717453956604,nan,nan,0.001,nan,0.001
1,175,3.3366706371307373,2.1954944133758545,nan,nan,0.001,nan,0.001
1,176,3.3546016216278076,2.2030909061431885,nan,nan,0.001,nan,0.001
1,177,3.372767210006714,2.200558662414551,nan,nan,0.001,nan,0.001
1,178,3.3913166522979736,2.1993298530578613,nan,nan,0.001,nan,0.001
1,179,3.4097702503204346,2.199021816253662,nan,nan,0.001,nan,0.001
1,180,3.427684783935547,2.193202257156372,nan,nan,0.001,nan,0.001
1,181,3.445690155029297,2.2069642543792725,nan,nan,0.001,nan,0.001
1,182,3.464096784591675,2.1875176429748535,nan,nan,0.001,nan,0.001
1,183,3.4820258617401123,2.198387622833252,nan,nan,0.001,nan,0.001
1,184,3.5002684593200684,2.1908676624298096,nan,nan,0.001,nan,0.001
1,185,3.518556833267212,2.195404291152954,nan,nan,0.001,nan,0.001
1,186,3.5365242958068848,2.19997501373291,nan,nan,0.001,nan,0.001
1,187,3.5546138286590576,2.2000348567962646,nan,nan,0.001,nan,0.001
1,188,3.5726816654205322,2.202857732772827,nan,nan,0.001,nan,0.001
1,189,3.591031789779663,2.211312770843506,nan,nan,0.001,nan,0.001
1,190,3.6092493534088135,2.17002010345459,nan,nan,0.001,nan,0.001
1,191,3.6275429725646973,2.198840856552124,nan,nan,0.001,nan,0.001
1,192,3.6458992958068848,2.1943013668060303,nan,nan,0.001,nan,0.001
1,193,3.664447069168091,2.1908888816833496,nan,nan,0.001,nan,0.001
1,194,3.682626962661743,2.169145107269287,nan,nan,0.001,nan,0.001
1,195,3.7023532390594482,2.1682493686676025,nan,nan,0.001,nan,0.001
1,196,3.7203457355499268,2.1773877143859863,nan,nan,0.001,nan,0.001
1,197,3.7384135723114014,2.178276777267456,nan,nan,0.001,nan,0.001
1,198,3.7563390731811523,2.1844887733459473,nan,nan,0.001,nan,0.001
1,199,3.7747457027435303,2.184485673904419,nan,nan,0.001,nan,0.001
1,200,3.7927417755126953,2.1969122886657715,nan,nan,0.001,nan,0.001
1,201,3.8109328746795654,2.1880149841308594,nan,nan,0.001,nan,0.001
1,202,3.828679323196411,2.183462619781494,nan,nan,0.001,nan,0.001
1,203,3.846952199935913,2.1879913806915283,nan,nan,0.001,nan,0.001
1,204,3.8650009632110596,2.1714861392974854,nan,nan,0.001,nan,0.001
1,205,3.8830971717834473,2.18102765083313,nan,nan,0.001,nan,0.001
1,206,3.9019217491149902,2.177741765975952,nan,nan,0.001,nan,0.001
1,207,3.9201905727386475,2.1878514289855957,nan,nan,0.001,nan,0.001
1,208,3.938506603240967,2.184959888458252,nan,nan,0.001,nan,0.001
1,209,3.9565722942352295,2.180847644805908,nan,nan,0.001,nan,0.001
1,210,3.9748616218566895,2.1919572353363037,nan,nan,0.001,nan,0.001
1,211,3.992952346801758,2.1744232177734375,nan,nan,0.001,nan,0.001
1,212,4.010956048965454,2.186232805252075,nan,nan,0.001,nan,0.001
1,213,4.028942584991455,2.174302577972412,nan,nan,0.001,nan,0.001
1,214,4.047089576721191,2.170529842376709,nan,nan,0.001,nan,0.001
1,215,4.065077543258667,2.170255422592163,nan,nan,0.001,nan,0.001
1,216,4.083089828491211,2.154244899749756,nan,nan,0.001,nan,0.001
1,217,4.101379632949829,2.1604583263397217,nan,nan,0.001,nan,0.001
1,218,4.119442462921143,2.1652004718780518,nan,nan,0.001,nan,0.001
1,219,4.137436151504517,2.176457166671753,nan,nan,0.001,nan,0.001
1,220,4.155198812484741,2.1767690181732178,nan,nan,0.001,nan,0.001
1,221,4.1732518672943115,2.1801209449768066,nan,nan,0.001,nan,0.001
1,222,4.19126033782959,2.1660122871398926,nan,nan,0.001,nan,0.001
1,223,4.209327697753906,2.1654891967773438,nan,nan,0.001,nan,0.001
1,224,4.227309226989746,2.182316303253174,nan,nan,0.001,nan,0.001
1,225,4.245830059051514,2.167027473449707,nan,nan,0.001,nan,0.001
1,226,4.263965368270874,2.1551599502563477,nan,nan,0.001,nan,0.001
1,227,4.281906843185425,2.185512065887451,nan,nan,0.001,nan,0.001
1,228,4.300143718719482,2.1793622970581055,nan,nan,0.001,nan,0.001
1,229,4.318017959594727,2.164335012435913,nan,nan,0.001,nan,0.001
1,230,4.336319446563721,2.164968490600586,nan,nan,0.001,nan,0.001
1,231,4.35415506362915,2.1649327278137207,nan,nan,0.001,nan,0.001
1,232,4.3721325397491455,2.1755263805389404,nan,nan,0.001,nan,0.001
1,233,4.390417575836182,2.185344696044922,nan,nan,0.001,nan,0.001
1,234,4.408882141113281,2.1550846099853516,nan,nan,0.001,nan,0.001
1,235,4.427062749862671,2.166123390197754,nan,nan,0.001,nan,0.001
1,236,4.445171356201172,2.1784698963165283,nan,nan,0.001,nan,0.001
1,237,4.463445425033569,2.1520307064056396,nan,nan,0.001,nan,0.001
1,238,4.481490612030029,2.162994623184204,nan,nan,0.001,nan,0.001
1,239,4.499684810638428,2.184232234954834,nan,nan,0.001,nan,0.001
1,240,4.517662525177002,2.162065029144287,nan,nan,0.001,nan,0.001
1,241,4.535669803619385,2.124958038330078,nan,nan,0.001,nan,0.001
1,242,4.553565263748169,2.1583251953125,nan,nan,0.001,nan,0.001
1,243,4.573436498641968,2.1540274620056152,nan,nan,0.001,nan,0.001
1,244,4.591481447219849,2.160886287689209,nan,nan,0.001,nan,0.001
1,245,4.609366416931152,2.1663687229156494,nan,nan,0.001,nan,0.001
1,246,4.627442836761475,2.173792600631714,nan,nan,0.001,nan,0.001
1,247,4.6456685066223145,2.1514599323272705,nan,nan,0.001,nan,0.001
1,248,4.6639368534088135,2.182762622833252,nan,nan,0.001,nan,0.001
1,249,4.681837558746338,2.1453969478607178,nan,nan,0.001,nan,0.001
1,250,4.700259208679199,2.150024890899658,nan,nan,0.001,nan,0.001
1,251,4.718307971954346,2.1783454418182373,nan,nan,0.001,nan,0.001
1,252,4.736339807510376,2.1631810665130615,nan,nan,0.001,nan,0.001
1,253,4.754275798797607,2.154265880584717,nan,nan,0.001,nan,0.001
1,254,4.772840261459351,2.145432472229004,nan,nan,0.001,nan,0.001
1,255,4.790804147720337,2.1613945960998535,nan,nan,0.001,nan,0.001
1,256,4.808944940567017,2.152019500732422,nan,nan,0.001,nan,0.001
1,257,4.826850891113281,2.1675868034362793,nan,nan,0.001,nan,0.001
1,258,4.845037460327148,2.152583599090576,nan,nan,0.001,nan,0.001
1,259,4.863255023956299,2.1486148834228516,nan,nan,0.001,nan,0.001
1,260,4.881474494934082,2.1470911502838135,nan,nan,0.001,nan,0.001
1,261,4.900043249130249,2.1529624462127686,nan,nan,0.001,nan,0.001
1,262,4.918372631072998,2.1472082138061523,nan,nan,0.001,nan,0.001
1,263,4.936252117156982,2.1565146446228027,nan,nan,0.001,nan,0.001
1,264,4.954147577285767,2.142116069793701,nan,nan,0.001,nan,0.001
1,265,4.972341775894165,2.1306982040405273,nan,nan,0.001,nan,0.001
1,266,4.9902567863464355,2.1368658542633057,nan,nan,0.001,nan,0.001
1,267,5.008455276489258,2.1269078254699707,nan,nan,0.001,nan,0.001
1,268,5.026562213897705,2.143968343734741,nan,nan,0.001,nan,0.001
1,269,5.044679641723633,2.1350245475769043,nan,nan,0.001,nan,0.001
1,270,5.0631630420684814,2.1455609798431396,nan,nan,0.001,nan,0.001
1,271,5.081000804901123,2.1223015785217285,nan,nan,0.001,nan,0.001
1,272,5.099310636520386,2.1395864486694336,nan,nan,0.001,nan,0.001
1,273,5.117448329925537,2.152571439743042,nan,nan,0.001,nan,0.001
1,274,5.136268138885498,2.1204347610473633,nan,nan,0.001,nan,0.001
1,275,5.155282258987427,2.1449427604675293,nan,nan,0.001,nan,0.001
1,276,5.173655033111572,2.1382031440734863,nan,nan,0.001,nan,0.001
1,277,5.193020820617676,2.1204521656036377,nan,nan,0.001,nan,0.001
1,278,5.21136736869812,2.149867534637451,nan,nan,0.001,nan,0.001
1,279,5.229377746582031,2.134660482406616,nan,nan,0.001,nan,0.001
1,280,5.2478532791137695,2.1386313438415527,nan,nan,0.001,nan,0.001
1,281,5.2657692432403564,2.1340949535369873,nan,nan,0.001,nan,0.001
1,282,5.2836833000183105,2.1168510913848877,nan,nan,0.001,nan,0.001
1,283,5.301829099655151,2.139343500137329,nan,nan,0.001,nan,0.001
1,284,5.319541692733765,2.1404569149017334,nan,nan,0.001,nan,0.001
1,285,5.337265968322754,2.138639211654663,nan,nan,0.001,nan,0.001
1,286,5.354993104934692,2.138803243637085,nan,nan,0.001,nan,0.001
1,287,5.372727632522583,2.1339638233184814,nan,nan,0.001,nan,0.001
1,288,5.391115665435791,2.140180826187134,nan,nan,0.001,nan,0.001
1,289,5.409449100494385,2.128396987915039,nan,nan,0.001,nan,0.001
1,290,5.427717924118042,2.1203436851501465,nan,nan,0.001,nan,0.001
1,291,5.445941686630249,2.128279209136963,nan,nan,0.001,nan,0.001
1,292,5.4640212059021,2.1096465587615967,nan,nan,0.001,nan,0.001
1,293,5.4818830490112305,2.123638391494751,nan,nan,0.001,nan,0.001
1,294,5.49988579750061,2.1264078617095947,nan,nan,0.001,nan,0.001
1,295,5.518045663833618,2.1259241104125977,nan,nan,0.001,nan,0.001
1,296,5.536283016204834,2.1077520847320557,nan,nan,0.001,nan,0.001
1,297,5.554519891738892,2.1169471740722656,nan,nan,0.001,nan,0.001
1,298,5.572444200515747,2.136793375015259,nan,nan,0.001,nan,0.001
1,299,5.5905492305755615,2.107499837875366,nan,nan,0.001,nan,0.001
1,300,5.60850191116333,2.127690553665161,nan,nan,0.001,nan,0.001
1,301,5.626439571380615,2.1272552013397217,nan,nan,0.001,nan,0.001
1,302,5.644758224487305,2.117494821548462,nan,nan,0.001,nan,0.001
1,303,5.66278600692749,2.1320858001708984,nan,nan,0.001,nan,0.001
1,304,5.680643081665039,2.1085798740386963,nan,nan,0.001,nan,0.001
1,305,5.699108839035034,2.1187331676483154,nan,nan,0.001,nan,0.001
1,306,5.717382192611694,2.1104838848114014,nan,nan,0.001,nan,0.001
1,307,5.73588228225708,2.1140480041503906,nan,nan,0.001,nan,0.001
1,308,5.753629922866821,2.133007526397705,nan,nan,0.001,nan,0.001
1,309,5.772097587585449,2.0970442295074463,nan,nan,0.001,nan,0.001
1,310,5.790560007095337,2.110142946243286,nan,nan,0.001,nan,0.001
1,311,5.808789491653442,2.1258020401000977,nan,nan,0.001,nan,0.001
1,312,5.826913833618164,2.1117188930511475,nan,nan,0.001,nan,0.001
1,313,5.844900608062744,2.113555669784546,nan,nan,0.001,nan,0.001
1,314,5.862767696380615,2.090390682220459,nan,nan,0.001,nan,0.001
1,315,5.880911350250244,2.1026577949523926,nan,nan,0.001,nan,0.001
1,316,5.898847579956055,2.132460117340088,nan,nan,0.001,nan,0.001
1,317,5.916579246520996,2.099977493286133,nan,nan,0.001,nan,0.001
1,318,5.934590816497803,2.103839159011841,nan,nan,0.001,nan,0.001
1,319,5.952475070953369,2.1044013500213623,nan,nan,0.001,nan,0.001
1,320,5.970285415649414,2.122241258621216,nan,nan,0.001,nan,0.001
1,321,5.9880051612854,2.108518123626709,nan,nan,0.001,nan,0.001
1,322,6.005998373031616,2.0986099243164062,nan,nan,0.001,nan,0.001
1,323,6.023908853530884,2.105503559112549,nan,nan,0.001,nan,0.001
1,324,6.041978120803833,2.119471788406372,nan,nan,0.001,nan,0.001
1,325,6.060296297073364,2.0945966243743896,nan,nan,0.001,nan,0.001
1,326,6.078217506408691,2.1089842319488525,nan,nan,0.001,nan,0.001
1,327,6.096399307250977,2.113250255584717,nan,nan,0.001,nan,0.001
1,328,6.114325046539307,2.1228795051574707,nan,nan,0.001,nan,0.001
1,329,6.132494211196899,2.108168363571167,nan,nan,0.001,nan,0.001
1,330,6.150557279586792,2.0849905014038086,nan,nan,0.001,nan,0.001
1,331,6.168537855148315,2.1016769409179688,nan,nan,0.001,nan,0.001
1,332,6.18616509437561,2.1083359718322754,nan,nan,0.001,nan,0.001
1,333,6.204448699951172,2.0813677310943604,nan,nan,0.001,nan,0.001
1,334,6.222355842590332,2.091789960861206,nan,nan,0.001,nan,0.001
1,335,6.2404210567474365,2.090669631958008,nan,nan,0.001,nan,0.001
1,336,6.2582151889801025,2.0950138568878174,nan,nan,0.001,nan,0.001
1,337,6.276293516159058,2.0862956047058105,nan,nan,0.001,nan,0.001
1,338,6.294368267059326,2.118687152862549,nan,nan,0.001,nan,0.001
1,339,6.31289529800415,2.0632684230804443,nan,nan,0.001,nan,0.001
1,340,6.330714702606201,2.0937492847442627,nan,nan,0.001,nan,0.001
1,341,6.348774433135986,2.0826570987701416,nan,nan,0.001,nan,0.001
1,342,6.366763114929199,2.066370725631714,nan,nan,0.001,nan,0.001
1,343,6.384693145751953,2.0861403942108154,nan,nan,0.001,nan,0.001
1,344,6.403535842895508,2.102243423461914,nan,nan,0.001,nan,0.001
1,345,6.4236061573028564,2.067000389099121,nan,nan,0.001,nan,0.001
1,346,6.444315195083618,2.07173752784729,nan,nan,0.001,nan,0.001
1,347,6.464439392089844,2.0754101276397705,nan,nan,0.001,nan,0.001
1,348,6.484208583831787,2.0932323932647705,nan,nan,0.001,nan,0.001
1,349,6.502347946166992,2.0964303016662598,nan,nan,0.001,nan,0.001
1,350,6.520507097244263,2.094078540802002,nan,nan,0.001,nan,0.001
1,351,6.538855075836182,2.082345962524414,nan,nan,0.001,nan,0.001
1,352,6.557040452957153,2.1060657501220703,nan,nan,0.001,nan,0.001
1,353,6.576460361480713,2.079868793487549,nan,nan,0.001,nan,0.001
1,354,6.594360589981079,2.088712453842163,nan,nan,0.001,nan,0.001
1,355,6.6125524044036865,2.0925018787384033,nan,nan,0.001,nan,0.001
1,356,6.630517244338989,2.075119972229004,nan,nan,0.001,nan,0.001
1,357,6.648576498031616,2.106666326522827,nan,nan,0.001,nan,0.001
1,358,6.667484521865845,2.0857841968536377,nan,nan,0.001,nan,0.001
1,359,6.6858274936676025,2.090667486190796,nan,nan,0.001,nan,0.001
1,360,6.704125642776489,2.0639967918395996,nan,nan,0.001,nan,0.001
1,361,6.722195625305176,2.0923655033111572,nan,nan,0.001,nan,0.001
1,362,6.741033554077148,2.074735403060913,nan,nan,0.001,nan,0.001
1,363,6.759347200393677,2.0741324424743652,nan,nan,0.001,nan,0.001
1,364,6.777698040008545,2.0861892700195312,nan,nan,0.001,nan,0.001
1,365,6.796116590499878,2.0753698348999023,nan,nan,0.001,nan,0.001
