Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
1,34,0.6879222393035889,0.4231800138950348,nan,nan,0.010666962206363682,nan,0.001
1,35,0.7061498165130615,0.3591292202472687,nan,nan,0.009484606921672824,nan,0.001
1,36,0.7239704132080078,0.6325206160545349,nan,nan,0.006819890439510349,nan,0.001
1,37,0.7416479587554932,0.5388574004173279,nan,nan,0.007977825701236728,nan,0.001
1,38,0.7598981857299805,0.5431902408599854,nan,nan,0.008432735174894335,nan,0.001
1,39,0.7839663028717041,0.3131069242954254,nan,nan,0.009147666245698932,nan,0.001
1,40,0.8019917011260986,0.46821510791778564,nan,nan,0.007300929099321368,nan,0.001
1,41,0.8198237419128418,0.35003194212913513,nan,nan,0.008779202252626421,nan,0.001
1,42,0.8385648727416992,0.4022373855113983,nan,nan,0.007716841012239458,nan,0.001
1,43,0.856548547744751,0.4594884514808655,nan,nan,0.007216642409563066,nan,0.001
1,44,0.8744299411773682,0.4132190942764282,nan,nan,0.007468605071306231,nan,0.001
1,45,0.8924942016601562,0.33146077394485474,nan,nan,0.008803941637277605,nan,0.001
1,46,0.9104998111724854,0.4556885361671448,nan,nan,0.008845552049577238,nan,0.001
1,47,0.9288656711578369,0.36307448148727417,nan,nan,0.00805354329198599,nan,0.001
1,48,0.9466688632965088,0.4937073886394501,nan,nan,0.008108387224376203,nan,0.001
1,49,0.9645075798034668,0.24786260724067688,nan,nan,0.008394291929900648,nan,0.001
1,50,0.9828321933746338,0.40218719840049744,nan,nan,0.005315506510436536,nan,0.001
1,51,1.0009124279022217,0.38807162642478943,nan,nan,0.006868217758834364,nan,0.001
1,52,1.0190403461456299,0.44076186418533325,nan,nan,0.007486073367297651,nan,0.001
1,53,1.0369186401367188,0.31531640887260437,nan,nan,0.007380555950105192,nan,0.001
1,54,1.0549967288970947,0.5210055708885193,nan,nan,0.0073971395269036315,nan,0.001
1,55,1.0735480785369873,0.34129196405410767,nan,nan,0.0073871330581605455,nan,0.001
1,56,1.0918693542480469,0.41443148255348206,nan,nan,0.006160021003335716,nan,0.001
1,57,1.1100318431854248,0.2688271105289459,nan,nan,0.006528373356908561,nan,0.001
1,58,1.1285145282745361,0.2560916841030121,nan,nan,0.007471566554158928,nan,0.001
1,59,1.1468703746795654,0.37703320384025574,nan,nan,0.006098627325147392,nan,0.001
1,60,1.1649649143218994,0.4890668988227844,nan,nan,0.006870787914842369,nan,0.001
1,61,1.1829257011413574,0.2519541084766388,nan,nan,0.005478459533303978,nan,0.001
1,62,1.2010254859924316,0.2983938157558441,nan,nan,0.0049814601801335835,nan,0.001
1,63,1.219290018081665,0.5188169479370117,nan,nan,0.005746280159801247,nan,0.001
1,64,1.2373054027557373,0.3859914243221283,nan,nan,0.004518239703029396,nan,0.001
1,65,1.2552285194396973,0.29688936471939087,nan,nan,0.00436970227584243,nan,0.001
1,66,1.2733073234558105,0.4749569594860077,nan,nan,0.003331930693238975,nan,0.001
1,67,1.2916436195373535,0.39107275009155273,nan,nan,0.0045760490261018295,nan,0.001
1,68,1.3097460269927979,0.29032832384109497,nan,nan,0.005171703156083824,nan,0.001
1,69,1.3278412818908691,0.44615018367767334,nan,nan,0.0057202857695519945,nan,0.001
1,70,1.3457608222961426,0.447842538356781,nan,nan,0.0048477068506181265,nan,0.001
1,71,1.3638322353363037,0.4111355245113373,nan,nan,0.0023609850965440296,nan,0.001
1,72,1.3819921016693115,0.49798861145973206,nan,nan,0.0018788373135030293,nan,0.001
1,73,1.400216817855835,0.4090292155742645,nan,nan,0.0016030723415315174,nan,0.001
1,74,1.4204480648040771,0.32306793332099915,nan,nan,0.003128045972436669,nan,0.001
1,75,1.438777208328247,0.27715957164764404,nan,nan,0.0020959538780152822,nan,0.001
1,76,1.4565951824188232,0.33126792311668396,nan,nan,0.003021134670823815,nan,0.001
1,77,1.474647045135498,0.3617578148841858,nan,nan,0.0021660648547112966,nan,0.001
1,78,1.4925141334533691,0.33936014771461487,nan,nan,0.0027126820646226433,nan,0.001
1,79,1.510608196258545,0.5587559938430786,nan,nan,0.002048669811338189,nan,0.001
1,80,1.5286791324615479,0.4113488495349884,nan,nan,0.002125454384833577,nan,0.001
1,81,1.5466375350952148,0.27652329206466675,nan,nan,0.0008632534332573441,nan,0.001
1,82,1.5649147033691406,0.31931233406066895,nan,nan,0.0015765649862587478,nan,0.001
1,83,1.582991600036621,0.4248122572898865,nan,nan,0.001865355927497151,nan,0.001
1,84,1.6013038158416748,0.4211975336074829,nan,nan,0.0024751277752220655,nan,0.001
1,85,1.619009017944336,0.2548987865447998,nan,nan,0.0023756098933517956,nan,0.001
1,86,1.6371076107025146,0.4992567300796509,nan,nan,0.0014127090163528941,nan,0.001
1,87,1.6550719738006592,0.4324406385421753,nan,nan,0.0018519721217453503,nan,0.001
1,88,1.6727092266082764,0.32144662737846375,nan,nan,0.0010490554161369822,nan,0.001
1,89,1.6907200813293457,0.45977386832237244,nan,nan,0.0017769579477608225,nan,0.001
1,90,1.708688497543335,0.429537832736969,nan,nan,0.003615783054381611,nan,0.001
1,91,1.7267615795135498,0.3611195385456085,nan,nan,0.004448671001940968,nan,0.001
1,92,1.7448735237121582,0.29593104124069214,nan,nan,0.003415364880114796,nan,0.001
1,93,1.7628419399261475,0.20175528526306152,nan,nan,0.0027142608352005502,nan,0.001
1,94,1.7807464599609375,0.4046955108642578,nan,nan,0.002475825387984516,nan,0.001
1,95,1.7987778186798096,0.28671932220458984,nan,nan,0.0021021626479923745,nan,0.001
1,96,1.8178365230560303,0.3808733820915222,nan,nan,0.0038430777080357094,nan,0.001
1,97,1.83595871925354,0.2647726535797119,nan,nan,0.005047344256192448,nan,0.001
1,98,1.8538696765899658,0.31206798553466797,nan,nan,0.0074504757411777995,nan,0.001
1,99,1.871920108795166,0.30503830313682556,nan,nan,0.005506395865231755,nan,0.001
1,100,1.8903863430023193,0.20643483102321625,nan,nan,0.005692849744111302,nan,0.001
1,101,1.9087395668029785,0.3919410705566406,nan,nan,0.005781866986304524,nan,0.001
1,102,1.928764820098877,0.37609195709228516,nan,nan,0.005077236253768208,nan,0.001
1,103,1.948122501373291,0.42835572361946106,nan,nan,0.005933246094733479,nan,0.001
1,104,1.967484474182129,0.27407100796699524,nan,nan,0.0058234311453998116,nan,0.001
1,105,1.9872932434082031,0.3441001772880554,nan,nan,0.00607909853383899,nan,0.001
1,106,2.006788969039917,0.41417449712753296,nan,nan,0.007137233685702089,nan,0.001
1,107,2.0248515605926514,0.28260567784309387,nan,nan,0.0062044224254787,nan,0.001
1,108,2.042839527130127,0.363012433052063,nan,nan,0.006080772053450349,nan,0.001
1,109,2.0610504150390625,0.36140432953834534,nan,nan,0.0063753094188869035,nan,0.001
1,110,2.079105854034424,0.23246735334396362,nan,nan,0.006480631139129404,nan,0.001
1,111,2.097316265106201,0.5123435854911804,nan,nan,0.006414518874138598,nan,0.001
1,112,2.1164426803588867,0.34173205494880676,nan,nan,0.006018253903836016,nan,0.001
1,113,2.1353349685668945,0.26763495802879333,nan,nan,0.004915732484310869,nan,0.001
1,114,2.153987407684326,0.23590852320194244,nan,nan,0.0049650775901973285,nan,0.001
1,115,2.171983480453491,0.2479476034641266,nan,nan,0.005473189067095522,nan,0.001
1,116,2.1898322105407715,0.2803971469402313,nan,nan,0.00494433988258243,nan,0.001
1,117,2.208146333694458,0.43863046169281006,nan,nan,0.005327896784991029,nan,0.001
1,118,2.226600408554077,0.4063524901866913,nan,nan,0.005898057233542207,nan,0.001
1,119,2.244753360748291,0.29624664783477783,nan,nan,0.007790706884115938,nan,0.001
1,120,2.2629144191741943,0.3856373429298401,nan,nan,0.006592129360884432,nan,0.001
1,121,2.2810256481170654,0.3576909899711609,nan,nan,0.006997465144842867,nan,0.001
1,122,2.299226760864258,0.3025306761264801,nan,nan,0.005802725564688449,nan,0.001
1,123,2.317345380783081,0.23346595466136932,nan,nan,0.005104108046740298,nan,0.001
1,124,2.3355023860931396,0.3744659423828125,nan,nan,0.0049712862782180355,nan,0.001
1,125,2.3536977767944336,0.22101855278015137,nan,nan,0.004888574581593279,nan,0.001
1,126,2.372154951095581,0.3470497131347656,nan,nan,0.00511128538474441,nan,0.001
1,127,2.39011549949646,0.2456563264131546,nan,nan,0.004881137277930979,nan,0.001
1,128,2.408363103866577,0.40217846632003784,nan,nan,0.005158243682235483,nan,0.001
1,129,2.426605224609375,0.217645525932312,nan,nan,0.005291759338229898,nan,0.001
1,130,2.444939374923706,0.3532288372516632,nan,nan,0.004806043233722452,nan,0.001
1,131,2.462813138961792,0.3314805328845978,nan,nan,0.005189267244189982,nan,0.001
1,132,2.4808592796325684,0.28325769305229187,nan,nan,0.004645804371684794,nan,0.001
1,133,2.49936580657959,0.339640349149704,nan,nan,0.004616049788892273,nan,0.001
1,134,2.5173792839050293,0.42664963006973267,nan,nan,0.004776793025434021,nan,0.001
1,135,2.535548686981201,0.237880140542984,nan,nan,0.00489371515065432,nan,0.001
1,136,2.5536701679229736,0.24520500004291534,nan,nan,0.005198172457516197,nan,0.001
1,137,2.5722267627716064,0.2725658416748047,nan,nan,0.005659910209476951,nan,0.001
1,138,2.5906989574432373,0.2792300581932068,nan,nan,0.0055875721499323875,nan,0.001
1,139,2.609553575515747,0.4509891867637634,nan,nan,0.0057031782492995295,nan,0.001
1,140,2.628203868865967,0.3312944769859314,nan,nan,0.005458594612777237,nan,0.001
1,141,2.646697998046875,0.2101738601922989,nan,nan,0.005312285922467712,nan,0.001
1,142,2.664699077606201,0.28099533915519714,nan,nan,0.005834887705743317,nan,0.001
1,143,2.6827139854431152,0.32206249237060547,nan,nan,0.006304399691522126,nan,0.001
1,144,2.700934648513794,0.2389591783285141,nan,nan,0.007172563754022126,nan,0.001
1,145,2.7192091941833496,0.17797544598579407,nan,nan,0.006479632519185548,nan,0.001
1,146,2.7380194664001465,0.32303860783576965,nan,nan,0.005715692125260834,nan,0.001
1,147,2.7565948963165283,0.3082064092159271,nan,nan,0.0057390677593648475,nan,0.001
1,148,2.77471923828125,0.33682674169540405,nan,nan,0.0064672739766538185,nan,0.001
1,149,2.7948272228240967,0.3243204355239868,nan,nan,0.006579106930643324,nan,0.001
1,150,2.8130435943603516,0.19297870993614197,nan,nan,0.005176091078668837,nan,0.001
1,151,2.831270933151245,0.34551000595092773,nan,nan,0.00493851882591844,nan,0.001
1,152,2.849642038345337,0.44233280420303345,nan,nan,0.00559605718031526,nan,0.001
1,153,2.8677613735198975,0.252346009016037,nan,nan,0.005461353156715636,nan,0.001
1,154,2.8860280513763428,0.2316763699054718,nan,nan,0.005204314354807143,nan,0.001
1,155,2.9042105674743652,0.33584311604499817,nan,nan,0.005352360609918837,nan,0.001
1,156,2.922668218612671,0.4014942944049835,nan,nan,0.00652497804537416,nan,0.001
1,157,2.940727949142456,0.3051370084285736,nan,nan,0.006411287251859909,nan,0.001
1,158,2.959047794342041,0.2446979284286499,nan,nan,0.00690449339523912,nan,0.001
1,159,2.9772844314575195,0.35695624351501465,nan,nan,0.006299954835325485,nan,0.001
1,160,2.9956743717193604,0.2628028690814972,nan,nan,0.006222983334213501,nan,0.001
1,161,3.0139708518981934,0.3586958646774292,nan,nan,0.005059894178062683,nan,0.001
1,162,3.032346248626709,0.25110650062561035,nan,nan,0.0059474617578089296,nan,0.001
1,163,3.050663948059082,0.24191167950630188,nan,nan,0.00669538382068277,nan,0.001
1,164,3.0685901641845703,0.1876963973045349,nan,nan,0.006793322693556553,nan,0.001
1,165,3.087076187133789,0.2117285132408142,nan,nan,0.006743140455335385,nan,0.001
1,166,3.1058318614959717,0.2734519839286804,nan,nan,0.00698342182859779,nan,0.001
1,167,3.1243507862091064,0.32010889053344727,nan,nan,0.006218503143638378,nan,0.001
1,168,3.1424994468688965,0.34500426054000854,nan,nan,0.005704995121806866,nan,0.001
1,169,3.1604201793670654,0.30672717094421387,nan,nan,0.00658241024240852,nan,0.001
1,170,3.178182601928711,0.2814041078090668,nan,nan,0.007492999281734234,nan,0.001
1,171,3.196554183959961,0.45841026306152344,nan,nan,0.007284607436507946,nan,0.001
1,172,3.21527099609375,0.42425933480262756,nan,nan,0.006450662340968853,nan,0.001
1,173,3.234189510345459,0.1908799409866333,nan,nan,0.005700269784778363,nan,0.001
1,174,3.252640724182129,0.2236134558916092,nan,nan,0.0059701002798974575,nan,0.001
1,175,3.2712790966033936,0.29124605655670166,nan,nan,0.0057594868801534235,nan,0.001
1,176,3.2892324924468994,0.2744843363761902,nan,nan,0.005106950309127575,nan,0.001
1,177,3.3074862957000732,0.21055611968040466,nan,nan,0.004666704025119549,nan,0.001
1,178,3.325974225997925,0.29839980602264404,nan,nan,0.004885680045932537,nan,0.001
1,179,3.3442299365997314,0.256483256816864,nan,nan,0.00403787979111076,nan,0.001
1,180,3.3623998165130615,0.27751731872558594,nan,nan,0.004069982487708336,nan,0.001
1,181,3.3807713985443115,0.32798734307289124,nan,nan,0.004812272984534508,nan,0.001
1,182,3.398948907852173,0.24999509751796722,nan,nan,0.00452236749604345,nan,0.001
1,183,3.4173665046691895,0.5226393342018127,nan,nan,0.003012574929744011,nan,0.001
1,184,3.435800790786743,0.2760336399078369,nan,nan,0.003008518166374421,nan,0.001
1,185,3.4542415142059326,0.36538293957710266,nan,nan,0.0024417882631532907,nan,0.001
1,186,3.473020076751709,0.26555687189102173,nan,nan,0.0025350966374389884,nan,0.001
1,187,3.490780830383301,0.33344754576683044,nan,nan,0.0028676111022941826,nan,0.001
1,188,3.5091452598571777,0.2595057189464569,nan,nan,0.002532883278559899,nan,0.001
1,189,3.527263641357422,0.30240750312805176,nan,nan,0.002987299851607537,nan,0.001
1,190,3.5451455116271973,0.23933880031108856,nan,nan,0.0030831044311635256,nan,0.001
1,191,3.563154935836792,0.2545933723449707,nan,nan,0.0018108536596410036,nan,0.001
1,192,3.5808684825897217,0.2851330637931824,nan,nan,0.0022595069403760193,nan,0.001
1,193,3.599180221557617,0.2945713698863983,nan,nan,0.002196538902353501,nan,0.001
1,194,3.617262125015259,0.18535515666007996,nan,nan,0.0031362535725347755,nan,0.001
1,195,3.635876178741455,0.2759830057621002,nan,nan,0.0026581982444040535,nan,0.001
1,196,3.6539199352264404,0.22860172390937805,nan,nan,0.0025724863256327865,nan,0.001
1,197,3.6724045276641846,0.18136131763458252,nan,nan,0.0030904901470057726,nan,0.001
1,198,3.6909468173980713,0.31254449486732483,nan,nan,0.0033519859756343125,nan,0.001
1,199,3.709773063659668,0.3387966752052307,nan,nan,0.0024714252795092822,nan,0.001
1,200,3.727909803390503,0.2968413829803467,nan,nan,0.0028906287397258046,nan,0.001
1,201,3.746014356613159,0.34785810112953186,nan,nan,0.0024491031612269643,nan,0.001
1,202,3.764474391937256,0.3793126046657562,nan,nan,0.003004130050074315,nan,0.001
1,203,3.783069133758545,0.22914886474609375,nan,nan,0.0031572323883883716,nan,0.001
1,204,3.8009872436523438,0.22288888692855835,nan,nan,0.0031453150608576896,nan,0.001
1,205,3.8190245628356934,0.21167273819446564,nan,nan,0.0030985001050867203,nan,0.001
1,206,3.8366949558258057,0.33287209272384644,nan,nan,0.002631945284549153,nan,0.001
1,207,3.8541765213012695,0.36129137873649597,nan,nan,0.002953238340560353,nan,0.001
1,208,3.8736419677734375,0.18703842163085938,nan,nan,0.0015101358615793347,nan,0.001
1,209,3.892212152481079,0.16623233258724213,nan,nan,0.0013219767236150861,nan,0.001
1,210,3.911473035812378,0.2937581539154053,nan,nan,0.0012587802954949498,nan,0.001
1,211,3.9302499294281006,0.33898264169692993,nan,nan,0.0014609963842667699,nan,0.001
1,212,3.9479997158050537,0.3941328525543213,nan,nan,0.002263450021389878,nan,0.001
1,213,3.9657676219940186,0.40570393204689026,nan,nan,0.0026351451226510167,nan,0.001
1,214,3.9835503101348877,0.26182523369789124,nan,nan,0.0031743323155678867,nan,0.001
1,215,4.001491546630859,0.16802367568016052,nan,nan,0.00217779850447551,nan,0.001
1,216,4.019700288772583,0.17489545047283173,nan,nan,0.0023939695605076907,nan,0.001
1,217,4.037397146224976,0.20740573108196259,nan,nan,0.003349114800337708,nan,0.001
1,218,4.055013656616211,0.4639028012752533,nan,nan,0.002867329979781067,nan,0.001
1,219,4.072606325149536,0.2685362994670868,nan,nan,0.003205051566008484,nan,0.001
1,220,4.090173244476318,0.31620338559150696,nan,nan,0.002242052102927124,nan,0.001
1,221,4.108808755874634,0.3448311388492584,nan,nan,0.002265979985240852,nan,0.001
1,222,4.126605272293091,0.28937870264053345,nan,nan,0.001996573517564689,nan,0.001
1,223,4.144745588302612,0.22446583211421967,nan,nan,0.0019758791462518325,nan,0.001
1,224,4.162680149078369,0.22751367092132568,nan,nan,0.002633347882423555,nan,0.001
1,225,4.18055534362793,0.36349132657051086,nan,nan,0.003988520993385469,nan,0.001
1,226,4.198421955108643,0.2536790668964386,nan,nan,0.003747436581645166,nan,0.001
1,227,4.216756820678711,0.3004278540611267,nan,nan,0.004209193407092249,nan,0.001
1,228,4.234721899032593,0.33556199073791504,nan,nan,0.004746178208384668,nan,0.001
1,229,4.252748250961304,0.4811435043811798,nan,nan,0.0028878598795272466,nan,0.001
1,230,4.2711217403411865,0.4164329767227173,nan,nan,0.0030310156033374427,nan,0.001
1,231,4.288856267929077,0.2128201574087143,nan,nan,0.002811616702470934,nan,0.001
1,232,4.307224273681641,0.43304160237312317,nan,nan,0.002610317601356661,nan,0.001
1,233,4.324926376342773,0.2995396554470062,nan,nan,0.003337614668998873,nan,0.001
1,234,4.343838453292847,0.18813692033290863,nan,nan,0.0030159466997720357,nan,0.001
1,235,4.361573696136475,0.36876949667930603,nan,nan,0.004242498709354555,nan,0.001
1,236,4.379194974899292,0.4321277141571045,nan,nan,0.005549930526409303,nan,0.001
1,237,4.397247791290283,0.23839688301086426,nan,nan,0.004729183210525667,nan,0.001
1,238,4.415245771408081,0.3305341601371765,nan,nan,0.004334303660783922,nan,0.001
1,239,4.432729482650757,0.29178616404533386,nan,nan,0.004677653505001222,nan,0.001
1,240,4.450218439102173,0.24328380823135376,nan,nan,0.003932544066105043,nan,0.001
1,241,4.46776556968689,0.22788479924201965,nan,nan,0.004580324484501039,nan,0.001
1,242,4.485663652420044,0.4278753697872162,nan,nan,0.004777341826353227,nan,0.001
1,243,4.503690719604492,0.2686895430088043,nan,nan,0.005331725700292741,nan,0.001
1,244,4.521761417388916,0.2883148789405823,nan,nan,0.005674088491592561,nan,0.001
1,245,4.539487838745117,0.30496323108673096,nan,nan,0.005901248081121599,nan,0.001
1,246,4.557455539703369,0.37675341963768005,nan,nan,0.004685348613653337,nan,0.001
1,247,4.575096845626831,0.326500803232193,nan,nan,0.0040207458571530925,nan,0.001
1,248,4.593033075332642,0.3484622836112976,nan,nan,0.005038274867925798,nan,0.001
1,249,4.611126899719238,0.26642999053001404,nan,nan,0.004059333308134233,nan,0.001
1,250,4.6291868686676025,0.3446257412433624,nan,nan,0.004619305713567888,nan,0.001
1,251,4.647607803344727,0.2869373857975006,nan,nan,0.004599149676505481,nan,0.001
1,252,4.665924310684204,0.23452287912368774,nan,nan,0.005137585493270313,nan,0.001
1,253,4.684189796447754,0.3472612202167511,nan,nan,0.003930551978293811,nan,0.001
1,254,4.702498912811279,0.3139438033103943,nan,nan,0.003204397174064075,nan,0.001
1,255,4.720698118209839,0.33511146903038025,nan,nan,0.0034114677333273043,nan,0.001
1,256,4.739065170288086,0.26957693696022034,nan,nan,0.0031576086902059663,nan,0.001
1,257,4.757526397705078,0.2596966028213501,nan,nan,0.0032663808190263855,nan,0.001
1,258,4.775668144226074,0.24350322782993317,nan,nan,0.003300416449550544,nan,0.001
1,259,4.793622732162476,0.28100255131721497,nan,nan,0.001139861802104865,nan,0.001
1,260,4.81274938583374,0.2577420473098755,nan,nan,0.0013467341014184102,nan,0.001
1,261,4.830897092819214,0.32300591468811035,nan,nan,0.0007698683091439351,nan,0.001
1,262,4.849137544631958,0.2790735065937042,nan,nan,0.0008291318700648888,nan,0.001
1,263,4.866729736328125,0.21288998425006866,nan,nan,0.0014324931190349206,nan,0.001
1,264,4.885068893432617,0.3378916382789612,nan,nan,0.0027154853628017055,nan,0.001
1,265,4.903250694274902,0.1805916130542755,nan,nan,0.0018001125142909633,nan,0.001
1,266,4.921140193939209,0.22190411388874054,nan,nan,0.0019320098296739209,nan,0.001
1,267,4.938770055770874,0.25511351227760315,nan,nan,0.0015630801157094586,nan,0.001
1,268,4.956170082092285,0.311195433139801,nan,nan,0.0011784723834134686,nan,0.001
1,269,4.973941087722778,0.24795474112033844,nan,nan,0.0015965140894986737,nan,0.001
1,270,4.991531848907471,0.30148833990097046,nan,nan,0.0012375432685948957,nan,0.001
1,271,5.009593725204468,0.22955366969108582,nan,nan,0.0016199315623380292,nan,0.001
1,272,5.027402639389038,0.20921120047569275,nan,nan,0.0014169419542886365,nan,0.001
1,273,5.045294284820557,0.34997937083244324,nan,nan,0.001480257360730325,nan,0.001
1,274,5.063483715057373,0.2902258336544037,nan,nan,0.0011563292131759274,nan,0.001
1,275,5.082398176193237,0.2572033107280731,nan,nan,0.001143446183297788,nan,0.001
1,276,5.101523399353027,0.26480719447135925,nan,nan,0.0010797889069654096,nan,0.001
1,277,5.120134115219116,0.2339199334383011,nan,nan,0.00121054269233719,nan,0.001
1,278,5.139443635940552,0.2622941732406616,nan,nan,0.0007892141477204907,nan,0.001
1,279,5.15803861618042,0.3040296733379364,nan,nan,0.0004558670655824291,nan,0.001
1,280,5.176043748855591,0.39517343044281006,nan,nan,0.00011428315797821158,nan,0.001
1,281,5.193979978561401,0.25675347447395325,nan,nan,4.762452701107138e-05,nan,0.001
1,282,5.214234828948975,0.29684484004974365,nan,nan,0.00027634657779708976,nan,0.001
1,283,5.232837200164795,0.1940433382987976,nan,nan,0.0006254315511323559,nan,0.001
1,284,5.253656387329102,0.23669187724590302,nan,nan,0.0013315746919252025,nan,0.001
1,285,5.275235891342163,0.17946197092533112,nan,nan,0.001945804013405,nan,0.001
1,286,5.296513795852661,0.2728268802165985,nan,nan,0.0024344870881177535,nan,0.001
1,287,5.31675124168396,0.16169750690460205,nan,nan,0.002767407073173677,nan,0.001
1,288,5.335289716720581,0.25213053822517395,nan,nan,0.0021339650289155594,nan,0.001
1,289,5.353449106216431,0.33276912569999695,nan,nan,0.001275021864566957,nan,0.001
1,290,5.371541738510132,0.23871922492980957,nan,nan,0.001987307144794618,nan,0.001
1,291,5.389974594116211,0.28892090916633606,nan,nan,0.0015360752181150068,nan,0.001
1,292,5.408596038818359,0.18887414038181305,nan,nan,0.0016541659221984495,nan,0.001
1,293,5.426898002624512,0.27781370282173157,nan,nan,0.0018058847771026242,nan,0.001
1,294,5.445191860198975,0.21200956404209137,nan,nan,0.002202963499818002,nan,0.001
1,295,5.463258981704712,0.22939205169677734,nan,nan,0.0031137892291881195,nan,0.001
1,296,5.481326341629028,0.1688249558210373,nan,nan,0.0042788638160564055,nan,0.001
1,297,5.499739408493042,0.18295268714427948,nan,nan,0.0035000274465419403,nan,0.001
1,298,5.518309831619263,0.313303679227829,nan,nan,0.003417860432062303,nan,0.001
1,299,5.536753416061401,0.2760308086872101,nan,nan,0.0025781633094884506,nan,0.001
1,300,5.555269241333008,0.21113936603069305,nan,nan,0.0016540779308415999,nan,0.001
1,301,5.573803901672363,0.24473482370376587,nan,nan,0.0017387068257667174,nan,0.001
1,302,5.592557907104492,0.20235389471054077,nan,nan,0.001398499368224298,nan,0.001
1,303,5.611403465270996,0.30646970868110657,nan,nan,0.0015883655385114301,nan,0.001
1,304,5.629812955856323,0.35933488607406616,nan,nan,0.0024910055235959636,nan,0.001
1,305,5.648119211196899,0.24402014911174774,nan,nan,0.002463989207986747,nan,0.001
1,306,5.6666224002838135,0.2805921137332916,nan,nan,0.002499591427389537,nan,0.001
1,307,5.684926271438599,0.26443782448768616,nan,nan,0.0018044963055290331,nan,0.001
1,308,5.7037928104400635,0.27669161558151245,nan,nan,0.0021157526546157946,nan,0.001
1,309,5.7221198081970215,0.263563871383667,nan,nan,0.0020686891176737894,nan,0.001
1,310,5.740027904510498,0.22658836841583252,nan,nan,0.0019037094959057916,nan,0.001
1,311,5.75864315032959,0.25078538060188293,nan,nan,0.002361513400916015,nan,0.001
1,312,5.7773354053497314,0.2429518699645996,nan,nan,0.002152798841241752,nan,0.001
1,313,5.795797348022461,0.1902080923318863,nan,nan,0.002162148712668573,nan,0.001
1,314,5.814398527145386,0.19224701821804047,nan,nan,0.0025215913937427156,nan,0.001
1,315,5.834740400314331,0.265494167804718,nan,nan,0.0017056039259769075,nan,0.001
1,316,5.854337453842163,0.13742807507514954,nan,nan,0.0019243659363128297,nan,0.001
1,317,5.8727099895477295,0.29063257575035095,nan,nan,0.0013382804975844973,nan,0.001
