Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
1,38,1.3619070053100586,1.9204164743423462,nan,nan,0.001,nan,0.001
1,39,1.3925533294677734,1.8947006464004517,nan,nan,0.001,nan,0.001
1,40,1.423292875289917,1.8404407501220703,nan,nan,0.001,nan,0.001
1,41,1.4541571140289307,1.8657805919647217,nan,nan,0.001,nan,0.001
1,42,1.484800100326538,1.9486445188522339,nan,nan,0.001,nan,0.001
1,43,1.515660047531128,1.888325810432434,nan,nan,0.001,nan,0.001
1,44,1.5465576648712158,1.9018446207046509,nan,nan,0.001,nan,0.001
1,45,1.5776124000549316,1.846956729888916,nan,nan,0.001,nan,0.001
1,46,1.6088292598724365,1.8261958360671997,nan,nan,0.001,nan,0.001
1,47,1.6401646137237549,1.8900011777877808,nan,nan,0.001,nan,0.001
1,48,1.671058177947998,1.7985724210739136,nan,nan,0.001,nan,0.001
1,49,1.7025291919708252,1.874253511428833,nan,nan,0.001,nan,0.001
1,50,1.7340490818023682,1.7305036783218384,nan,nan,0.001,nan,0.001
1,51,1.7655129432678223,1.7492167949676514,nan,nan,0.001,nan,0.001
1,52,1.796294927597046,1.8410723209381104,nan,nan,0.001,nan,0.001
1,53,1.8270964622497559,1.7453114986419678,nan,nan,0.001,nan,0.001
1,54,1.8579308986663818,1.8208240270614624,nan,nan,0.001,nan,0.001
1,55,1.8893494606018066,1.7499247789382935,nan,nan,0.001,nan,0.001
1,56,1.9202468395233154,1.7875354290008545,nan,nan,0.001,nan,0.001
1,57,1.9512104988098145,1.8283594846725464,nan,nan,0.001,nan,0.001
1,58,1.9821069240570068,1.769558072090149,nan,nan,0.001,nan,0.001
1,59,2.013460874557495,1.730448603630066,nan,nan,0.001,nan,0.001
1,60,2.0446360111236572,1.7891082763671875,nan,nan,0.001,nan,0.001
1,61,2.0756185054779053,1.6279743909835815,nan,nan,0.001,nan,0.001
1,62,2.1064043045043945,1.7597150802612305,nan,nan,0.001,nan,0.001
1,63,2.137678861618042,1.6921757459640503,nan,nan,0.001,nan,0.001
1,64,2.16860032081604,1.7214549779891968,nan,nan,0.001,nan,0.001
1,65,2.1996068954467773,1.6577329635620117,nan,nan,0.001,nan,0.001
1,66,2.2311275005340576,1.7460922002792358,nan,nan,0.001,nan,0.001
1,67,2.26123046875,1.7326523065567017,nan,nan,0.001,nan,0.001
1,68,2.2921035289764404,1.6186089515686035,nan,nan,0.001,nan,0.001
1,69,2.323071241378784,1.7192256450653076,nan,nan,0.001,nan,0.001
1,70,2.353896379470825,1.636989712715149,nan,nan,0.001,nan,0.001
1,71,2.3846945762634277,1.6620683670043945,nan,nan,0.001,nan,0.001
1,72,2.415550947189331,1.6234642267227173,nan,nan,0.001,nan,0.001
1,73,2.446464776992798,1.6299724578857422,nan,nan,0.001,nan,0.001
1,74,2.4767906665802,1.6613962650299072,nan,nan,0.001,nan,0.001
1,75,2.507474899291992,1.6234567165374756,nan,nan,0.001,nan,0.001
1,76,2.5383245944976807,1.6309518814086914,nan,nan,0.001,nan,0.001
1,77,2.56931471824646,1.5683573484420776,nan,nan,0.001,nan,0.001
1,78,2.600212812423706,1.6208136081695557,nan,nan,0.001,nan,0.001
1,79,2.6330010890960693,1.658950686454773,nan,nan,0.001,nan,0.001
1,80,2.6641006469726562,1.6312179565429688,nan,nan,0.001,nan,0.001
1,81,2.695460319519043,1.6183661222457886,nan,nan,0.001,nan,0.001
1,82,2.726341962814331,1.5999085903167725,nan,nan,0.001,nan,0.001
1,83,2.757434606552124,1.6510766744613647,nan,nan,0.001,nan,0.001
1,84,2.789141893386841,1.6242671012878418,nan,nan,0.001,nan,0.001
1,85,2.8203909397125244,1.5893847942352295,nan,nan,0.001,nan,0.001
1,86,2.851484537124634,1.5441346168518066,nan,nan,0.001,nan,0.001
1,87,2.883167266845703,1.6042563915252686,nan,nan,0.001,nan,0.001
1,88,2.9144604206085205,1.536157250404358,nan,nan,0.001,nan,0.001
1,89,2.945266008377075,1.5293331146240234,nan,nan,0.001,nan,0.001
1,90,2.9768171310424805,1.5817599296569824,nan,nan,0.001,nan,0.001
1,91,3.007779836654663,1.5680469274520874,nan,nan,0.001,nan,0.001
1,92,3.039093255996704,1.5603599548339844,nan,nan,0.001,nan,0.001
1,93,3.070374011993408,1.5280262231826782,nan,nan,0.001,nan,0.001
1,94,3.101043939590454,1.5959383249282837,nan,nan,0.001,nan,0.001
1,95,3.1319868564605713,1.5189008712768555,nan,nan,0.001,nan,0.001
1,96,3.162877082824707,1.551742672920227,nan,nan,0.001,nan,0.001
1,97,3.193610429763794,1.5240695476531982,nan,nan,0.001,nan,0.001
1,98,3.224745273590088,1.481056571006775,nan,nan,0.001,nan,0.001
1,99,3.2555971145629883,1.4858989715576172,nan,nan,0.001,nan,0.001
1,100,3.286452054977417,1.418426752090454,nan,nan,0.001,nan,0.001
1,101,3.3177080154418945,1.4522340297698975,nan,nan,0.001,nan,0.001
1,102,3.3480656147003174,1.4788748025894165,nan,nan,0.001,nan,0.001
1,103,3.3789541721343994,1.4883286952972412,nan,nan,0.001,nan,0.001
1,104,3.4098219871520996,1.4784088134765625,nan,nan,0.001,nan,0.001
1,105,3.441225528717041,1.5077064037322998,nan,nan,0.001,nan,0.001
1,106,3.472541570663452,1.4823102951049805,nan,nan,0.001,nan,0.001
1,107,3.5037310123443604,1.4330724477767944,nan,nan,0.001,nan,0.001
1,108,3.5347113609313965,1.4488378763198853,nan,nan,0.001,nan,0.001
1,109,3.5655126571655273,1.4532182216644287,nan,nan,0.001,nan,0.001
1,110,3.5967230796813965,1.5594149827957153,nan,nan,0.001,nan,0.001
1,111,3.62762188911438,1.4503934383392334,nan,nan,0.001,nan,0.001
1,112,3.658440351486206,1.3614113330841064,nan,nan,0.001,nan,0.001
1,113,3.690369129180908,1.4271457195281982,nan,nan,0.001,nan,0.001
1,114,3.721693515777588,1.4809457063674927,nan,nan,0.001,nan,0.001
1,115,3.7526259422302246,1.4550819396972656,nan,nan,0.001,nan,0.001
1,116,3.7841901779174805,1.3995534181594849,nan,nan,0.001,nan,0.001
1,117,3.814635753631592,1.4082001447677612,nan,nan,0.001,nan,0.001
1,118,3.845522165298462,1.4144632816314697,nan,nan,0.001,nan,0.001
1,119,3.8768155574798584,1.529115915298462,nan,nan,0.001,nan,0.001
1,120,3.9075725078582764,1.4001047611236572,nan,nan,0.001,nan,0.001
1,121,3.9387755393981934,1.333728551864624,nan,nan,0.001,nan,0.001
1,122,3.9694290161132812,1.3969342708587646,nan,nan,0.001,nan,0.001
1,123,4.0002830028533936,1.4014214277267456,nan,nan,0.001,nan,0.001
1,124,4.031415939331055,1.3035207986831665,nan,nan,0.001,nan,0.001
1,125,4.062329292297363,1.3295061588287354,nan,nan,0.001,nan,0.001
1,126,4.0932393074035645,1.3676657676696777,nan,nan,0.001,nan,0.001
1,127,4.124096393585205,1.330099105834961,nan,nan,0.001,nan,0.001
1,128,4.155194997787476,1.2916547060012817,nan,nan,0.001,nan,0.001
1,129,4.186245441436768,1.3380793333053589,nan,nan,0.001,nan,0.001
1,130,4.217474460601807,1.38359797000885,nan,nan,0.001,nan,0.001
1,131,4.248366117477417,1.2993545532226562,nan,nan,0.001,nan,0.001
1,132,4.279248952865601,1.3944331407546997,nan,nan,0.001,nan,0.001
1,133,4.310270071029663,1.3762935400009155,nan,nan,0.001,nan,0.001
1,134,4.3409130573272705,1.345623254776001,nan,nan,0.001,nan,0.001
1,135,4.374242544174194,1.4177923202514648,nan,nan,0.001,nan,0.001
1,136,4.404967308044434,1.3253365755081177,nan,nan,0.001,nan,0.001
1,137,4.435579299926758,1.3204820156097412,nan,nan,0.001,nan,0.001
1,138,4.466304302215576,1.336523413658142,nan,nan,0.001,nan,0.001
1,139,4.49715518951416,1.2880576848983765,nan,nan,0.001,nan,0.001
1,140,4.5274810791015625,1.3668872117996216,nan,nan,0.001,nan,0.001
1,141,4.558274030685425,1.4263604879379272,nan,nan,0.001,nan,0.001
1,142,4.5892493724823,1.3946501016616821,nan,nan,0.001,nan,0.001
1,143,4.619958162307739,1.3699779510498047,nan,nan,0.001,nan,0.001
1,144,4.650701284408569,1.2933528423309326,nan,nan,0.001,nan,0.001
1,145,4.681711673736572,1.3448989391326904,nan,nan,0.001,nan,0.001
1,146,4.712573289871216,1.3813847303390503,nan,nan,0.001,nan,0.001
1,147,4.743357419967651,1.2709189653396606,nan,nan,0.001,nan,0.001
1,148,4.774626970291138,1.332564353942871,nan,nan,0.001,nan,0.001
1,149,4.8059186935424805,1.3495365381240845,nan,nan,0.001,nan,0.001
1,150,4.837087392807007,1.3628324270248413,nan,nan,0.001,nan,0.001
1,151,4.867969512939453,1.2903544902801514,nan,nan,0.001,nan,0.001
1,152,4.899163246154785,1.2133592367172241,nan,nan,0.001,nan,0.001
1,153,4.9300901889801025,1.3169609308242798,nan,nan,0.001,nan,0.001
1,154,4.960690259933472,1.3212785720825195,nan,nan,0.001,nan,0.001
1,155,4.991635322570801,1.2653226852416992,nan,nan,0.001,nan,0.001
1,156,5.022306680679321,1.2696045637130737,nan,nan,0.001,nan,0.001
1,157,5.053212404251099,1.1813066005706787,nan,nan,0.001,nan,0.001
1,158,5.084326267242432,1.1725468635559082,nan,nan,0.001,nan,0.001
1,159,5.11498761177063,1.3013187646865845,nan,nan,0.001,nan,0.001
1,160,5.1460442543029785,1.2469896078109741,nan,nan,0.001,nan,0.001
1,161,5.177261590957642,1.2065629959106445,nan,nan,0.001,nan,0.001
1,162,5.209096193313599,1.31971275806427,nan,nan,0.001,nan,0.001
1,163,5.240574598312378,1.3111827373504639,nan,nan,0.001,nan,0.001
1,164,5.271669149398804,1.2816576957702637,nan,nan,0.001,nan,0.001
1,165,5.302343368530273,1.16933012008667,nan,nan,0.001,nan,0.001
1,166,5.332920551300049,1.2229236364364624,nan,nan,0.001,nan,0.001
1,167,5.363978624343872,1.1971739530563354,nan,nan,0.001,nan,0.001
1,168,5.394774675369263,1.3049395084381104,nan,nan,0.001,nan,0.001
1,169,5.425509214401245,1.2392774820327759,nan,nan,0.001,nan,0.001
1,170,5.456433057785034,1.1554992198944092,nan,nan,0.001,nan,0.001
1,171,5.487033843994141,1.2266558408737183,nan,nan,0.001,nan,0.001
1,172,5.5177624225616455,1.223982810974121,nan,nan,0.001,nan,0.001
1,173,5.548414707183838,1.2921806573867798,nan,nan,0.001,nan,0.001
1,174,5.580029726028442,1.2313849925994873,nan,nan,0.001,nan,0.001
1,175,5.611195087432861,1.173662781715393,nan,nan,0.001,nan,0.001
1,176,5.642083644866943,1.1805810928344727,nan,nan,0.001,nan,0.001
1,177,5.673030614852905,1.291049599647522,nan,nan,0.001,nan,0.001
1,178,5.704031705856323,1.1727261543273926,nan,nan,0.001,nan,0.001
1,179,5.73563289642334,1.1790778636932373,nan,nan,0.001,nan,0.001
1,180,5.766819715499878,1.193921685218811,nan,nan,0.001,nan,0.001
1,181,5.7981908321380615,1.179336667060852,nan,nan,0.001,nan,0.001
1,182,5.829124689102173,1.1692454814910889,nan,nan,0.001,nan,0.001
1,183,5.860196352005005,1.1940683126449585,nan,nan,0.001,nan,0.001
1,184,5.891680955886841,1.199050784111023,nan,nan,0.001,nan,0.001
1,185,5.922476053237915,1.214665412902832,nan,nan,0.001,nan,0.001
1,186,5.953464031219482,1.0620681047439575,nan,nan,0.001,nan,0.001
1,187,5.9843809604644775,1.1555516719818115,nan,nan,0.001,nan,0.001
1,188,6.015415906906128,1.1722346544265747,nan,nan,0.001,nan,0.001
1,189,6.0468103885650635,1.1799752712249756,nan,nan,0.001,nan,0.001
1,190,6.077817916870117,1.1758060455322266,nan,nan,0.001,nan,0.001
1,191,6.108716249465942,1.130461573600769,nan,nan,0.001,nan,0.001
1,192,6.139949083328247,1.091861605644226,nan,nan,0.001,nan,0.001
1,193,6.17115044593811,1.1992853879928589,nan,nan,0.001,nan,0.001
1,194,6.202172517776489,1.120511770248413,nan,nan,0.001,nan,0.001
1,195,6.233367443084717,1.236671805381775,nan,nan,0.001,nan,0.001
1,196,6.264444828033447,1.2672476768493652,nan,nan,0.001,nan,0.001
1,197,6.295434474945068,1.0034061670303345,nan,nan,0.001,nan,0.001
1,198,6.326094150543213,1.1389033794403076,nan,nan,0.001,nan,0.001
1,199,6.35781455039978,1.1259487867355347,nan,nan,0.001,nan,0.001
1,200,6.388948440551758,1.2150654792785645,nan,nan,0.001,nan,0.001
1,201,6.419697046279907,1.262014627456665,nan,nan,0.001,nan,0.001
1,202,6.450990200042725,1.1367007493972778,nan,nan,0.001,nan,0.001
1,203,6.48196816444397,1.1100540161132812,nan,nan,0.001,nan,0.001
1,204,6.512954235076904,1.2003633975982666,nan,nan,0.001,nan,0.001
1,205,6.544288396835327,1.1826986074447632,nan,nan,0.001,nan,0.001
1,206,6.575381755828857,1.1867828369140625,nan,nan,0.001,nan,0.001
1,207,6.606322288513184,1.1277141571044922,nan,nan,0.001,nan,0.001
1,208,6.637283802032471,1.153245210647583,nan,nan,0.001,nan,0.001
1,209,6.668259859085083,1.2041610479354858,nan,nan,0.001,nan,0.001
1,210,6.699916362762451,1.1521087884902954,nan,nan,0.001,nan,0.001
1,211,6.730776786804199,1.1467506885528564,nan,nan,0.001,nan,0.001
1,212,6.761790752410889,1.124158263206482,nan,nan,0.001,nan,0.001
1,213,6.792903900146484,1.0699290037155151,nan,nan,0.001,nan,0.001
1,214,6.824488401412964,1.0746808052062988,nan,nan,0.001,nan,0.001
1,215,6.855592966079712,1.233727216720581,nan,nan,0.001,nan,0.001
1,216,6.887855052947998,1.0465532541275024,nan,nan,0.001,nan,0.001
1,217,6.919989585876465,1.150019645690918,nan,nan,0.001,nan,0.001
1,218,6.951070308685303,1.1521151065826416,nan,nan,0.001,nan,0.001
1,219,6.982069253921509,1.0273178815841675,nan,nan,0.001,nan,0.001
1,220,7.012900352478027,1.1305474042892456,nan,nan,0.001,nan,0.001
1,221,7.043828964233398,1.132110595703125,nan,nan,0.001,nan,0.001
1,222,7.075011491775513,1.1595535278320312,nan,nan,0.001,nan,0.001
1,223,7.106285095214844,1.1959835290908813,nan,nan,0.001,nan,0.001
1,224,7.137070894241333,1.0481804609298706,nan,nan,0.001,nan,0.001
1,225,7.168071985244751,1.2057987451553345,nan,nan,0.001,nan,0.001
1,226,7.199058771133423,1.0724517107009888,nan,nan,0.001,nan,0.001
1,227,7.230594158172607,1.0797377824783325,nan,nan,0.001,nan,0.001
1,228,7.262098550796509,1.0282360315322876,nan,nan,0.001,nan,0.001
1,229,7.2930662631988525,1.1543152332305908,nan,nan,0.001,nan,0.001
1,230,7.324384927749634,1.1565704345703125,nan,nan,0.001,nan,0.001
1,231,7.3550965785980225,1.0817277431488037,nan,nan,0.001,nan,0.001
1,232,7.3857808113098145,1.0413175821304321,nan,nan,0.001,nan,0.001
1,233,7.416363477706909,1.1316092014312744,nan,nan,0.001,nan,0.001
1,234,7.447202205657959,1.1296465396881104,nan,nan,0.001,nan,0.001
1,235,7.480623483657837,1.099257469177246,nan,nan,0.001,nan,0.001
1,236,7.51170802116394,1.0885635614395142,nan,nan,0.001,nan,0.001
1,237,7.542771816253662,1.0818476676940918,nan,nan,0.001,nan,0.001
1,238,7.574253797531128,0.9579643607139587,nan,nan,0.001,nan,0.001
1,239,7.605750560760498,0.9539844393730164,nan,nan,0.001,nan,0.001
1,240,7.637495756149292,1.0771746635437012,nan,nan,0.001,nan,0.001
1,241,7.669123888015747,1.0090184211730957,nan,nan,0.001,nan,0.001
1,242,7.701103925704956,0.9542544484138489,nan,nan,0.001,nan,0.001
1,243,7.733072996139526,1.0177503824234009,nan,nan,0.001,nan,0.001
1,244,7.76422119140625,1.0252509117126465,nan,nan,0.001,nan,0.001
1,245,7.796573162078857,1.0577855110168457,nan,nan,0.001,nan,0.001
1,246,7.828636884689331,1.066800594329834,nan,nan,0.001,nan,0.001
1,247,7.859560012817383,1.0438212156295776,nan,nan,0.001,nan,0.001
1,248,7.891008615493774,1.049722671508789,nan,nan,0.001,nan,0.001
1,249,7.921886205673218,1.0763784646987915,nan,nan,0.001,nan,0.001
1,250,7.95275092124939,1.0864713191986084,nan,nan,0.001,nan,0.001
1,251,7.983421802520752,1.180482268333435,nan,nan,0.001,nan,0.001
1,252,8.013913631439209,1.022097110748291,nan,nan,0.001,nan,0.001
1,253,8.044716835021973,1.0005216598510742,nan,nan,0.001,nan,0.001
1,254,8.075071811676025,0.9560483694076538,nan,nan,0.001,nan,0.001
1,255,8.10587191581726,0.9952332377433777,nan,nan,0.001,nan,0.001
1,256,8.137064218521118,0.9637414216995239,nan,nan,0.001,nan,0.001
1,257,8.168006896972656,1.0056196451187134,nan,nan,0.001,nan,0.001
1,258,8.19875693321228,0.9947487115859985,nan,nan,0.001,nan,0.001
1,259,8.229309320449829,1.0345577001571655,nan,nan,0.001,nan,0.001
1,260,8.260099172592163,1.0198701620101929,nan,nan,0.001,nan,0.001
1,261,8.291016340255737,1.107668161392212,nan,nan,0.001,nan,0.001
1,262,8.321895360946655,1.0059529542922974,nan,nan,0.001,nan,0.001
1,263,8.352871656417847,1.0429800748825073,nan,nan,0.001,nan,0.001
1,264,8.38374662399292,1.0112769603729248,nan,nan,0.001,nan,0.001
1,265,8.414590120315552,0.9249193072319031,nan,nan,0.001,nan,0.001
1,266,8.445915460586548,0.9777355194091797,nan,nan,0.001,nan,0.001
1,267,8.476906299591064,0.9470164775848389,nan,nan,0.001,nan,0.001
1,268,8.507935523986816,1.0140604972839355,nan,nan,0.001,nan,0.001
1,269,8.538918018341064,1.0272986888885498,nan,nan,0.001,nan,0.001
1,270,8.570322751998901,1.0310474634170532,nan,nan,0.001,nan,0.001
1,271,8.601258993148804,1.0637848377227783,nan,nan,0.001,nan,0.001
1,272,8.63210391998291,1.0001497268676758,nan,nan,0.001,nan,0.001
1,273,8.663074493408203,1.0385428667068481,nan,nan,0.001,nan,0.001
1,274,8.693948030471802,0.9122083783149719,nan,nan,0.001,nan,0.001
1,275,8.72499966621399,1.0444163084030151,nan,nan,0.001,nan,0.001
1,276,8.755822896957397,1.0847710371017456,nan,nan,0.001,nan,0.001
1,277,8.787123441696167,1.0285919904708862,nan,nan,0.001,nan,0.001
1,278,8.818162441253662,1.0084118843078613,nan,nan,0.001,nan,0.001
1,279,8.849293947219849,0.9896129369735718,nan,nan,0.001,nan,0.001
1,280,8.880625247955322,1.047014832496643,nan,nan,0.001,nan,0.001
1,281,8.911558628082275,1.0383943319320679,nan,nan,0.001,nan,0.001
1,282,8.94396710395813,0.9359466433525085,nan,nan,0.001,nan,0.001
1,283,8.975022315979004,0.9176881909370422,nan,nan,0.001,nan,0.001
1,284,9.005907535552979,1.0076173543930054,nan,nan,0.001,nan,0.001
1,285,9.036829471588135,0.9398971796035767,nan,nan,0.001,nan,0.001
1,286,9.067900896072388,0.9507838487625122,nan,nan,0.001,nan,0.001
1,287,9.09894871711731,0.9129744172096252,nan,nan,0.001,nan,0.001
1,288,9.13011646270752,1.0143139362335205,nan,nan,0.001,nan,0.001
1,289,9.161391258239746,0.9662977457046509,nan,nan,0.001,nan,0.001
1,290,9.192685842514038,0.940274715423584,nan,nan,0.001,nan,0.001
1,291,9.224061727523804,0.955478847026825,nan,nan,0.001,nan,0.001
1,292,9.254966974258423,0.827339231967926,nan,nan,0.001,nan,0.001
1,293,9.286306142807007,0.9092152118682861,nan,nan,0.001,nan,0.001
1,294,9.317207098007202,0.9260674118995667,nan,nan,0.001,nan,0.001
1,295,9.347989559173584,1.0230598449707031,nan,nan,0.001,nan,0.001
1,296,9.379026412963867,0.9536266922950745,nan,nan,0.001,nan,0.001
1,297,9.409725189208984,0.966282069683075,nan,nan,0.001,nan,0.001
1,298,9.44068169593811,0.9134203195571899,nan,nan,0.001,nan,0.001
1,299,9.471713542938232,1.056437373161316,nan,nan,0.001,nan,0.001
1,300,9.502664566040039,0.9199556708335876,nan,nan,0.001,nan,0.001
1,301,9.533625364303589,0.9846161007881165,nan,nan,0.001,nan,0.001
1,302,9.564658880233765,0.9368146657943726,nan,nan,0.001,nan,0.001
1,303,9.595649242401123,0.9285403490066528,nan,nan,0.001,nan,0.001
1,304,9.626826763153076,1.0269765853881836,nan,nan,0.001,nan,0.001
1,305,9.658203840255737,1.0354422330856323,nan,nan,0.001,nan,0.001
1,306,9.690006494522095,0.9309836626052856,nan,nan,0.001,nan,0.001
1,307,9.721678018569946,0.9731948375701904,nan,nan,0.001,nan,0.001
1,308,9.75248646736145,1.0525084733963013,nan,nan,0.001,nan,0.001
1,309,9.783803701400757,1.0394803285598755,nan,nan,0.001,nan,0.001
1,310,9.814913749694824,0.9297360777854919,nan,nan,0.001,nan,0.001
1,311,9.84591007232666,0.8964361548423767,nan,nan,0.001,nan,0.001
1,312,9.87743091583252,0.8982474207878113,nan,nan,0.001,nan,0.001
1,313,9.908536195755005,0.9681819677352905,nan,nan,0.001,nan,0.001
1,314,9.939709424972534,0.908251941204071,nan,nan,0.001,nan,0.001
1,315,9.970861911773682,0.9784402847290039,nan,nan,0.001,nan,0.001
1,316,10.001959562301636,1.0007528066635132,nan,nan,0.001,nan,0.001
1,317,10.033103466033936,0.9441882967948914,nan,nan,0.001,nan,0.001
1,318,10.064168453216553,0.9589504599571228,nan,nan,0.001,nan,0.001
1,319,10.095192193984985,0.8936120867729187,nan,nan,0.001,nan,0.001
1,320,10.126569032669067,0.9667733907699585,nan,nan,0.001,nan,0.001
1,321,10.158045291900635,0.8565823435783386,nan,nan,0.001,nan,0.001
1,322,10.189327478408813,1.0722007751464844,nan,nan,0.001,nan,0.001
1,323,10.22051739692688,0.8413562774658203,nan,nan,0.001,nan,0.001
1,324,10.251474618911743,0.8823343515396118,nan,nan,0.001,nan,0.001
1,325,10.282636880874634,0.9526824355125427,nan,nan,0.001,nan,0.001
1,326,10.313868284225464,1.0244019031524658,nan,nan,0.001,nan,0.001
1,327,10.344890594482422,1.0299490690231323,nan,nan,0.001,nan,0.001
1,328,10.378281116485596,0.9504681825637817,nan,nan,0.001,nan,0.001
1,329,10.409582614898682,0.9017127156257629,nan,nan,0.001,nan,0.001
1,330,10.44106388092041,0.9462952017784119,nan,nan,0.001,nan,0.001
1,331,10.472569704055786,0.900809645652771,nan,nan,0.001,nan,0.001
1,332,10.503412008285522,0.9034598469734192,nan,nan,0.001,nan,0.001
1,333,10.534358739852905,1.0586142539978027,nan,nan,0.001,nan,0.001
1,334,10.565215587615967,0.9865785837173462,nan,nan,0.001,nan,0.001
1,335,10.596102476119995,0.8460280299186707,nan,nan,0.001,nan,0.001
1,336,10.626976013183594,0.8158363699913025,nan,nan,0.001,nan,0.001
1,337,10.658332109451294,0.8888177871704102,nan,nan,0.001,nan,0.001
1,338,10.689486742019653,0.8714622259140015,nan,nan,0.001,nan,0.001
1,339,10.72062373161316,0.912373960018158,nan,nan,0.001,nan,0.001
1,340,10.751156330108643,0.8831832408905029,nan,nan,0.001,nan,0.001
1,341,10.78257155418396,0.9999784231185913,nan,nan,0.001,nan,0.001
1,342,10.81397533416748,0.8440474271774292,nan,nan,0.001,nan,0.001
1,343,10.845039129257202,0.9722996354103088,nan,nan,0.001,nan,0.001
1,344,10.876619577407837,0.8976767063140869,nan,nan,0.001,nan,0.001
1,345,10.907915592193604,0.8986469507217407,nan,nan,0.001,nan,0.001
1,346,10.938966274261475,0.8332973718643188,nan,nan,0.001,nan,0.001
1,347,10.970467329025269,0.9213386178016663,nan,nan,0.001,nan,0.001
1,348,11.001465320587158,0.8836005330085754,nan,nan,0.001,nan,0.001
1,349,11.03253436088562,0.9601731896400452,nan,nan,0.001,nan,0.001
1,350,11.063962936401367,0.9043083190917969,nan,nan,0.001,nan,0.001
1,351,11.094893217086792,0.9052003622055054,nan,nan,0.001,nan,0.001
1,352,11.126002788543701,0.830064058303833,nan,nan,0.001,nan,0.001
1,353,11.157033681869507,0.9085266590118408,nan,nan,0.001,nan,0.001
1,354,11.188020467758179,0.8106693029403687,nan,nan,0.001,nan,0.001
1,355,11.219509363174438,0.9328793883323669,nan,nan,0.001,nan,0.001
1,356,11.2504723072052,0.8948522806167603,nan,nan,0.001,nan,0.001
1,357,11.281425952911377,0.9125684499740601,nan,nan,0.001,nan,0.001
1,358,11.31246304512024,0.9051783680915833,nan,nan,0.001,nan,0.001
1,359,11.343751907348633,1.0152326822280884,nan,nan,0.001,nan,0.001
1,360,11.374730110168457,0.9261108636856079,nan,nan,0.001,nan,0.001
1,361,11.405449151992798,0.8755201101303101,nan,nan,0.001,nan,0.001
1,362,11.436265468597412,0.857144296169281,nan,nan,0.001,nan,0.001
1,363,11.466953754425049,0.869676411151886,nan,nan,0.001,nan,0.001
1,364,11.497695446014404,0.80379319190979,nan,nan,0.001,nan,0.001
