Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
3,1345,46.63095951080322,0.30388057231903076,nan,nan,0.001,nan,0.001
3,1346,46.66196584701538,0.3316470980644226,nan,nan,0.001,nan,0.001
3,1347,46.69322204589844,0.2682945132255554,nan,nan,0.001,nan,0.001
3,1348,46.72456383705139,0.36379995942115784,nan,nan,0.001,nan,0.001
3,1349,46.75579905509949,0.31676995754241943,nan,nan,0.001,nan,0.001
3,1350,46.78725552558899,0.33764317631721497,nan,nan,0.001,nan,0.001
3,1351,46.818782329559326,0.41650906205177307,nan,nan,0.001,nan,0.001
3,1352,46.850157022476196,0.3276430070400238,nan,nan,0.001,nan,0.001
3,1353,46.88116931915283,0.3331111967563629,nan,nan,0.001,nan,0.001
3,1354,46.912211179733276,0.27275943756103516,nan,nan,0.001,nan,0.001
3,1355,46.943464279174805,0.32605719566345215,nan,nan,0.001,nan,0.001
3,1356,46.97469615936279,0.3231998085975647,nan,nan,0.001,nan,0.001
3,1357,47.00585889816284,0.4234093725681305,nan,nan,0.001,nan,0.001
3,1358,47.03668808937073,0.3143157958984375,nan,nan,0.001,nan,0.001
3,1359,47.06782650947571,0.4357326328754425,nan,nan,0.001,nan,0.001
3,1360,47.098796129226685,0.37239953875541687,nan,nan,0.001,nan,0.001
3,1361,47.130324602127075,0.3530372977256775,nan,nan,0.001,nan,0.001
3,1362,47.16193723678589,0.24361735582351685,nan,nan,0.001,nan,0.001
3,1363,47.19315767288208,0.44198858737945557,nan,nan,0.001,nan,0.001
3,1364,47.22440838813782,0.2925991714000702,nan,nan,0.001,nan,0.001
3,1365,47.256181478500366,0.3984528183937073,nan,nan,0.001,nan,0.001
3,1366,47.28785681724548,0.3226758539676666,nan,nan,0.001,nan,0.001
3,1367,47.319295167922974,0.25754278898239136,nan,nan,0.001,nan,0.001
3,1368,47.35028791427612,0.30510836839675903,nan,nan,0.001,nan,0.001
3,1369,47.38100266456604,0.28208091855049133,nan,nan,0.001,nan,0.001
3,1370,47.41215944290161,0.2894783914089203,nan,nan,0.001,nan,0.001
3,1371,47.44327521324158,0.2646901309490204,nan,nan,0.001,nan,0.001
3,1372,47.47419357299805,0.3978213667869568,nan,nan,0.001,nan,0.001
3,1373,47.50568437576294,0.5334911346435547,nan,nan,0.001,nan,0.001
3,1374,47.53704476356506,0.23847278952598572,nan,nan,0.001,nan,0.001
3,1375,47.56840801239014,0.3628266751766205,nan,nan,0.001,nan,0.001
3,1376,47.59960460662842,0.33165934681892395,nan,nan,0.001,nan,0.001
3,1377,47.63086795806885,0.3960767090320587,nan,nan,0.001,nan,0.001
3,1378,47.66214680671692,0.22341057658195496,nan,nan,0.001,nan,0.001
3,1379,47.693230867385864,0.3525394797325134,nan,nan,0.001,nan,0.001
3,1380,47.72440004348755,0.38016006350517273,nan,nan,0.001,nan,0.001
3,1381,47.75512456893921,0.2768235206604004,nan,nan,0.001,nan,0.001
3,1382,47.786142349243164,0.2967381179332733,nan,nan,0.001,nan,0.001
3,1383,47.81742811203003,0.3613349199295044,nan,nan,0.001,nan,0.001
3,1384,47.84899044036865,0.2731226980686188,nan,nan,0.001,nan,0.001
3,1385,47.88047957420349,0.32880157232284546,nan,nan,0.001,nan,0.001
3,1386,47.911909103393555,0.41183388233184814,nan,nan,0.001,nan,0.001
3,1387,47.94305777549744,0.28131794929504395,nan,nan,0.001,nan,0.001
3,1388,47.97419095039368,0.34125539660453796,nan,nan,0.001,nan,0.001
3,1389,48.005139112472534,0.44432687759399414,nan,nan,0.001,nan,0.001
3,1390,48.036046743392944,0.34014570713043213,nan,nan,0.001,nan,0.001
3,1391,48.067062854766846,0.39460667967796326,nan,nan,0.001,nan,0.001
3,1392,48.097968101501465,0.30972254276275635,nan,nan,0.001,nan,0.001
3,1393,48.129400968551636,0.36318403482437134,nan,nan,0.001,nan,0.001
3,1394,48.160106897354126,0.28126925230026245,nan,nan,0.001,nan,0.001
3,1395,48.19129800796509,0.2500579357147217,nan,nan,0.001,nan,0.001
3,1396,48.222267866134644,0.33828288316726685,nan,nan,0.001,nan,0.001
3,1397,48.25373673439026,0.3147317171096802,nan,nan,0.001,nan,0.001
3,1398,48.28512167930603,0.3044489622116089,nan,nan,0.001,nan,0.001
3,1399,48.316004514694214,0.31150659918785095,nan,nan,0.001,nan,0.001
3,1400,48.346869230270386,0.40129655599594116,nan,nan,0.001,nan,0.001
3,1401,48.37834978103638,0.5371745824813843,nan,nan,0.001,nan,0.001
3,1402,48.40938758850098,0.3130364418029785,nan,nan,0.001,nan,0.001
3,1403,48.44104552268982,0.35452958941459656,nan,nan,0.001,nan,0.001
3,1404,48.47206521034241,0.28644096851348877,nan,nan,0.001,nan,0.001
3,1405,48.50338554382324,0.24148696660995483,nan,nan,0.001,nan,0.001
3,1406,48.53459906578064,0.2718932628631592,nan,nan,0.001,nan,0.001
3,1407,48.56580591201782,0.2744925022125244,nan,nan,0.001,nan,0.001
3,1408,50.98049545288086,0.3669569194316864,0.3377703128338877,0.31618724474906923,0.001,0.0010000000000000007,0.001
4,1409,51.01549482345581,0.2634592354297638,nan,nan,0.001,nan,0.001
4,1410,51.04802083969116,0.38855406641960144,nan,nan,0.001,nan,0.001
4,1411,51.08043074607849,0.30560600757598877,nan,nan,0.001,nan,0.001
4,1412,51.112892866134644,0.31771203875541687,nan,nan,0.001,nan,0.001
4,1413,51.145060777664185,0.20840749144554138,nan,nan,0.001,nan,0.001
4,1414,51.17701554298401,0.299512654542923,nan,nan,0.001,nan,0.001
4,1415,51.20814752578735,0.2437981367111206,nan,nan,0.001,nan,0.001
4,1416,51.23876190185547,0.3046761453151703,nan,nan,0.001,nan,0.001
4,1417,51.269490242004395,0.323428213596344,nan,nan,0.001,nan,0.001
4,1418,51.3002667427063,0.33707883954048157,nan,nan,0.001,nan,0.001
4,1419,51.33180284500122,0.30743297934532166,nan,nan,0.001,nan,0.001
4,1420,51.36295533180237,0.439653217792511,nan,nan,0.001,nan,0.001
4,1421,51.395068407058716,0.2156686931848526,nan,nan,0.001,nan,0.001
4,1422,51.42702913284302,0.2922484278678894,nan,nan,0.001,nan,0.001
4,1423,51.45803666114807,0.3677418529987335,nan,nan,0.001,nan,0.001
4,1424,51.48876166343689,0.3753904700279236,nan,nan,0.001,nan,0.001
4,1425,51.52065110206604,0.32918041944503784,nan,nan,0.001,nan,0.001
4,1426,51.55366921424866,0.27690958976745605,nan,nan,0.001,nan,0.001
4,1427,51.58580708503723,0.33676308393478394,nan,nan,0.001,nan,0.001
4,1428,51.61841297149658,0.34917309880256653,nan,nan,0.001,nan,0.001
4,1429,51.64946722984314,0.33915144205093384,nan,nan,0.001,nan,0.001
4,1430,51.68021035194397,0.37723708152770996,nan,nan,0.001,nan,0.001
4,1431,51.71125245094299,0.3390907943248749,nan,nan,0.001,nan,0.001
4,1432,51.74191999435425,0.28349944949150085,nan,nan,0.001,nan,0.001
4,1433,51.77298378944397,0.37792834639549255,nan,nan,0.001,nan,0.001
4,1434,51.803242444992065,0.3133906126022339,nan,nan,0.001,nan,0.001
4,1435,51.834099531173706,0.3070831596851349,nan,nan,0.001,nan,0.001
4,1436,51.8644962310791,0.28472277522087097,nan,nan,0.001,nan,0.001
4,1437,51.89543008804321,0.32038527727127075,nan,nan,0.001,nan,0.001
4,1438,51.92708659172058,0.4285634756088257,nan,nan,0.001,nan,0.001
4,1439,51.95808792114258,0.274293452501297,nan,nan,0.001,nan,0.001
4,1440,51.989381313323975,0.41996660828590393,nan,nan,0.001,nan,0.001
4,1441,52.020949363708496,0.33127540349960327,nan,nan,0.001,nan,0.001
4,1442,52.05196785926819,0.23336724936962128,nan,nan,0.001,nan,0.001
4,1443,52.08371424674988,0.3229396939277649,nan,nan,0.001,nan,0.001
4,1444,52.11530685424805,0.2826690971851349,nan,nan,0.001,nan,0.001
4,1445,52.14629793167114,0.33813050389289856,nan,nan,0.001,nan,0.001
4,1446,52.17735171318054,0.27196598052978516,nan,nan,0.001,nan,0.001
4,1447,52.20857644081116,0.2928145229816437,nan,nan,0.001,nan,0.001
4,1448,52.23999261856079,0.2514559030532837,nan,nan,0.001,nan,0.001
4,1449,52.27079653739929,0.34387561678886414,nan,nan,0.001,nan,0.001
4,1450,52.30306696891785,0.2823562026023865,nan,nan,0.001,nan,0.001
4,1451,52.334782123565674,0.28363582491874695,nan,nan,0.001,nan,0.001
4,1452,52.366936922073364,0.4379337728023529,nan,nan,0.001,nan,0.001
4,1453,52.39925146102905,0.19920144975185394,nan,nan,0.001,nan,0.001
4,1454,52.43050813674927,0.2701224088668823,nan,nan,0.001,nan,0.001
4,1455,52.46131110191345,0.323961079120636,nan,nan,0.001,nan,0.001
4,1456,52.49364185333252,0.3376069962978363,nan,nan,0.001,nan,0.001
4,1457,52.525750398635864,0.2294864058494568,nan,nan,0.001,nan,0.001
4,1458,52.55803036689758,0.2642070949077606,nan,nan,0.001,nan,0.001
4,1459,52.589823484420776,0.4138025939464569,nan,nan,0.001,nan,0.001
4,1460,52.621291160583496,0.32934507727622986,nan,nan,0.001,nan,0.001
4,1461,52.6531138420105,0.27742671966552734,nan,nan,0.001,nan,0.001
4,1462,52.684712171554565,0.35052675008773804,nan,nan,0.001,nan,0.001
4,1463,52.71648621559143,0.2698075771331787,nan,nan,0.001,nan,0.001
4,1464,52.747751235961914,0.29810088872909546,nan,nan,0.001,nan,0.001
4,1465,52.779101610183716,0.38300177454948425,nan,nan,0.001,nan,0.001
4,1466,52.81094813346863,0.3166540563106537,nan,nan,0.001,nan,0.001
4,1467,52.84334969520569,0.2913656234741211,nan,nan,0.001,nan,0.001
4,1468,52.87484431266785,0.38040807843208313,nan,nan,0.001,nan,0.001
4,1469,52.906821966171265,0.37176811695098877,nan,nan,0.001,nan,0.001
4,1470,52.9393630027771,0.24766752123832703,nan,nan,0.001,nan,0.001
4,1471,52.97129201889038,0.319332093000412,nan,nan,0.001,nan,0.001
4,1472,53.00355267524719,0.31214675307273865,nan,nan,0.001,nan,0.001
4,1473,53.03514528274536,0.5576562881469727,nan,nan,0.001,nan,0.001
4,1474,53.06734108924866,0.3242045044898987,nan,nan,0.001,nan,0.001
4,1475,53.09935665130615,0.2940371334552765,nan,nan,0.001,nan,0.001
4,1476,53.13160586357117,0.26646050810813904,nan,nan,0.001,nan,0.001
4,1477,53.163726568222046,0.2969786822795868,nan,nan,0.001,nan,0.001
4,1478,53.19485521316528,0.2759105861186981,nan,nan,0.001,nan,0.001
4,1479,53.22604560852051,0.4082467257976532,nan,nan,0.001,nan,0.001
4,1480,53.257383584976196,0.3114868998527527,nan,nan,0.001,nan,0.001
4,1481,53.28915810585022,0.37849146127700806,nan,nan,0.001,nan,0.001
4,1482,53.32093000411987,0.3094707131385803,nan,nan,0.001,nan,0.001
4,1483,53.35251760482788,0.3576512038707733,nan,nan,0.001,nan,0.001
4,1484,53.384416580200195,0.2311079502105713,nan,nan,0.001,nan,0.001
4,1485,53.41598987579346,0.22075994312763214,nan,nan,0.001,nan,0.001
4,1486,53.44783806800842,0.332553893327713,nan,nan,0.001,nan,0.001
4,1487,53.478652000427246,0.34498393535614014,nan,nan,0.001,nan,0.001
4,1488,53.51039123535156,0.29409974813461304,nan,nan,0.001,nan,0.001
4,1489,53.54127645492554,0.5102944374084473,nan,nan,0.001,nan,0.001
4,1490,53.573156118392944,0.301303505897522,nan,nan,0.001,nan,0.001
4,1491,53.605146408081055,0.21280266344547272,nan,nan,0.001,nan,0.001
4,1492,53.636385917663574,0.3119437098503113,nan,nan,0.001,nan,0.001
4,1493,53.66891431808472,0.24101978540420532,nan,nan,0.001,nan,0.001
4,1494,53.70114755630493,0.36823269724845886,nan,nan,0.001,nan,0.001
4,1495,53.73256063461304,0.3631177544593811,nan,nan,0.001,nan,0.001
4,1496,53.76421642303467,0.3958560824394226,nan,nan,0.001,nan,0.001
4,1497,53.79563784599304,0.23872387409210205,nan,nan,0.001,nan,0.001
4,1498,53.82697367668152,0.4967781603336334,nan,nan,0.001,nan,0.001
4,1499,53.857831954956055,0.32727932929992676,nan,nan,0.001,nan,0.001
4,1500,53.8886992931366,0.2991015911102295,nan,nan,0.001,nan,0.001
4,1501,53.91974377632141,0.3728458285331726,nan,nan,0.001,nan,0.001
4,1502,53.950600147247314,0.4057620167732239,nan,nan,0.001,nan,0.001
4,1503,53.9814395904541,0.3433971703052521,nan,nan,0.001,nan,0.001
4,1504,54.01247024536133,0.3563591241836548,nan,nan,0.001,nan,0.001
4,1505,54.043418884277344,0.2840586006641388,nan,nan,0.001,nan,0.001
4,1506,54.07427906990051,0.29802390933036804,nan,nan,0.001,nan,0.001
4,1507,54.105437994003296,0.2663605213165283,nan,nan,0.001,nan,0.001
4,1508,54.13694620132446,0.3405041992664337,nan,nan,0.001,nan,0.001
4,1509,54.16779613494873,0.32630860805511475,nan,nan,0.001,nan,0.001
4,1510,54.19860124588013,0.30380943417549133,nan,nan,0.001,nan,0.001
4,1511,54.229432582855225,0.3530530035495758,nan,nan,0.001,nan,0.001
4,1512,54.260331869125366,0.2411356121301651,nan,nan,0.001,nan,0.001
4,1513,54.291362285614014,0.20360985398292542,nan,nan,0.001,nan,0.001
4,1514,54.32532787322998,0.29645371437072754,nan,nan,0.001,nan,0.001
4,1515,54.35635304450989,0.36979708075523376,nan,nan,0.001,nan,0.001
4,1516,54.38722324371338,0.36079108715057373,nan,nan,0.001,nan,0.001
4,1517,54.41880774497986,0.3395453989505768,nan,nan,0.001,nan,0.001
4,1518,54.4498565196991,0.27625715732574463,nan,nan,0.001,nan,0.001
4,1519,54.480578899383545,0.1771908402442932,nan,nan,0.001,nan,0.001
4,1520,54.51148462295532,0.21434642374515533,nan,nan,0.001,nan,0.001
4,1521,54.542457580566406,0.27809450030326843,nan,nan,0.001,nan,0.001
4,1522,54.573219776153564,0.2988124489784241,nan,nan,0.001,nan,0.001
4,1523,54.60373640060425,0.28969255089759827,nan,nan,0.001,nan,0.001
4,1524,54.63448214530945,0.23014181852340698,nan,nan,0.001,nan,0.001
4,1525,54.66511940956116,0.238865926861763,nan,nan,0.001,nan,0.001
4,1526,54.69570064544678,0.24714532494544983,nan,nan,0.001,nan,0.001
4,1527,54.72641658782959,0.496351957321167,nan,nan,0.001,nan,0.001
4,1528,54.75731182098389,0.3391895890235901,nan,nan,0.001,nan,0.001
4,1529,54.78841233253479,0.23357297480106354,nan,nan,0.001,nan,0.001
4,1530,54.81947159767151,0.2466103732585907,nan,nan,0.001,nan,0.001
4,1531,54.850691080093384,0.3799363076686859,nan,nan,0.001,nan,0.001
4,1532,54.881649017333984,0.23603712022304535,nan,nan,0.001,nan,0.001
4,1533,54.91255521774292,0.33741194009780884,nan,nan,0.001,nan,0.001
4,1534,54.94332766532898,0.3133952021598816,nan,nan,0.001,nan,0.001
4,1535,54.97394013404846,0.30598390102386475,nan,nan,0.001,nan,0.001
4,1536,55.00529623031616,0.43003469705581665,nan,nan,0.001,nan,0.001
4,1537,55.035754680633545,0.2567349672317505,nan,nan,0.001,nan,0.001
4,1538,55.066479206085205,0.2539598345756531,nan,nan,0.001,nan,0.001
4,1539,55.0971360206604,0.18759335577487946,nan,nan,0.001,nan,0.001
4,1540,55.128262758255005,0.37715578079223633,nan,nan,0.001,nan,0.001
4,1541,55.15924620628357,0.2759636342525482,nan,nan,0.001,nan,0.001
4,1542,55.18993306159973,0.36078476905822754,nan,nan,0.001,nan,0.001
4,1543,55.22143793106079,0.3431409001350403,nan,nan,0.001,nan,0.001
4,1544,55.25308299064636,0.27744942903518677,nan,nan,0.001,nan,0.001
4,1545,55.282992124557495,0.3209044933319092,nan,nan,0.001,nan,0.001
4,1546,55.314199686050415,0.40263497829437256,nan,nan,0.001,nan,0.001
4,1547,55.34538292884827,0.326424777507782,nan,nan,0.001,nan,0.001
4,1548,55.3766884803772,0.26434096693992615,nan,nan,0.001,nan,0.001
4,1549,55.40748143196106,0.38490378856658936,nan,nan,0.001,nan,0.001
4,1550,55.43838596343994,0.38612425327301025,nan,nan,0.001,nan,0.001
4,1551,55.469154834747314,0.2189027965068817,nan,nan,0.001,nan,0.001
4,1552,55.500163316726685,0.46256935596466064,nan,nan,0.001,nan,0.001
4,1553,55.53098678588867,0.28590038418769836,nan,nan,0.001,nan,0.001
4,1554,55.562196493148804,0.3943835198879242,nan,nan,0.001,nan,0.001
4,1555,55.59310746192932,0.28600767254829407,nan,nan,0.001,nan,0.001
4,1556,55.62379717826843,0.41391521692276,nan,nan,0.001,nan,0.001
4,1557,55.6546471118927,0.30086302757263184,nan,nan,0.001,nan,0.001
4,1558,55.68551588058472,0.2925049960613251,nan,nan,0.001,nan,0.001
4,1559,55.716347455978394,0.30992239713668823,nan,nan,0.001,nan,0.001
4,1560,55.747217655181885,0.36980879306793213,nan,nan,0.001,nan,0.001
4,1561,55.7782666683197,0.32038700580596924,nan,nan,0.001,nan,0.001
4,1562,55.80911898612976,0.3080034554004669,nan,nan,0.001,nan,0.001
4,1563,55.840303897857666,0.3756367862224579,nan,nan,0.001,nan,0.001
4,1564,55.87109351158142,0.2556169629096985,nan,nan,0.001,nan,0.001
4,1565,55.90221571922302,0.4236588478088379,nan,nan,0.001,nan,0.001
4,1566,55.9331271648407,0.32613471150398254,nan,nan,0.001,nan,0.001
4,1567,55.964117765426636,0.4365377426147461,nan,nan,0.001,nan,0.001
4,1568,55.99504351615906,0.36885830760002136,nan,nan,0.001,nan,0.001
4,1569,56.02622103691101,0.36365994811058044,nan,nan,0.001,nan,0.001
4,1570,56.057456731796265,0.36204802989959717,nan,nan,0.001,nan,0.001
4,1571,56.08820557594299,0.2905285060405731,nan,nan,0.001,nan,0.001
4,1572,56.1193745136261,0.39942365884780884,nan,nan,0.001,nan,0.001
4,1573,56.15046501159668,0.32036781311035156,nan,nan,0.001,nan,0.001
4,1574,56.181337118148804,0.3449849486351013,nan,nan,0.001,nan,0.001
4,1575,56.212029218673706,0.357993483543396,nan,nan,0.001,nan,0.001
4,1576,56.242727279663086,0.21450944244861603,nan,nan,0.001,nan,0.001
4,1577,56.27339744567871,0.36843645572662354,nan,nan,0.001,nan,0.001
4,1578,56.30441951751709,0.2947741448879242,nan,nan,0.001,nan,0.001
4,1579,56.33573508262634,0.3688597083091736,nan,nan,0.001,nan,0.001
4,1580,56.366819858551025,0.37981703877449036,nan,nan,0.001,nan,0.001
4,1581,56.39760994911194,0.34733670949935913,nan,nan,0.001,nan,0.001
4,1582,56.428898334503174,0.27453771233558655,nan,nan,0.001,nan,0.001
4,1583,56.4598970413208,0.2925032079219818,nan,nan,0.001,nan,0.001
4,1584,56.49086928367615,0.22696493566036224,nan,nan,0.001,nan,0.001
4,1585,56.521870613098145,0.4265647530555725,nan,nan,0.001,nan,0.001
4,1586,56.55312156677246,0.3144952654838562,nan,nan,0.001,nan,0.001
4,1587,56.58411478996277,0.22487549483776093,nan,nan,0.001,nan,0.001
4,1588,56.61499905586243,0.4074327349662781,nan,nan,0.001,nan,0.001
4,1589,56.64576172828674,0.3976978361606598,nan,nan,0.001,nan,0.001
4,1590,56.676722049713135,0.26312917470932007,nan,nan,0.001,nan,0.001
4,1591,56.70766496658325,0.3617938756942749,nan,nan,0.001,nan,0.001
4,1592,56.73847031593323,0.39039477705955505,nan,nan,0.001,nan,0.001
4,1593,56.769317388534546,0.3440028131008148,nan,nan,0.001,nan,0.001
4,1594,56.80037569999695,0.28124839067459106,nan,nan,0.001,nan,0.001
4,1595,56.83139705657959,0.37728843092918396,nan,nan,0.001,nan,0.001
4,1596,56.862579107284546,0.32529905438423157,nan,nan,0.001,nan,0.001
4,1597,56.89348363876343,0.27345937490463257,nan,nan,0.001,nan,0.001
4,1598,56.92461013793945,0.3824170231819153,nan,nan,0.001,nan,0.001
4,1599,56.95538139343262,0.3560899496078491,nan,nan,0.001,nan,0.001
4,1600,56.98598599433899,0.2577928304672241,nan,nan,0.001,nan,0.001
4,1601,57.01672697067261,0.3795819580554962,nan,nan,0.001,nan,0.001
4,1602,57.04757308959961,0.2759891450405121,nan,nan,0.001,nan,0.001
4,1603,57.078317642211914,0.4271068871021271,nan,nan,0.001,nan,0.001
4,1604,57.10935401916504,0.33513545989990234,nan,nan,0.001,nan,0.001
4,1605,57.14036846160889,0.3287946283817291,nan,nan,0.001,nan,0.001
4,1606,57.171841621398926,0.24536535143852234,nan,nan,0.001,nan,0.001
4,1607,57.20272088050842,0.3149164319038391,nan,nan,0.001,nan,0.001
4,1608,57.23369884490967,0.3205568492412567,nan,nan,0.001,nan,0.001
4,1609,57.264484882354736,0.2642621695995331,nan,nan,0.001,nan,0.001
4,1610,57.29531788825989,0.31684914231300354,nan,nan,0.001,nan,0.001
4,1611,57.32662844657898,0.37778159976005554,nan,nan,0.001,nan,0.001
4,1612,57.35722327232361,0.2287401407957077,nan,nan,0.001,nan,0.001
4,1613,57.38785982131958,0.3642529249191284,nan,nan,0.001,nan,0.001
4,1614,57.41885948181152,0.38389572501182556,nan,nan,0.001,nan,0.001
4,1615,57.449700355529785,0.27625900506973267,nan,nan,0.001,nan,0.001
4,1616,57.480393171310425,0.28555458784103394,nan,nan,0.001,nan,0.001
4,1617,57.5111927986145,0.44159892201423645,nan,nan,0.001,nan,0.001
4,1618,57.54228186607361,0.36801955103874207,nan,nan,0.001,nan,0.001
4,1619,57.57322025299072,0.34606602787971497,nan,nan,0.001,nan,0.001
4,1620,57.603904008865356,0.3487432897090912,nan,nan,0.001,nan,0.001
4,1621,57.63457798957825,0.45187970995903015,nan,nan,0.001,nan,0.001
4,1622,57.66535425186157,0.3868991434574127,nan,nan,0.001,nan,0.001
4,1623,57.69559049606323,0.4019530117511749,nan,nan,0.001,nan,0.001
4,1624,57.72650671005249,0.4519599378108978,nan,nan,0.001,nan,0.001
4,1625,57.7578558921814,0.4206569492816925,nan,nan,0.001,nan,0.001
4,1626,57.78863000869751,0.410661906003952,nan,nan,0.001,nan,0.001
4,1627,57.81946921348572,0.36929208040237427,nan,nan,0.001,nan,0.001
4,1628,57.85092282295227,0.3418658673763275,nan,nan,0.001,nan,0.001
4,1629,57.88186836242676,0.37640878558158875,nan,nan,0.001,nan,0.001
4,1630,57.91304278373718,0.2867712378501892,nan,nan,0.001,nan,0.001
4,1631,57.943801164627075,0.3397417664527893,nan,nan,0.001,nan,0.001
4,1632,57.97472596168518,0.26105359196662903,nan,nan,0.001,nan,0.001
4,1633,58.00550675392151,0.17092451453208923,nan,nan,0.001,nan,0.001
4,1634,58.036437034606934,0.42313799262046814,nan,nan,0.001,nan,0.001
4,1635,58.067359924316406,0.4066216051578522,nan,nan,0.001,nan,0.001
4,1636,58.09804582595825,0.22594881057739258,nan,nan,0.001,nan,0.001
4,1637,58.13031268119812,0.3264630138874054,nan,nan,0.001,nan,0.001
4,1638,58.16121459007263,0.3017548620700836,nan,nan,0.001,nan,0.001
4,1639,58.19166088104248,0.20267103612422943,nan,nan,0.001,nan,0.001
4,1640,58.223392486572266,0.38761308789253235,nan,nan,0.001,nan,0.001
4,1641,58.25483775138855,0.31410178542137146,nan,nan,0.001,nan,0.001
4,1642,58.28553295135498,0.4790937602519989,nan,nan,0.001,nan,0.001
4,1643,58.31676459312439,0.31137752532958984,nan,nan,0.001,nan,0.001
4,1644,58.348023653030396,0.3234882056713104,nan,nan,0.001,nan,0.001
4,1645,58.37924289703369,0.2388124018907547,nan,nan,0.001,nan,0.001
4,1646,58.41034770011902,0.3377930521965027,nan,nan,0.001,nan,0.001
4,1647,58.441805601119995,0.34200626611709595,nan,nan,0.001,nan,0.001
4,1648,58.472578048706055,0.3254624009132385,nan,nan,0.001,nan,0.001
4,1649,58.50326704978943,0.34396445751190186,nan,nan,0.001,nan,0.001
4,1650,58.53422474861145,0.31364762783050537,nan,nan,0.001,nan,0.001
4,1651,58.56591296195984,0.306161493062973,nan,nan,0.001,nan,0.001
4,1652,58.59654974937439,0.4541105329990387,nan,nan,0.001,nan,0.001
4,1653,58.628058433532715,0.3151111900806427,nan,nan,0.001,nan,0.001
4,1654,58.66065835952759,0.2426794171333313,nan,nan,0.001,nan,0.001
4,1655,58.69336676597595,0.23769503831863403,nan,nan,0.001,nan,0.001
4,1656,58.725247621536255,0.28265392780303955,nan,nan,0.001,nan,0.001
4,1657,58.756369829177856,0.21951717138290405,nan,nan,0.001,nan,0.001
4,1658,58.78750491142273,0.2529726028442383,nan,nan,0.001,nan,0.001
4,1659,58.818371295928955,0.4699020981788635,nan,nan,0.001,nan,0.001
4,1660,58.849372148513794,0.2853158116340637,nan,nan,0.001,nan,0.001
4,1661,58.88014602661133,0.19355933368206024,nan,nan,0.001,nan,0.001
4,1662,58.911072969436646,0.2953856289386749,nan,nan,0.001,nan,0.001
4,1663,58.941925287246704,0.42053043842315674,nan,nan,0.001,nan,0.001
4,1664,58.972736835479736,0.30668118596076965,nan,nan,0.001,nan,0.001
4,1665,59.00340437889099,0.31096985936164856,nan,nan,0.001,nan,0.001
4,1666,59.03441834449768,0.33695098757743835,nan,nan,0.001,nan,0.001
4,1667,59.06505799293518,0.4037138521671295,nan,nan,0.001,nan,0.001
4,1668,59.095871686935425,0.3319297134876251,nan,nan,0.001,nan,0.001
4,1669,59.126574993133545,0.30881085991859436,nan,nan,0.001,nan,0.001
4,1670,59.15765333175659,0.37266722321510315,nan,nan,0.001,nan,0.001
4,1671,59.188517808914185,0.4120304584503174,nan,nan,0.001,nan,0.001
4,1672,59.21945309638977,0.1865614652633667,nan,nan,0.001,nan,0.001
4,1673,59.25020790100098,0.2990296483039856,nan,nan,0.001,nan,0.001
4,1674,59.28099751472473,0.4460747241973877,nan,nan,0.001,nan,0.001
4,1675,59.31190228462219,0.36726558208465576,nan,nan,0.001,nan,0.001
4,1676,59.34286069869995,0.1988176703453064,nan,nan,0.001,nan,0.001
4,1677,59.37352228164673,0.35522302985191345,nan,nan,0.001,nan,0.001
4,1678,59.40438747406006,0.27829092741012573,nan,nan,0.001,nan,0.001
4,1679,59.43534302711487,0.22026245296001434,nan,nan,0.001,nan,0.001
4,1680,59.46623659133911,0.42646723985671997,nan,nan,0.001,nan,0.001
4,1681,59.49707865715027,0.4020748734474182,nan,nan,0.001,nan,0.001
4,1682,59.528234004974365,0.3039720356464386,nan,nan,0.001,nan,0.001
4,1683,59.55962133407593,0.38869142532348633,nan,nan,0.001,nan,0.001
4,1684,59.59036898612976,0.24414020776748657,nan,nan,0.001,nan,0.001
4,1685,59.62131881713867,0.4426908791065216,nan,nan,0.001,nan,0.001
4,1686,59.65284872055054,0.33340752124786377,nan,nan,0.001,nan,0.001
4,1687,59.6841185092926,0.31863802671432495,nan,nan,0.001,nan,0.001
4,1688,59.71507382392883,0.2540230453014374,nan,nan,0.001,nan,0.001
4,1689,59.74735450744629,0.21427270770072937,nan,nan,0.001,nan,0.001
4,1690,59.778692960739136,0.2801923453807831,nan,nan,0.001,nan,0.001
4,1691,59.809759855270386,0.26246336102485657,nan,nan,0.001,nan,0.001
4,1692,59.84095740318298,0.297092080116272,nan,nan,0.001,nan,0.001
4,1693,59.87172269821167,0.29428380727767944,nan,nan,0.001,nan,0.001
4,1694,59.902737855911255,0.3310028612613678,nan,nan,0.001,nan,0.001
4,1695,59.93357729911804,0.42918503284454346,nan,nan,0.001,nan,0.001
4,1696,59.964980602264404,0.3753785789012909,nan,nan,0.001,nan,0.001
4,1697,59.99664092063904,0.19513075053691864,nan,nan,0.001,nan,0.001
4,1698,60.0281126499176,0.37033703923225403,nan,nan,0.001,nan,0.001
4,1699,60.060667276382446,0.3026563227176666,nan,nan,0.001,nan,0.001
4,1700,60.09277606010437,0.19996029138565063,nan,nan,0.001,nan,0.001
4,1701,60.125282287597656,0.32453250885009766,nan,nan,0.001,nan,0.001
