Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
1,22,0.7323324680328369,0.6574170589447021,nan,nan,0.04882553133554758,nan,0.001
1,23,0.7628481388092041,0.5833059549331665,nan,nan,0.048779678391292706,nan,0.001
1,24,0.7931032180786133,0.6471714377403259,nan,nan,0.04875698732398452,nan,0.001
1,25,0.8233780860900879,0.5205689072608948,nan,nan,0.04828034853003921,nan,0.001
1,26,0.853675127029419,0.6615046262741089,nan,nan,0.04774980061315002,nan,0.001
1,27,0.8839764595031738,0.5929964184761047,nan,nan,0.04756902634166183,nan,0.001
1,28,0.9150116443634033,0.7870781421661377,nan,nan,0.04749258462153377,nan,0.001
1,29,0.9452950954437256,0.5461841225624084,nan,nan,0.04766142383776607,nan,0.001
1,30,0.9757816791534424,0.5837051868438721,nan,nan,0.047438599264249225,nan,0.001
1,31,1.005976676940918,0.5553080439567566,nan,nan,0.04683852634392681,nan,0.001
1,32,1.036379337310791,0.4909564256668091,nan,nan,0.047007279118523024,nan,0.001
1,33,1.0665409564971924,0.6124424338340759,nan,nan,0.046799740424379725,nan,0.001
1,34,1.0969867706298828,0.5919325947761536,nan,nan,0.04629941891692581,nan,0.001
1,35,1.1274917125701904,0.6627054214477539,nan,nan,0.04602477695606651,nan,0.001
1,36,1.1583447456359863,0.5588984489440918,nan,nan,0.04635018094442787,nan,0.001
1,37,1.1892647743225098,0.5499456524848938,nan,nan,0.04629222234897317,nan,0.001
1,38,1.219672679901123,0.48234304785728455,nan,nan,0.046362149065360445,nan,0.001
1,39,1.2500495910644531,0.4244862496852875,nan,nan,0.04583163130842151,nan,0.001
1,40,1.2801506519317627,0.5354242324829102,nan,nan,0.045497608607634916,nan,0.001
1,41,1.3103539943695068,0.43842780590057373,nan,nan,0.0452441759761423,nan,0.001
1,42,1.3405351638793945,0.6534043550491333,nan,nan,0.045106710067018885,nan,0.001
1,43,1.3705978393554688,0.49008578062057495,nan,nan,0.04528021647594871,nan,0.001
1,44,1.4008638858795166,0.4508930444717407,nan,nan,0.04523375660367312,nan,0.001
1,45,1.430870532989502,0.5056118369102478,nan,nan,0.04512614246644082,nan,0.001
1,46,1.4608101844787598,0.5721635222434998,nan,nan,0.04509213073365392,nan,0.001
1,47,1.4911112785339355,0.6620954275131226,nan,nan,0.043932551814243215,nan,0.001
1,48,1.5214252471923828,0.39145663380622864,nan,nan,0.04302417708747091,nan,0.001
1,49,1.5516130924224854,0.4781513810157776,nan,nan,0.04307712473161521,nan,0.001
1,50,1.5821254253387451,0.4387374520301819,nan,nan,0.043071249025873865,nan,0.001
1,51,1.6124114990234375,0.4462241232395172,nan,nan,0.042607141870074,nan,0.001
1,52,1.6429083347320557,0.4986209571361542,nan,nan,0.04214061992149803,nan,0.001
1,53,1.6728601455688477,0.49017849564552307,nan,nan,0.04207902437355372,nan,0.001
1,54,1.7031660079956055,0.5534763932228088,nan,nan,0.04182947927620265,nan,0.001
1,55,1.7336368560791016,0.5824927687644958,nan,nan,0.04159900605585429,nan,0.001
1,56,1.7643897533416748,0.4618399441242218,nan,nan,0.0414304323634133,nan,0.001
1,57,1.7944841384887695,0.4759771525859833,nan,nan,0.04147629098501059,nan,0.001
1,58,1.8248341083526611,0.5008395910263062,nan,nan,0.04140222743060443,nan,0.001
1,59,1.8549492359161377,0.49039173126220703,nan,nan,0.04122743075992915,nan,0.001
1,60,1.885300874710083,0.4192318618297577,nan,nan,0.04134806582238528,nan,0.001
1,61,1.9160792827606201,0.37953105568885803,nan,nan,0.04145798667427155,nan,0.001
1,62,1.9462347030639648,0.4574728012084961,nan,nan,0.041459202763158856,nan,0.001
1,63,1.9775025844573975,0.32470181584358215,nan,nan,0.041562380139250336,nan,0.001
1,64,2.008392572402954,0.42859622836112976,nan,nan,0.041386891384143414,nan,0.001
1,65,2.038775682449341,0.4030213952064514,nan,nan,0.04207557882787663,nan,0.001
1,66,2.068732976913452,0.5169179439544678,nan,nan,0.04163998176576573,nan,0.001
1,67,2.099243640899658,0.4762265980243683,nan,nan,0.042022241015452926,nan,0.001
1,68,2.1295056343078613,0.4497832953929901,nan,nan,0.04204979576962072,nan,0.001
1,69,2.159778356552124,0.45679739117622375,nan,nan,0.04181602948205549,nan,0.001
1,70,2.1901683807373047,0.3881261646747589,nan,nan,0.0419102289755829,nan,0.001
1,71,2.220602512359619,0.4091631770133972,nan,nan,0.04200287926988679,nan,0.001
1,72,2.251180410385132,0.335472047328949,nan,nan,0.041945016481447994,nan,0.001
1,73,2.281435966491699,0.43923407793045044,nan,nan,0.04187387326406318,nan,0.001
1,74,2.312054395675659,0.3595468997955322,nan,nan,0.04165935677336532,nan,0.001
1,75,2.3423893451690674,0.36021214723587036,nan,nan,0.041815555721987065,nan,0.001
1,76,2.3730621337890625,0.49440261721611023,nan,nan,0.04183974967570978,nan,0.001
1,77,2.403759479522705,0.4130397439002991,nan,nan,0.04161819836171347,nan,0.001
1,78,2.4340643882751465,0.4855140745639801,nan,nan,0.04154802713217216,nan,0.001
1,79,2.464750289916992,0.4152478873729706,nan,nan,0.041720478568691786,nan,0.001
1,80,2.4950404167175293,0.4856160879135132,nan,nan,0.04152213544072586,nan,0.001
1,81,2.5255179405212402,0.40960538387298584,nan,nan,0.040985155825037534,nan,0.001
1,82,2.555779218673706,0.3932230770587921,nan,nan,0.040629653756041106,nan,0.001
1,83,2.5860888957977295,0.372414231300354,nan,nan,0.04053907567681747,nan,0.001
1,84,2.6163270473480225,0.43042030930519104,nan,nan,0.040362286855001026,nan,0.001
1,85,2.646547317504883,0.400596559047699,nan,nan,0.0403635915075429,nan,0.001
1,86,2.6773862838745117,0.5411407947540283,nan,nan,0.0392041711364873,nan,0.001
1,87,2.707855224609375,0.41782671213150024,nan,nan,0.03894723258959132,nan,0.001
1,88,2.738463878631592,0.4258310794830322,nan,nan,0.038787430033553415,nan,0.001
1,89,2.769315719604492,0.4555167555809021,nan,nan,0.03893589748488741,nan,0.001
1,90,2.7997026443481445,0.33553987741470337,nan,nan,0.038833432421553904,nan,0.001
1,91,2.8303563594818115,0.3841637372970581,nan,nan,0.03877547150524335,nan,0.001
1,92,2.8606395721435547,0.3850463628768921,nan,nan,0.038696192082483344,nan,0.001
1,93,2.8909013271331787,0.35570672154426575,nan,nan,0.038639995787758404,nan,0.001
1,94,2.921144723892212,0.47635605931282043,nan,nan,0.03845817047776657,nan,0.001
1,95,2.95125412940979,0.5473082661628723,nan,nan,0.03838179787667471,nan,0.001
1,96,2.9815497398376465,0.4209485948085785,nan,nan,0.038343184534925995,nan,0.001
1,97,3.0118937492370605,0.41985422372817993,nan,nan,0.03845168114127594,nan,0.001
1,98,3.042428731918335,0.3428594470024109,nan,nan,0.038556792308110766,nan,0.001
1,99,3.072683572769165,0.4288102984428406,nan,nan,0.03865676951082426,nan,0.001
1,100,3.103379249572754,0.3421575129032135,nan,nan,0.038758474853355464,nan,0.001
1,101,3.1340749263763428,0.4599516689777374,nan,nan,0.038761529479175834,nan,0.001
1,102,3.1651320457458496,0.36462634801864624,nan,nan,0.03887850657477978,nan,0.001
1,103,3.1959972381591797,0.40236300230026245,nan,nan,0.03876918949559334,nan,0.001
1,104,3.226649284362793,0.3198816180229187,nan,nan,0.03883944066241386,nan,0.001
1,105,3.257206439971924,0.4575289785861969,nan,nan,0.038729017574340135,nan,0.001
1,106,3.2874741554260254,0.4560064971446991,nan,nan,0.038451690185815124,nan,0.001
1,107,3.319854736328125,0.2967022657394409,nan,nan,0.03830167948082092,nan,0.001
1,108,3.3503150939941406,0.41430485248565674,nan,nan,0.038152379158884316,nan,0.001
1,109,3.381201982498169,0.4381241798400879,nan,nan,0.03811598549410704,nan,0.001
1,110,3.411916494369507,0.5255345106124878,nan,nan,0.037824837040156156,nan,0.001
1,111,3.4423391819000244,0.4545423984527588,nan,nan,0.037501961838454036,nan,0.001
1,112,3.472768783569336,0.3618946075439453,nan,nan,0.03706261126324537,nan,0.001
1,113,3.503358840942383,0.37034153938293457,nan,nan,0.036980839129537375,nan,0.001
1,114,3.5339674949645996,0.4543856084346771,nan,nan,0.037146944966167245,nan,0.001
1,115,3.5641283988952637,0.38446471095085144,nan,nan,0.037177418958395755,nan,0.001
1,116,3.5944151878356934,0.42566654086112976,nan,nan,0.03727492911741141,nan,0.001
1,117,3.6246185302734375,0.4002820551395416,nan,nan,0.03687237451598052,nan,0.001
1,118,3.654805898666382,0.36503535509109497,nan,nan,0.03699648406729106,nan,0.001
1,119,3.6851651668548584,0.5461504459381104,nan,nan,0.036715583380311764,nan,0.001
1,120,3.715367555618286,0.32522904872894287,nan,nan,0.03708172571286563,nan,0.001
1,121,3.746058225631714,0.25211986899375916,nan,nan,0.03720357477292422,nan,0.001
1,122,3.7770657539367676,0.404989093542099,nan,nan,0.03728055819496516,nan,0.001
1,123,3.8074986934661865,0.3784133493900299,nan,nan,0.03728531427122656,nan,0.001
1,124,3.8379437923431396,0.25119033455848694,nan,nan,0.037306260602548755,nan,0.001
1,125,3.86824369430542,0.3852136433124542,nan,nan,0.0373787754569203,nan,0.001
1,126,3.898784875869751,0.3466518819332123,nan,nan,0.037288671711459796,nan,0.001
1,127,3.929170608520508,0.38411399722099304,nan,nan,0.03717093343473975,nan,0.001
1,128,3.9592654705047607,0.4728703498840332,nan,nan,0.03702421922422949,nan,0.001
1,129,3.991429328918457,0.4300430715084076,nan,nan,0.03709898804314438,nan,0.001
1,130,4.022064924240112,0.5048688054084778,nan,nan,0.03708236675336961,nan,0.001
1,131,4.052727937698364,0.30351653695106506,nan,nan,0.03704146986454729,nan,0.001
1,132,4.083137273788452,0.5501566529273987,nan,nan,0.036960454069078004,nan,0.001
1,133,4.113512992858887,0.3862363398075104,nan,nan,0.03704081648588184,nan,0.001
1,134,4.143776893615723,0.4713413119316101,nan,nan,0.036881846472621,nan,0.001
1,135,4.1744983196258545,0.3871457278728485,nan,nan,0.03692559718340639,nan,0.001
1,136,4.2047014236450195,0.3626689016819,nan,nan,0.03676812369376425,nan,0.001
1,137,4.235019683837891,0.3660672903060913,nan,nan,0.03672348452731971,nan,0.001
1,138,4.265162944793701,0.3915111720561981,nan,nan,0.036731334385462146,nan,0.001
1,139,4.295668125152588,0.37152788043022156,nan,nan,0.036802905385382514,nan,0.001
1,140,4.326104640960693,0.3098103404045105,nan,nan,0.03690511065442119,nan,0.001
1,141,4.3561694622039795,0.5246418714523315,nan,nan,0.03680629165936265,nan,0.001
1,142,4.386467933654785,0.41179993748664856,nan,nan,0.03655232482124124,nan,0.001
1,143,4.417489051818848,0.4115121364593506,nan,nan,0.036732614298351146,nan,0.001
1,144,4.447750091552734,0.3614344596862793,nan,nan,0.03668266988266263,nan,0.001
1,145,4.478328466415405,0.3921120762825012,nan,nan,0.036624500763602595,nan,0.001
1,146,4.508530378341675,0.44945067167282104,nan,nan,0.036591378846205815,nan,0.001
1,147,4.538778781890869,0.37541985511779785,nan,nan,0.03633459863904868,nan,0.001
1,148,4.5690693855285645,0.3636980354785919,nan,nan,0.03668238500598822,nan,0.001
1,149,4.599325895309448,0.45644640922546387,nan,nan,0.036714324825443366,nan,0.001
1,150,4.62973952293396,0.4520342946052551,nan,nan,0.03638489412609491,nan,0.001
1,151,4.660358667373657,0.38310447335243225,nan,nan,0.0362947936439887,nan,0.001
1,152,4.69069766998291,0.2907480299472809,nan,nan,0.03642487426940355,nan,0.001
1,153,4.7211058139801025,0.4276542365550995,nan,nan,0.03641904606763277,nan,0.001
1,154,4.752010822296143,0.37329211831092834,nan,nan,0.036458395802415944,nan,0.001
1,155,4.782466173171997,0.36733442544937134,nan,nan,0.03669167720619593,nan,0.001
1,156,4.81280255317688,0.43736782670021057,nan,nan,0.03663175049144778,nan,0.001
1,157,4.84478759765625,0.2707991302013397,nan,nan,0.036503657189197874,nan,0.001
1,158,4.875355005264282,0.259365439414978,nan,nan,0.03635889675933871,nan,0.001
1,159,4.905672311782837,0.337125688791275,nan,nan,0.03648855764884505,nan,0.001
1,160,4.936204671859741,0.5591678023338318,nan,nan,0.03633105988521133,nan,0.001
1,161,4.9666478633880615,0.40801143646240234,nan,nan,0.03591143791098152,nan,0.001
1,162,4.9972875118255615,0.35177892446517944,nan,nan,0.035953513075597625,nan,0.001
1,163,5.027824878692627,0.507886528968811,nan,nan,0.03588419241923843,nan,0.001
1,164,5.05843710899353,0.4751541018486023,nan,nan,0.034849156689830164,nan,0.001
1,165,5.088958978652954,0.28183475136756897,nan,nan,0.03449034680146728,nan,0.001
1,166,5.11992883682251,0.26843583583831787,nan,nan,0.03434219248313461,nan,0.001
1,167,5.150842905044556,0.4168165922164917,nan,nan,0.03429077950213109,nan,0.001
1,168,5.181758880615234,0.3468395471572876,nan,nan,0.034337316867895464,nan,0.001
1,169,5.212247133255005,0.30896440148353577,nan,nan,0.03423626835364852,nan,0.001
1,170,5.243051290512085,0.3250730335712433,nan,nan,0.03427435889560733,nan,0.001
1,171,5.27440333366394,0.43380194902420044,nan,nan,0.034221092519350384,nan,0.001
1,172,5.304796457290649,0.3957344591617584,nan,nan,0.03402606436330829,nan,0.001
1,173,5.3359215259552,0.37467172741889954,nan,nan,0.0340037943227217,nan,0.001
1,174,5.366288900375366,0.2892531454563141,nan,nan,0.034044555041007736,nan,0.001
1,175,5.396633148193359,0.3800419270992279,nan,nan,0.03372750935237859,nan,0.001
1,176,5.427037715911865,0.32647451758384705,nan,nan,0.03375307140778754,nan,0.001
1,177,5.457497835159302,0.46856844425201416,nan,nan,0.03366285677533601,nan,0.001
1,178,5.487901210784912,0.32683616876602173,nan,nan,0.033611185460351446,nan,0.001
1,179,5.518157482147217,0.4097764194011688,nan,nan,0.0338731582751498,nan,0.001
1,180,5.548242092132568,0.3029239773750305,nan,nan,0.03351619923021648,nan,0.001
1,181,5.5789453983306885,0.35234716534614563,nan,nan,0.03342141580488536,nan,0.001
1,182,5.609415292739868,0.3508165776729584,nan,nan,0.033435663414187765,nan,0.001
1,183,5.639678716659546,0.3865600824356079,nan,nan,0.03345335249509666,nan,0.001
1,184,5.669999599456787,0.395346999168396,nan,nan,0.03318011070694778,nan,0.001
1,185,5.700373411178589,0.3706086575984955,nan,nan,0.03292964912857864,nan,0.001
1,186,5.733624696731567,0.3303584158420563,nan,nan,0.032747264294885135,nan,0.001
1,187,5.76468563079834,0.3970140218734741,nan,nan,0.03273390423040841,nan,0.001
1,188,5.7953104972839355,0.3580332100391388,nan,nan,0.03279951539915059,nan,0.001
1,189,5.825792074203491,0.2941788136959076,nan,nan,0.032652332711033565,nan,0.001
1,190,5.856393098831177,0.38222193717956543,nan,nan,0.03266942508611832,nan,0.001
1,191,5.887991905212402,0.37603849172592163,nan,nan,0.0325241434136406,nan,0.001
1,192,5.9189772605896,0.38777124881744385,nan,nan,0.03252214689832185,nan,0.001
1,193,5.94985818862915,0.34434470534324646,nan,nan,0.03243436835240577,nan,0.001
1,194,5.980610370635986,0.337549090385437,nan,nan,0.03238116781320427,nan,0.001
1,195,6.011243104934692,0.4477604925632477,nan,nan,0.03246743681188677,nan,0.001
1,196,6.042328119277954,0.45539405941963196,nan,nan,0.03244038642104719,nan,0.001
1,197,6.073243856430054,0.23578523099422455,nan,nan,0.032392461976967796,nan,0.001
1,198,6.1042091846466064,0.28982916474342346,nan,nan,0.032065766981802926,nan,0.001
1,199,6.1349873542785645,0.2857239246368408,nan,nan,0.0320562157761306,nan,0.001
1,200,6.165343284606934,0.3827420175075531,nan,nan,0.03208904503472154,nan,0.001
1,201,6.196070432662964,0.5035908222198486,nan,nan,0.031986837888136554,nan,0.001
1,202,6.226860046386719,0.3322348892688751,nan,nan,0.03196231902204459,nan,0.001
1,203,6.257200241088867,0.31723129749298096,nan,nan,0.031962476434186156,nan,0.001
1,204,6.287506341934204,0.4703059792518616,nan,nan,0.03197710972093051,nan,0.001
1,205,6.317509651184082,0.43812137842178345,nan,nan,0.03194591609388595,nan,0.001
1,206,6.347656011581421,0.29947006702423096,nan,nan,0.03170234642177826,nan,0.001
1,207,6.377937316894531,0.40222907066345215,nan,nan,0.031573117561638414,nan,0.001
1,208,6.408204078674316,0.42546847462654114,nan,nan,0.0315944991856814,nan,0.001
1,209,6.438673257827759,0.3894437551498413,nan,nan,0.03160617280844605,nan,0.001
1,210,6.469083786010742,0.36253076791763306,nan,nan,0.03158547643851495,nan,0.001
1,211,6.499201536178589,0.4654674530029297,nan,nan,0.03147928854357457,nan,0.001
1,212,6.529474973678589,0.3150481879711151,nan,nan,0.03134228723775601,nan,0.001
1,213,6.559595584869385,0.26997077465057373,nan,nan,0.031240025888197184,nan,0.001
1,214,6.5899529457092285,0.3552834987640381,nan,nan,0.031291767640970705,nan,0.001
1,215,6.620105981826782,0.3544478416442871,nan,nan,0.03123304073419428,nan,0.001
1,216,6.65036940574646,0.2904123067855835,nan,nan,0.03128412269335246,nan,0.001
1,217,6.6806604862213135,0.37122392654418945,nan,nan,0.03112702952604747,nan,0.001
1,218,6.710862636566162,0.3635157346725464,nan,nan,0.030961891072802308,nan,0.001
1,219,6.74151086807251,0.237789124250412,nan,nan,0.03097623754292733,nan,0.001
1,220,6.772433042526245,0.4374798834323883,nan,nan,0.03109233152121312,nan,0.001
1,221,6.802818059921265,0.3068305552005768,nan,nan,0.03146679281443364,nan,0.001
1,222,6.834171533584595,0.4243835210800171,nan,nan,0.030892978779971665,nan,0.001
1,223,6.864772796630859,0.39296168088912964,nan,nan,0.030828553266823357,nan,0.001
1,224,6.895087003707886,0.23480823636054993,nan,nan,0.030964832030236786,nan,0.001
1,225,6.925496339797974,0.41086137294769287,nan,nan,0.03095476664230234,nan,0.001
1,226,6.955827951431274,0.45399197936058044,nan,nan,0.030908183246851035,nan,0.001
1,227,6.986164569854736,0.3339081108570099,nan,nan,0.030932804221287438,nan,0.001
1,228,7.016525506973267,0.30794602632522583,nan,nan,0.0307565339747817,nan,0.001
1,229,7.046905517578125,0.4827309548854828,nan,nan,0.030781850012019343,nan,0.001
1,230,7.077242136001587,0.4663968086242676,nan,nan,0.030584629880264468,nan,0.001
1,231,7.107572793960571,0.2883129417896271,nan,nan,0.03054235542379326,nan,0.001
1,232,7.138405799865723,0.31604692339897156,nan,nan,0.030540135478600926,nan,0.001
1,233,7.169626951217651,0.35143187642097473,nan,nan,0.03053941710852093,nan,0.001
1,234,7.200103282928467,0.483110249042511,nan,nan,0.030179263522848554,nan,0.001
1,235,7.231240749359131,0.3953593075275421,nan,nan,0.030128056192770668,nan,0.001
1,236,7.261496305465698,0.45691221952438354,nan,nan,0.02986765267886228,nan,0.001
1,237,7.291757345199585,0.3650254011154175,nan,nan,0.029790557214990323,nan,0.001
1,238,7.3219475746154785,0.2841232120990753,nan,nan,0.029828392164781753,nan,0.001
1,239,7.352339267730713,0.2477077692747116,nan,nan,0.029773231389001075,nan,0.001
1,240,7.383066177368164,0.3286842405796051,nan,nan,0.029747119324281875,nan,0.001
1,241,7.413858652114868,0.3146059811115265,nan,nan,0.0297922938559205,nan,0.001
1,242,7.44425106048584,0.32620343565940857,nan,nan,0.02969189965911216,nan,0.001
1,243,7.474642753601074,0.29782426357269287,nan,nan,0.02966728254407651,nan,0.001
1,244,7.505146026611328,0.2583352029323578,nan,nan,0.029504844121635027,nan,0.001
1,245,7.535374641418457,0.36768218874931335,nan,nan,0.029535974586382574,nan,0.001
1,246,7.565622091293335,0.38137689232826233,nan,nan,0.02946224554814405,nan,0.001
1,247,7.596137285232544,0.3046271502971649,nan,nan,0.02929768105782575,nan,0.001
1,248,7.626390695571899,0.3723357021808624,nan,nan,0.029162542575970358,nan,0.001
1,249,7.656568765640259,0.45158007740974426,nan,nan,0.029155024348758225,nan,0.001
1,250,7.68676495552063,0.41349273920059204,nan,nan,0.02933593749906874,nan,0.001
1,251,7.717120170593262,0.42869579792022705,nan,nan,0.02912843976821757,nan,0.001
1,252,7.74756932258606,0.37763914465904236,nan,nan,0.02912942632508936,nan,0.001
1,253,7.7780725955963135,0.29545700550079346,nan,nan,0.028975190664059545,nan,0.001
1,254,7.808428525924683,0.31360363960266113,nan,nan,0.02905840475333395,nan,0.001
1,255,7.838865041732788,0.23746147751808167,nan,nan,0.029078696342534446,nan,0.001
1,256,7.869450569152832,0.28931835293769836,nan,nan,0.029016795797622823,nan,0.001
1,257,7.899759769439697,0.3299490213394165,nan,nan,0.02877944925276103,nan,0.001
1,258,7.930182933807373,0.30361783504486084,nan,nan,0.028782747811055803,nan,0.001
1,259,7.962809324264526,0.2541685402393341,nan,nan,0.028785197664867215,nan,0.001
1,260,7.993654251098633,0.28005629777908325,nan,nan,0.028841518924455217,nan,0.001
1,261,8.024019479751587,0.3586869239807129,nan,nan,0.028543069586972766,nan,0.001
1,262,8.054463624954224,0.3387247622013092,nan,nan,0.02813337682269054,nan,0.001
1,263,8.084985733032227,0.3913816511631012,nan,nan,0.028173259728471806,nan,0.001
1,264,8.115459203720093,0.38542622327804565,nan,nan,0.02814009560726123,nan,0.001
1,265,8.145749568939209,0.21120546758174896,nan,nan,0.028156074606697133,nan,0.001
1,266,8.17581844329834,0.2730694115161896,nan,nan,0.028200718806008867,nan,0.001
1,267,8.205910444259644,0.36790814995765686,nan,nan,0.027995468989829592,nan,0.001
1,268,8.236380100250244,0.2696317732334137,nan,nan,0.027905562647502,nan,0.001
1,269,8.266878366470337,0.3551841676235199,nan,nan,0.027947647270630174,nan,0.001
1,270,8.297084093093872,0.34508800506591797,nan,nan,0.028014093127916626,nan,0.001
1,271,8.326800107955933,0.44040632247924805,nan,nan,0.027892163266311457,nan,0.001
1,272,8.356927394866943,0.3207534849643707,nan,nan,0.02809884746826725,nan,0.001
1,273,8.38743257522583,0.34036847949028015,nan,nan,0.028164445829461385,nan,0.001
1,274,8.418177604675293,0.3283596336841583,nan,nan,0.028036016222904494,nan,0.001
1,275,8.448489665985107,0.5867798328399658,nan,nan,0.027906111431191732,nan,0.001
1,276,8.47886610031128,0.37960872054100037,nan,nan,0.027947251670877506,nan,0.001
1,277,8.509007930755615,0.32576486468315125,nan,nan,0.027884795141289997,nan,0.001
1,278,8.539209604263306,0.3348795473575592,nan,nan,0.0278031655818923,nan,0.001
1,279,8.569368839263916,0.24612101912498474,nan,nan,0.02770502745814161,nan,0.001
1,280,8.599563360214233,0.4711352288722992,nan,nan,0.027700911832857,nan,0.001
1,281,8.63007640838623,0.41230106353759766,nan,nan,0.02725729919772135,nan,0.001
1,282,8.660520315170288,0.2511759102344513,nan,nan,0.02740176033775793,nan,0.001
1,283,8.690932512283325,0.3111858367919922,nan,nan,0.02739249901555018,nan,0.001
1,284,8.721341133117676,0.348129004240036,nan,nan,0.027214296729187532,nan,0.001
1,285,8.752135276794434,0.33175915479660034,nan,nan,0.02704385159991221,nan,0.001
1,286,8.78287148475647,0.22822751104831696,nan,nan,0.026966162354569,nan,0.001
1,287,8.81327223777771,0.3264681100845337,nan,nan,0.0269391371243401,nan,0.001
1,288,8.843771934509277,0.392279714345932,nan,nan,0.026881935511599345,nan,0.001
1,289,8.87410593032837,0.3325171172618866,nan,nan,0.027145743940840527,nan,0.001
1,290,8.904446363449097,0.29062700271606445,nan,nan,0.02727384527481632,nan,0.001
1,291,8.934609651565552,0.34170639514923096,nan,nan,0.027329876468400523,nan,0.001
1,292,8.964942216873169,0.30179956555366516,nan,nan,0.02729597991413908,nan,0.001
1,293,8.995206594467163,0.2588604986667633,nan,nan,0.027382373300264645,nan,0.001
1,294,9.02545976638794,0.3284485638141632,nan,nan,0.02725646757788496,nan,0.001
1,295,9.055735349655151,0.33477747440338135,nan,nan,0.027341275063226988,nan,0.001
1,296,9.086114168167114,0.40463146567344666,nan,nan,0.027250968691776564,nan,0.001
1,297,9.116689443588257,0.34448325634002686,nan,nan,0.027241484556230773,nan,0.001
1,298,9.147354125976562,0.40823379158973694,nan,nan,0.02725599904253619,nan,0.001
1,299,9.178509712219238,0.4732716381549835,nan,nan,0.02728703414730268,nan,0.001
1,300,9.209078073501587,0.25603216886520386,nan,nan,0.027302899383823447,nan,0.001
1,301,9.239881753921509,0.3641037940979004,nan,nan,0.02729863988782751,nan,0.001
1,302,9.270388126373291,0.3422103822231293,nan,nan,0.027295636949013047,nan,0.001
1,303,9.300745010375977,0.3224163353443146,nan,nan,0.027206227642367655,nan,0.001
1,304,9.330924034118652,0.29672518372535706,nan,nan,0.02722816078446346,nan,0.001
1,305,9.361103057861328,0.49069148302078247,nan,nan,0.026939483926515156,nan,0.001
1,306,9.39149260520935,0.2734176814556122,nan,nan,0.027016864389996106,nan,0.001
1,307,9.423009634017944,0.3107878863811493,nan,nan,0.027198008955339963,nan,0.001
1,308,9.453394174575806,0.4800054430961609,nan,nan,0.027023881302098804,nan,0.001
1,309,9.483893156051636,0.4277190566062927,nan,nan,0.02672387461445766,nan,0.001
1,310,9.514102458953857,0.2628908157348633,nan,nan,0.026651701562921577,nan,0.001
1,311,9.544312000274658,0.262183278799057,nan,nan,0.02667158034897881,nan,0.001
1,312,9.574651002883911,0.3244766592979431,nan,nan,0.02651452513493138,nan,0.001
1,313,9.605007410049438,0.344431608915329,nan,nan,0.026623223614762596,nan,0.001
1,314,9.635330200195312,0.3741424083709717,nan,nan,0.026647908163140586,nan,0.001
1,315,9.665730953216553,0.3311055600643158,nan,nan,0.026464773249696066,nan,0.001
1,316,9.695987462997437,0.3543558120727539,nan,nan,0.026572718706796936,nan,0.001
1,317,9.726184844970703,0.3258284330368042,nan,nan,0.026604416654328875,nan,0.001
1,318,9.757339715957642,0.369696706533432,nan,nan,0.026462226108531526,nan,0.001
1,319,9.788049936294556,0.2320864498615265,nan,nan,0.026374342457274963,nan,0.001
1,320,9.818278789520264,0.41578733921051025,nan,nan,0.026388919589924682,nan,0.001
1,321,9.848538875579834,0.3365558385848999,nan,nan,0.026066962389159072,nan,0.001
